"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"306",10006005741,"1402","140210006005741",3.4,"7","7",39540291.5694835,0,NA,NA
"307",10006005744,"1402","140210006005744",2.7,"9","9",39540291.5694835,0,NA,NA
"308",10006005747,"1402","140210006005747",1,"5","1",39540291.5694835,1,0.698970101669108,0.488559203027323
"309",10006005831,"1402","140210006005831",2.7,"6","6",39540291.5694835,0,NA,NA
"310",10006005832,"1402","140210006005832",2.2,"7","7",39540291.5694835,0,NA,NA
"311",10006005837,"1402","140210006005837",2.2,"8","8",39540291.5694835,0,NA,NA
"312",10006005838,"1402","140210006005838",1.7,"8","8",39540291.5694835,0,NA,NA
"313",10006005844,"1402","140210006005844",3.1,"4","4",39540291.5694835,1,0.0285788287226557,0.000816749451158891
"314",10006005847,"1402","140210006005847",2.2,"9","8",39540291.5694835,0,NA,NA
"315",10006005932,"1402","140210006005932",1.7,"5","5",39540291.5694835,0,NA,NA
"316",10006005934,"1402","140210006005934",2.2,"4","5",39540291.5694835,0,NA,NA
"317",10006005937,"1402","140210006005937",2.9,"3","4",39540291.5694835,1,0.0922845372540532,0.00851643581619473
"318",10006005938,"1402","140210006005938",1.7,"10","9",39540291.5694835,0,NA,NA
"319",10006005944,"1402","140210006005944",2.9,"3","3",39540291.5694835,1,0.190255210591546,0.0361970451572336
"320",10006005947,"1402","140210006005947",1.7,"10","10",39540291.5694835,0,NA,NA
"321",10006006035,"1402","140210006006035",3.1,"5","5",39540291.5694835,0,NA,NA
"322",10006006036,"1402","140210006006036",3.2,"7","7",39540291.5694835,0,NA,NA
"323",10006006039,"1402","140210006006039",2.7,"7","7",39540291.5694835,0,NA,NA
"324",10006006040,"1402","140210006006040",1,"10","7",39540291.5694835,0,NA,NA
"325",10006006044,"1402","140210006006044",2.4,"5","6",39540291.5694835,0,NA,NA
"326",10006006047,"1402","140210006006047",2.7,"5","5",39540291.5694835,0,NA,NA
"327",10006006135,"1402","140210006006135",2.4,"7","6",39540291.5694835,0,NA,NA
"328",10006006136,"1402","140210006006136",1.7,"9","8",39540291.5694835,0,NA,NA
"329",10006006138,"1402","140210006006138",2.4,"8","8",39540291.5694835,0,NA,NA
"330",10006006140,"1402","140210006006140",2.4,"8","7",39540291.5694835,0,NA,NA
"331",10006006144,"1402","140210006006144",2.2,"9","7",39540291.5694835,0,NA,NA
"332",10006006147,"1402","140210006006147",1.7,"6","6",39540291.5694835,0,NA,NA
"333",10006006231,"1402","140210006006231",2.4,"10","10",39540291.5694835,0,NA,NA
"334",10006006233,"1402","140210006006233",1.7,"10","10",39540291.5694835,0,NA,NA
"335",10006006237,"1402","140210006006237",1.7,"6","6",39540291.5694835,0,NA,NA
"336",10006006241,"1402","140210006006241",1.7,"6","6",39540291.5694835,0,NA,NA
"337",10006006244,"1402","140210006006244",1.7,"6","6",39540291.5694835,0,NA,NA
"338",10006006247,"1402","140210006006247",2.2,"8","8",39540291.5694835,0,NA,NA
"339",10006006331,"1402","140210006006331",1.7,"6","6",39540291.5694835,0,NA,NA
"340",10006006334,"1402","140210006006334",2.7,"6","6",39540291.5694835,0,NA,NA
"341",10006006340,"1402","140210006006340",1.7,"1","1",39540291.5694835,1,0.817056703547811,0.667581656812415
"342",10006006341,"1402","140210006006341",3.2,"8","8",39540291.5694835,0,NA,NA
"343",10006006344,"1402","140210006006344",2.9,"6","6",39540291.5694835,0,NA,NA
"344",10006006347,"1402","140210006006347",1.7,"6","6",39540291.5694835,0,NA,NA
"345",10006006434,"1402","140210006006434",3.8,"3","4",39540291.5694835,1,0.135423983869936,0.0183396554072046
"346",10006006436,"1402","140210006006436",2.7,"8","8",39540291.5694835,0,NA,NA
"347",10006006441,"1402","140210006006441",1.7,"10","9",39540291.5694835,0,NA,NA
"348",10006006442,"1402","140210006006442",2.7,"8","8",39540291.5694835,0,NA,NA
"349",10006006444,"1402","140210006006444",2.7,"10","9",39540291.5694835,0,NA,NA
"350",10006006447,"1402","140210006006447",2.7,"4","4",39540291.5694835,1,0.0143821497938441,0.000206846232692569
"351",10006006631,"1402","140210006006631",2.4,"9","9",39540291.5694835,0,NA,NA
"352",10006006634,"1402","140210006006634",2.9,"9","8",39540291.5694835,0,NA,NA
"353",10006006640,"1402","140210006006640",2.4,"8","7",39540291.5694835,0,NA,NA
"354",10006006641,"1402","140210006006641",1,"6","6",39540291.5694835,0,NA,NA
"355",10006006644,"1402","140210006006644",1,"4","5",39540291.5694835,0,NA,NA
"356",10006006647,"1402","140210006006647",2.4,"7","7",39540291.5694835,0,NA,NA
"357",10006006734,"1402","140210006006734",2.2,"3","4",39540291.5694835,1,0.127319171981277,0.016210171553998
"358",10006006735,"1402","140210006006735",2.4,"4","4",39540291.5694835,1,0.00249273930931014,6.21374926417999e-06
"359",10006006740,"1402","140210006006740",2.7,"5","5",39540291.5694835,0,NA,NA
"360",10006006741,"1402","140210006006741",1.7,"8","8",39540291.5694835,0,NA,NA
"361",10006006744,"1402","140210006006744",1.7,"9","9",39540291.5694835,0,NA,NA
"362",10006006747,"1402","140210006006747",3.1,"5","5",39540291.5694835,0,NA,NA
"363",10006006831,"1402","140210006006831",1.7,"2","2",39540291.5694835,1,0.367234507774016,0.134861183700024
"364",10006006836,"1402","140210006006836",3.1,"7","7",39540291.5694835,0,NA,NA
"365",10006006837,"1402","140210006006837",1.7,"8","8",39540291.5694835,0,NA,NA
"366",10006006840,"1402","140210006006840",2.2,"8","8",39540291.5694835,0,NA,NA
"367",10006006844,"1402","140210006006844",2.7,"4","4",39540291.5694835,1,0.0203709446484042,0.000414975385868348
"368",10006006847,"1402","140210006006847",2.4,"7","7",39540291.5694835,0,NA,NA
"369",10006006932,"1402","140210006006932",2.4,"3","3",39540291.5694835,1,0.197121888616051,0.0388570389715589
"370",10006006935,"1402","140210006006935",1.7,"9","9",39540291.5694835,0,NA,NA
"371",10006006937,"1402","140210006006937",1,"10","10",39540291.5694835,0,NA,NA
"372",10006006939,"1402","140210006006939",2.9,"6","6",39540291.5694835,0,NA,NA
"373",10006006944,"1402","140210006006944",2.4,"8","8",39540291.5694835,0,NA,NA
"374",10006006947,"1402","140210006006947",3.2,"6","6",39540291.5694835,0,NA,NA
"375",10006007033,"1402","140210006007033",1.7,"9","9",39540291.5694835,0,NA,NA
"376",10006007036,"1402","140210006007036",2.2,"7","6",39540291.5694835,0,NA,NA
"377",10006007037,"1402","140210006007037",2.2,"10","10",39540291.5694835,0,NA,NA
"378",10006007042,"1402","140210006007042",3.2,"6","6",39540291.5694835,0,NA,NA
"379",10006007044,"1402","140210006007044",1.7,"10","10",39540291.5694835,0,NA,NA
"380",10006007047,"1402","140210006007047",1.7,"8","8",39540291.5694835,0,NA,NA
"381",10007007133,"1402","140210007007133",2.4,"6","6",39540291.5694835,0,NA,NA
"382",10007007135,"1402","140210007007135",1,"8","8",39540291.5694835,0,NA,NA
"383",10007007139,"1402","140210007007139",3.1,"6","6",39540291.5694835,0,NA,NA
"384",10007007140,"1402","140210007007140",3.8,"4","3",39540291.5694835,1,0.223648065031136,0.0500184569921712
"385",10007007144,"1402","140210007007144",2.7,"4","4",39540291.5694835,1,0.0173787943465347,0.000302022492939146
"386",10007007147,"1402","140210007007147",1.7,"2","3",39540291.5694835,1,0.300914711605088,0.0905496636603735
"387",10007007231,"1402","140210007007231",1.7,"8","8",39540291.5694835,0,NA,NA
"388",10007007234,"1402","140210007007234",3.8,"2","3",39540291.5694835,1,0.233943340407426,0.0547294865209849
"389",10007007238,"1402","140210007007238",2.9,"4","5",39540291.5694835,0,NA,NA
"390",10007007240,"1402","140210007007240",2.2,"1","2",39540291.5694835,1,0.447889746560482,0.200605225074013
"391",10007007244,"1402","140210007007244",2.9,"1","1",39540291.5694835,1,0.634531076293555,0.402629686782258
"392",10007007247,"1402","140210007007247",2.9,"4","4",39540291.5694835,1,0.00355784655522851,1.26582721105514e-05
"393",10007007332,"1402","140210007007332",2.7,"7","7",39540291.5694835,0,NA,NA
"394",10007007333,"1402","140210007007333",2.2,"3","3",39540291.5694835,1,0.163364659058101,0.0266880118291695
"395",10007007337,"1402","140210007007337",3.4,"3","4",39540291.5694835,1,0.0910364532803693,0.00828763582586886
"396",10007007338,"1402","140210007007338",3.6,"8","8",39540291.5694835,0,NA,NA
"397",10007007344,"1402","140210007007344",1.7,"1","2",39540291.5694835,1,0.391104440980523,0.152962683754687
"398",10007007347,"1402","140210007007347",1.7,"2","3",39540291.5694835,1,0.223203361093621,0.0498197404034892
"399",10007007531,"1402","140210007007531",2.9,"7","5",39540291.5694835,0,NA,NA
"400",10007007533,"1402","140210007007533",3.6,"6","6",39540291.5694835,0,NA,NA
"401",10007007538,"1402","140210007007538",1.7,"6","2",39540291.5694835,1,0.408471569419807,0.166849023024281
"402",10007007541,"1402","140210007007541",3.1,"7","7",39540291.5694835,0,NA,NA
"403",10007007544,"1402","140210007007544",2.9,"7","6",39540291.5694835,0,NA,NA
"404",10007007547,"1402","140210007007547",1.7,"9","9",39540291.5694835,0,NA,NA
"405",10007007633,"1402","140210007007633",2.2,"10","10",39540291.5694835,0,NA,NA
"406",10007007635,"1402","140210007007635",3.2,"10","9",39540291.5694835,0,NA,NA
"407",10007007638,"1402","140210007007638",2.7,"10","9",39540291.5694835,0,NA,NA
"408",10007007641,"1402","140210007007641",2.4,"6","4",39540291.5694835,1,0.122307372228425,0.0149590933014225
"409",10007007644,"1402","140210007007644",3.2,"10","9",39540291.5694835,0,NA,NA
"410",10007007647,"1402","140210007007647",3.8,"9","9",39540291.5694835,0,NA,NA
"411",10007007732,"1402","140210007007732",1,"5","6",39540291.5694835,0,NA,NA
"412",10007007735,"1402","140210007007735",3.1,"3","3",39540291.5694835,1,0.162071638940002,0.0262672161486982
"413",10007007738,"1402","140210007007738",2.4,"4","4",39540291.5694835,1,0.00823507161838109,6.78164045598657e-05
"414",10007007741,"1402","140210007007741",3.8,"2","3",39540291.5694835,1,0.229000969337522,0.0524414439575248
"415",10007007744,"1402","140210007007744",2.2,"3","3",39540291.5694835,1,0.151578769288705,0.0229761232990785
"416",10007007747,"1402","140210007007747",2.2,"9","8",39540291.5694835,0,NA,NA
"417",10007007831,"1402","140210007007831",4.5,"4","4",39540291.5694835,1,0.0475316027807175,0.00225925326290392
"418",10007007832,"1402","140210007007832",1.7,"3","3",39540291.5694835,1,0.185138687496008,0.0342763336077444
"419",10007007838,"1402","140210007007838",3.1,"6","6",39540291.5694835,0,NA,NA
"420",10007007840,"1402","140210007007840",3.1,"3","4",39540291.5694835,1,0.144762827891429,0.0209562763391236
"421",10007007844,"1402","140210007007844",2.9,"8","7",39540291.5694835,0,NA,NA
"422",10007007847,"1402","140210007007847",3.1,"6","6",39540291.5694835,0,NA,NA
"423",10007007932,"1402","140210007007932",2.2,"10","9",39540291.5694835,0,NA,NA
"424",10007007934,"1402","140210007007934",3.1,"6","6",39540291.5694835,0,NA,NA
"425",10007007941,"1402","140210007007941",1.7,"10","10",39540291.5694835,0,NA,NA
"426",10007007942,"1402","140210007007942",3.8,"4","4",39540291.5694835,1,0.0286502919102589,0.000820839226543045
"427",10007007944,"1402","140210007007944",2.2,"6","3",39540291.5694835,1,0.209747574712337,0.0439940450977074
"428",10007007947,"1402","140210007007947",2.7,"3","2",39540291.5694835,1,0.441413494856311,0.194845873441263
"429",10009008033,"1402","140210009008033",2.9,"7","7",39540291.5694835,0,NA,NA
"430",10009008036,"1402","140210009008036",1.7,"10","10",39540291.5694835,0,NA,NA
"431",10009008037,"1402","140210009008037",2.2,"7","7",39540291.5694835,0,NA,NA
"432",10009008039,"1402","140210009008039",3.1,"10","9",39540291.5694835,0,NA,NA
"433",10009008044,"1402","140210009008044",3.4,"8","8",39540291.5694835,0,NA,NA
"434",10009008047,"1402","140210009008047",3.6,"6","6",39540291.5694835,0,NA,NA
"435",10009008132,"1402","140210009008132",2.4,"7","7",39540291.5694835,0,NA,NA
"436",10009008136,"1402","140210009008136",2.7,"3","4",39540291.5694835,1,0.0878494395377163,0.00771752402709088
"437",10009008139,"1402","140210009008139",1.7,"7","7",39540291.5694835,0,NA,NA
"438",10009008140,"1402","140210009008140",1.7,"7","7",39540291.5694835,0,NA,NA
"439",10009008144,"1402","140210009008144",2.2,"7","7",39540291.5694835,0,NA,NA
"440",10009008147,"1402","140210009008147",1.7,"10","10",39540291.5694835,0,NA,NA
"441",10009008234,"1402","140210009008234",1.7,"10","10",39540291.5694835,0,NA,NA
"442",10009008236,"1402","140210009008236",2.7,"8","8",39540291.5694835,0,NA,NA
"443",10009008237,"1402","140210009008237",1,"10","10",39540291.5694835,0,NA,NA
"444",10009008242,"1402","140210009008242",2.2,"9","9",39540291.5694835,0,NA,NA
"445",10009008244,"1402","140210009008244",2.4,"7","7",39540291.5694835,0,NA,NA
"446",10009008247,"1402","140210009008247",1.7,"9","9",39540291.5694835,0,NA,NA
"447",10009008332,"1402","140210009008332",2.4,"5","5",39540291.5694835,0,NA,NA
"448",10009008333,"1402","140210009008333",2.9,"8","8",39540291.5694835,0,NA,NA
"449",10009008338,"1402","140210009008338",1.7,"8","8",39540291.5694835,0,NA,NA
"450",10009008341,"1402","140210009008341",2.4,"9","9",39540291.5694835,0,NA,NA
"451",10009008344,"1402","140210009008344",2.4,"9","9",39540291.5694835,0,NA,NA
"452",10009008347,"1402","140210009008347",1.7,"10","10",39540291.5694835,0,NA,NA
"453",10009008435,"1402","140210009008435",1,"2","3",39540291.5694835,1,0.213829669086177,0.045723127381504
"454",10009008436,"1402","140210009008436",3.1,"2","3",39540291.5694835,1,0.249273058645037,0.062137057766252
"455",10009008439,"1402","140210009008439",1.7,"7","6",39540291.5694835,0,NA,NA
"456",10009008440,"1402","140210009008440",2.2,"5","5",39540291.5694835,0,NA,NA
"457",10009008444,"1402","140210009008444",2.7,"5","5",39540291.5694835,0,NA,NA
"458",10009008447,"1402","140210009008447",1.7,"7","7",39540291.5694835,0,NA,NA
"459",10009008532,"1402","140210009008532",1.7,"5","5",39540291.5694835,0,NA,NA
"460",10009008536,"1402","140210009008536",3.1,"7","7",39540291.5694835,0,NA,NA
"461",10009008538,"1402","140210009008538",2.2,"6","6",39540291.5694835,0,NA,NA
"462",10009008542,"1402","140210009008542",2.7,"4","4",39540291.5694835,1,0.0340826384435342,0.00116162624327268
"463",10009008544,"1402","140210009008544",2.2,"1","2",39540291.5694835,1,0.387897381510942,0.150464378583046
"464",10009008547,"1402","140210009008547",2.7,"6","6",39540291.5694835,0,NA,NA
"465",10009008634,"1402","140210009008634",2.4,"3","3",39540291.5694835,1,0.163236059440962,0.0266460111018134
"466",10009008636,"1402","140210009008636",3.1,"5","5",39540291.5694835,0,NA,NA
"467",10009008638,"1402","140210009008638",1.7,"5","5",39540291.5694835,0,NA,NA
"468",10009008641,"1402","140210009008641",3.2,"8","8",39540291.5694835,0,NA,NA
"469",10009008644,"1402","140210009008644",2.7,"9","9",39540291.5694835,0,NA,NA
"470",10009008647,"1402","140210009008647",2.7,"7","7",39540291.5694835,0,NA,NA
"471",10009008731,"1402","140210009008731",2.4,"7","7",39540291.5694835,0,NA,NA
"472",10009008734,"1402","140210009008734",3.1,"4","5",39540291.5694835,0,NA,NA
"473",10009008738,"1402","140210009008738",2.2,"7","7",39540291.5694835,0,NA,NA
"474",10009008740,"1402","140210009008740",3.6,"5","5",39540291.5694835,0,NA,NA
"475",10009008744,"1402","140210009008744",2.4,"3","3",39540291.5694835,1,0.211872971781282,0.0448901561714317
"476",10009008747,"1402","140210009008747",1.7,"8","8",39540291.5694835,0,NA,NA
"477",10010008833,"1402","140210010008833",3.4,"7","7",39540291.5694835,0,NA,NA
"478",10010008834,"1402","140210010008834",1,"9","9",39540291.5694835,0,NA,NA
"479",10010008839,"1402","140210010008839",3.1,"9","9",39540291.5694835,0,NA,NA
"480",10010008842,"1402","140210010008842",2.4,"9","8",39540291.5694835,0,NA,NA
"481",10010008844,"1402","140210010008844",2.4,"5","5",39540291.5694835,0,NA,NA
"482",10010008847,"1402","140210010008847",2.4,"7","7",39540291.5694835,0,NA,NA
"483",10010008935,"1402","140210010008935",2.2,"7","7",39540291.5694835,0,NA,NA
"484",10010008936,"1402","140210010008936",4.3,"1","1",39540291.5694835,1,0.488905706903423,0.239028790242736
"485",10010008940,"1402","140210010008940",2.7,"5","6",39540291.5694835,0,NA,NA
"486",10010008941,"1402","140210010008941",2.2,"6","6",39540291.5694835,0,NA,NA
"487",10010008944,"1402","140210010008944",2.9,"7","7",39540291.5694835,0,NA,NA
"488",10010008947,"1402","140210010008947",1.7,"8","8",39540291.5694835,0,NA,NA
"489",10010009034,"1402","140210010009034",2.9,"9","8",39540291.5694835,0,NA,NA
"490",10010009035,"1402","140210010009035",3.1,"7","7",39540291.5694835,0,NA,NA
"491",10010009038,"1402","140210010009038",3.1,"10","10",39540291.5694835,0,NA,NA
"492",10010009041,"1402","140210010009041",3.6,"6","6",39540291.5694835,0,NA,NA
"493",10010009044,"1402","140210010009044",2.7,"9","9",39540291.5694835,0,NA,NA
"494",10010009047,"1402","140210010009047",1.7,"10","10",39540291.5694835,0,NA,NA
"495",10010009132,"1402","140210010009132",2.2,"10","10",39540291.5694835,0,NA,NA
"496",10010009135,"1402","140210010009135",2.4,"8","8",39540291.5694835,0,NA,NA
"497",10010009138,"1402","140210010009138",3.8,"6","6",39540291.5694835,0,NA,NA
"498",10010009139,"1402","140210010009139",2.7,"7","5",39540291.5694835,0,NA,NA
"499",10010009144,"1402","140210010009144",2.9,"5","5",39540291.5694835,0,NA,NA
"500",10010009147,"1402","140210010009147",3.4,"4","4",39540291.5694835,1,0.0116393507438407,0.000135474485738145
"501",10010009233,"1402","140210010009233",2.4,"5","5",39540291.5694835,0,NA,NA
"502",10010009235,"1402","140210010009235",3.8,"8","8",39540291.5694835,0,NA,NA
"503",10010009238,"1402","140210010009238",1.7,"9","9",39540291.5694835,0,NA,NA
"504",10010009241,"1402","140210010009241",2.9,"7","7",39540291.5694835,0,NA,NA
"505",10010009244,"1402","140210010009244",2.9,"4","4",39540291.5694835,1,0.0694336813699448,0.00482103610858301
"506",10010009247,"1402","140210010009247",1.7,"10","9",39540291.5694835,0,NA,NA
"507",10010009331,"1402","140210010009331",3.7,"5","4",39540291.5694835,1,0.0572684278638638,0.00327967282999857
"508",10010009335,"1402","140210010009335",2.4,"10","10",39540291.5694835,0,NA,NA
"509",10010009338,"1402","140210010009338",2.2,"5","6",39540291.5694835,0,NA,NA
"510",10010009341,"1402","140210010009341",2.2,"7","4",39540291.5694835,1,0.0813412940013421,0.00661640610981277
