"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"3359",10513069329,"1399","139910513069329",3.2,"2","2",9614088.66349922,1,0.188953989746455,0.0357036102411033
"3360",10514069416,"1399","139910514069416",3.2,"3","3",9614088.66349922,1,0.0729032950257347,0.00531489042560932
"3361",10514069418,"1399","139910514069418",1,"9","8",9614088.66349922,0,NA,NA
"3362",10514069420,"1399","139910514069420",3.1,"2","2",9614088.66349922,1,0.196316438559291,0.0385401440486039
"3363",10514069423,"1399","139910514069423",3.6,"10","9",9614088.66349922,0,NA,NA
"3364",10514069426,"1399","139910514069426",2.9,"1","1",9614088.66349922,1,0.409830164676547,0.167960763878806
"3365",10514069514,"1399","139910514069514",2.9,"3","3",9614088.66349922,1,0.0507994533264214,0.00258058445826326
"3366",10514069517,"1399","139910514069517",2.9,"4","4",9614088.66349922,0,NA,NA
"3367",10514069520,"1399","139910514069520",3.1,"4","4",9614088.66349922,0,NA,NA
"3368",10514069523,"1399","139910514069523",2.4,"2","3",9614088.66349922,1,0.120262267727041,0.0144630130388504
"3369",10514069526,"1399","139910514069526",3.1,"5","5",9614088.66349922,0,NA,NA
"3370",10514069529,"1399","139910514069529",3.6,"4","4",9614088.66349922,0,NA,NA
"3371",10514069620,"1399","139910514069620",1.7,"7","6",9614088.66349922,0,NA,NA
"3372",10514069623,"1399","139910514069623",1.7,"4","4",9614088.66349922,0,NA,NA
"3373",10514069626,"1399","139910514069626",3.4,"6","6",9614088.66349922,0,NA,NA
"3374",10514069629,"1399","139910514069629",2.7,"6","6",9614088.66349922,0,NA,NA
"3375",10514069716,"1399","139910514069716",1.7,"10","9",9614088.66349922,0,NA,NA
"3376",10514069720,"1399","139910514069720",3.2,"3","3",9614088.66349922,1,0.0591343192026016,0.00349686770755517
"3377",10514069726,"1399","139910514069726",2.2,"8","7",9614088.66349922,0,NA,NA
"3378",10514069729,"1399","139910514069729",1.7,"8","6",9614088.66349922,0,NA,NA
"3379",10514069815,"1399","139910514069815",2.7,"10","9",9614088.66349922,0,NA,NA
"3380",10514069817,"1399","139910514069817",2.4,"5","5",9614088.66349922,0,NA,NA
"3381",10514069821,"1399","139910514069821",3.1,"6","6",9614088.66349922,0,NA,NA
"3382",10514069822,"1399","139910514069822",1.7,"9","6",9614088.66349922,0,NA,NA
"3383",10514069826,"1399","139910514069826",4.5,"5","5",9614088.66349922,0,NA,NA
"3384",10514069829,"1399","139910514069829",1.7,"10","8",9614088.66349922,0,NA,NA
"3385",10514069917,"1399","139910514069917",3.6,"2","2",9614088.66349922,1,0.218554974767753,0.047766276995733
"3386",10514069918,"1399","139910514069918",3.8,"3","3",9614088.66349922,1,0.0701482588658905,0.00492077822191598
"3387",10514069922,"1399","139910514069922",2.9,"5","5",9614088.66349922,0,NA,NA
"3388",10514069923,"1399","139910514069923",3.4,"3","4",9614088.66349922,0,NA,NA
"3389",10514069926,"1399","139910514069926",2.9,"2","3",9614088.66349922,1,0.166775097511006,0.0278139331498056
"3390",10601070013,"1399","139910601070013",3.1,"3","3",8642988.50087378,1,0.0209789848327441,0.000440117804612506
"3391",10601070018,"1399","139910601070018",2.2,"5","4",8642988.50087378,0,NA,NA
"3392",10601070019,"1399","139910601070019",2.9,"5","4",8642988.50087378,0,NA,NA
"3393",10601070023,"1399","139910601070023",2.2,"5","4",8642988.50087378,0,NA,NA
"3394",10601070026,"1399","139910601070026",2.4,"7","6",8642988.50087378,0,NA,NA
"3395",10601070029,"1399","139910601070029",2.9,"4","3",8642988.50087378,0,NA,NA
"3396",10601070113,"1399","139910601070113",2.4,"10","10",8642988.50087378,0,NA,NA
"3397",10601070114,"1399","139910601070114",2.2,"10","9",8642988.50087378,0,NA,NA
"3398",10601070120,"1399","139910601070120",2.4,"7","6",8642988.50087378,0,NA,NA
"3399",10601070123,"1399","139910601070123",3.1,"9","8",8642988.50087378,0,NA,NA
"3400",10601070126,"1399","139910601070126",2.7,"10","9",8642988.50087378,0,NA,NA
"3401",10601070129,"1399","139910601070129",5.2,"9","8",8642988.50087378,0,NA,NA
"3402",10601070213,"1399","139910601070213",3.6,"4","4",8642988.50087378,0,NA,NA
"3403",10601070218,"1399","139910601070218",2.4,"10","9",8642988.50087378,0,NA,NA
"3404",10601070222,"1399","139910601070222",5.2,"5","4",8642988.50087378,0,NA,NA
"3405",10601070223,"1399","139910601070223",2.2,"5","3",8642988.50087378,1,0.0501230676864016,0.0025123219142956
"3406",10601070226,"1399","139910601070226",2.4,"6","3",8642988.50087378,0,NA,NA
"3407",10601070229,"1399","139910601070229",2.4,"10","8",8642988.50087378,0,NA,NA
"3408",10601070415,"1399","139910601070415",3.1,"1","1",8642988.50087378,1,0.444479067387447,0.197561641345615
"3409",10601070418,"1399","139910601070418",2.7,"3","2",8642988.50087378,1,0.150410896060282,0.022623437653657
"3410",10601070419,"1399","139910601070419",4.5,"1","1",8642988.50087378,1,0.694251441795963,0.481985064435774
"3411",10601070420,"1399","139910601070420",2.7,"3","3",8642988.50087378,1,0.0403839552947078,0.00163086384524496
"3412",10601070426,"1399","139910601070426",2.7,"3","2",8642988.50087378,1,0.112317774348173,0.0126152824345271
"3413",10601070429,"1399","139910601070429",2.2,"4","2",8642988.50087378,1,0.255745267291936,0.0654056417422237
"3414",10601070514,"1399","139910601070514",3.1,"7","6",8642988.50087378,0,NA,NA
"3415",10601070515,"1399","139910601070515",3.1,"1","1",8642988.50087378,1,0.562043149073388,0.31589250142033
"3416",10601070522,"1399","139910601070522",3.8,"2","2",8642988.50087378,1,0.244962707453213,0.0600067280428083
"3417",10601070523,"1399","139910601070523",4.1,"2","2",8642988.50087378,1,0.306370524620524,0.0938628983562554
"3418",10601070529,"1399","139910601070529",3.8,"3","2",8642988.50087378,1,0.101017164755819,0.0102044675753044
"3419",10601070614,"1399","139910601070614",3.8,"5","4",8642988.50087378,0,NA,NA
"3420",10601070616,"1399","139910601070616",4.1,"3","3",8642988.50087378,1,0.078218742191727,0.00611817163005585
"3421",10601070619,"1399","139910601070619",3.4,"2","2",8642988.50087378,1,0.21214942890891,0.0450073801863765
"3422",10601070620,"1399","139910601070620",3.1,"2","2",8642988.50087378,1,0.163975875419731,0.0268880877196671
"3423",10601070626,"1399","139910601070626",2.7,"7","5",8642988.50087378,0,NA,NA
"3424",10601070629,"1399","139910601070629",3.6,"2","2",8642988.50087378,1,0.245400957728957,0.0602216300542896
"3425",10602070714,"1399","139910602070714",6.4,"8","6",8642988.50087378,0,NA,NA
"3426",10602070717,"1399","139910602070717",2.4,"8","7",8642988.50087378,0,NA,NA
"3427",10602070720,"1399","139910602070720",4.5,"6","5",8642988.50087378,0,NA,NA
"3428",10602070723,"1399","139910602070723",3.1,"10","9",8642988.50087378,0,NA,NA
"3429",10602070726,"1399","139910602070726",1.7,"10","10",8642988.50087378,0,NA,NA
"3430",10602070729,"1399","139910602070729",3.1,"9","8",8642988.50087378,0,NA,NA
"3431",10602070814,"1399","139910602070814",2.9,"8","7",8642988.50087378,0,NA,NA
"3432",10602070817,"1399","139910602070817",2.4,"6","5",8642988.50087378,0,NA,NA
"3433",10602070822,"1399","139910602070822",1.7,"10","10",8642988.50087378,0,NA,NA
"3434",10602070919,"1399","139910602070919",1.7,"10","9",8642988.50087378,0,NA,NA
"3435",10602070920,"1399","139910602070920",2.7,"7","6",8642988.50087378,0,NA,NA
"3436",10602070926,"1399","139910602070926",1.7,"9","8",8642988.50087378,0,NA,NA
"3437",10602070929,"1399","139910602070929",2.2,"9","7",8642988.50087378,0,NA,NA
"3438",10602071013,"1399","139910602071013",3.1,"7","6",8642988.50087378,0,NA,NA
"3439",10602071017,"1399","139910602071017",4.3,"5","3",8642988.50087378,0,NA,NA
"3440",10602071019,"1399","139910602071019",5.2,"3","2",8642988.50087378,1,0.153018239771449,0.0234145817027528
"3441",10602071023,"1399","139910602071023",3.2,"7","6",8642988.50087378,0,NA,NA
"3442",10602071026,"1399","139910602071026",3.6,"5","4",8642988.50087378,0,NA,NA
"3443",10602071029,"1399","139910602071029",6.4,"4","4",8642988.50087378,0,NA,NA
"3444",10602071114,"1399","139910602071114",3.8,"7","6",8642988.50087378,0,NA,NA
"3445",10602071115,"1399","139910602071115",3.2,"9","8",8642988.50087378,0,NA,NA
"3446",10602071120,"1399","139910602071120",3.8,"9","7",8642988.50087378,0,NA,NA
"3447",10602071123,"1399","139910602071123",3.9,"6","5",8642988.50087378,0,NA,NA
"3448",10602071126,"1399","139910602071126",3.2,"4","3",8642988.50087378,0,NA,NA
"3449",10602071129,"1399","139910602071129",2.2,"5","4",8642988.50087378,0,NA,NA
"3450",10603071214,"1399","139910603071214",1,"8","7",9614088.66349922,0,NA,NA
"3451",10603071218,"1399","139910603071218",1,"10","10",9614088.66349922,0,NA,NA
"3452",10603071222,"1399","139910603071222",3.8,"3","5",9614088.66349922,0,NA,NA
"3453",10603071223,"1399","139910603071223",2.2,"6","7",9614088.66349922,0,NA,NA
"3454",10603071317,"1399","139910603071317",2.4,"5","7",9614088.66349922,0,NA,NA
"3455",10603071318,"1399","139910603071318",2.7,"2","3",9614088.66349922,1,0.154566515352704,0.0238908076682776
"3456",10603071323,"1399","139910603071323",2.2,"2","2",9614088.66349922,1,0.201930529130072,0.0407759385947507
"3457",10603071324,"1399","139910603071324",1.7,"7","9",9614088.66349922,0,NA,NA
"3458",10603071326,"1399","139910603071326",1.7,"7","9",9614088.66349922,0,NA,NA
"3459",10603071413,"1399","139910603071413",2.9,"5","7",9614088.66349922,0,NA,NA
"3460",10603071420,"1399","139910603071420",3.4,"3","5",9614088.66349922,0,NA,NA
"3461",10603071423,"1399","139910603071423",2.4,"2","4",9614088.66349922,0,NA,NA
"3462",10603071426,"1399","139910603071426",4.1,"3","6",9614088.66349922,0,NA,NA
"3463",10603071429,"1399","139910603071429",1.7,"3","5",9614088.66349922,0,NA,NA
"3464",10603071616,"1399","139910603071616",3.1,"9","10",9614088.66349922,0,NA,NA
"3465",10603071618,"1399","139910603071618",4.5,"1","4",9614088.66349922,0,NA,NA
"3466",10603071623,"1399","139910603071623",2.7,"7","8",9614088.66349922,0,NA,NA
"3467",10603071626,"1399","139910603071626",1,"10","10",9614088.66349922,0,NA,NA
"3468",10603071629,"1399","139910603071629",2.7,"8","9",9614088.66349922,0,NA,NA
"3469",10603071814,"1399","139910603071814",3.1,"1","1",9614088.66349922,1,0.392593710707615,0.154129821687174
"3470",10603071817,"1399","139910603071817",2.2,"10","10",9614088.66349922,0,NA,NA
"3471",10603071819,"1399","139910603071819",1.7,"10","10",9614088.66349922,0,NA,NA
"3472",10603071821,"1399","139910603071821",2.4,"10","10",9614088.66349922,0,NA,NA
"3473",10603071826,"1399","139910603071826",1,"9","8",9614088.66349922,0,NA,NA
"3474",10603071913,"1399","139910603071913",3.9,"1","3",9614088.66349922,1,0.0873633886485287,0.00763236167615388
"3475",10603071915,"1399","139910603071915",2.7,"2","3",9614088.66349922,1,0.0926625750337142,0.00858635281187871
"3476",10603071922,"1399","139910603071922",3.2,"4","6",9614088.66349922,0,NA,NA
"3477",10603071923,"1399","139910603071923",1,"1","1",9614088.66349922,1,0.464092852304802,0.215382175560407
"3478",10603071926,"1399","139910603071926",2.7,"4","6",9614088.66349922,0,NA,NA
"3479",10603071929,"1399","139910603071929",1.7,"6","7",9614088.66349922,0,NA,NA
"3480",10603072014,"1399","139910603072014",4.5,"7","8",9614088.66349922,0,NA,NA
"3481",10603072016,"1399","139910603072016",2.2,"10","10",9614088.66349922,0,NA,NA
"3482",10603072023,"1399","139910603072023",1,"5","7",9614088.66349922,0,NA,NA
"3483",10603072024,"1399","139910603072024",2.7,"7","8",9614088.66349922,0,NA,NA
"3484",10603072026,"1399","139910603072026",2.4,"10","10",9614088.66349922,0,NA,NA
"3485",10603072029,"1399","139910603072029",1.7,"10","10",9614088.66349922,0,NA,NA
"3486",10603072114,"1399","139910603072114",4.5,"6","8",9614088.66349922,0,NA,NA
"3487",10603072115,"1399","139910603072115",4.3,"5","7",9614088.66349922,0,NA,NA
"3488",10603072120,"1399","139910603072120",2.2,"6","7",9614088.66349922,0,NA,NA
"3489",10603072121,"1399","139910603072121",2.7,"3","6",9614088.66349922,0,NA,NA
"3490",10603072126,"1399","139910603072126",1.7,"9","10",9614088.66349922,0,NA,NA
"3491",10603072129,"1399","139910603072129",3.1,"3","5",9614088.66349922,0,NA,NA
"3492",10603072213,"1399","139910603072213",3.1,"9","9",9614088.66349922,0,NA,NA
"3493",10603072215,"1399","139910603072215",3.8,"4","7",9614088.66349922,0,NA,NA
"3494",10603072222,"1399","139910603072222",1.7,"10","10",9614088.66349922,0,NA,NA
"3495",10603072224,"1399","139910603072224",2.4,"8","8",9614088.66349922,0,NA,NA
"3496",10603072226,"1399","139910603072226",2.2,"8","8",9614088.66349922,0,NA,NA
"3497",10603072317,"1399","139910603072317",2.7,"3","6",9614088.66349922,0,NA,NA
"3498",10603072318,"1399","139910603072318",4.3,"4","7",9614088.66349922,0,NA,NA
"3499",10603072320,"1399","139910603072320",2.7,"5","7",9614088.66349922,0,NA,NA
"3500",10603072322,"1399","139910603072322",1,"8","9",9614088.66349922,0,NA,NA
"3501",10603072326,"1399","139910603072326",2.2,"7","9",9614088.66349922,0,NA,NA
"3502",10603072329,"1399","139910603072329",2.2,"2","2",9614088.66349922,1,0.196315555158302,0.0385397971971125
"3503",10603072416,"1399","139910603072416",1.7,"6","5",9614088.66349922,0,NA,NA
"3504",10603072417,"1399","139910603072417",2.7,"8","9",9614088.66349922,0,NA,NA
"3505",10603072421,"1399","139910603072421",1,"8","5",9614088.66349922,0,NA,NA
"3506",10603072422,"1399","139910603072422",2.9,"1","2",9614088.66349922,1,0.258647588444843,0.0668985750083329
"3507",10603072426,"1399","139910603072426",2.7,"3","2",9614088.66349922,1,0.178345898544903,0.0318072595277889
"3508",10603072429,"1399","139910603072429",1.7,"10","10",9614088.66349922,0,NA,NA
"3509",10603072517,"1399","139910603072517",3.1,"10","10",9614088.66349922,0,NA,NA
"3510",10603072518,"1399","139910603072518",1,"10","10",9614088.66349922,0,NA,NA
"3511",10603072523,"1399","139910603072523",2.2,"10","10",9614088.66349922,0,NA,NA
"3512",10603072524,"1399","139910603072524",2.7,"10","10",9614088.66349922,0,NA,NA
"3513",10603072529,"1399","139910603072529",4.5,"5","7",9614088.66349922,0,NA,NA
"3514",10603072614,"1399","139910603072614",1.7,"10","10",9614088.66349922,0,NA,NA
"3515",10603072618,"1399","139910603072618",2.9,"9","9",9614088.66349922,0,NA,NA
"3516",10603072622,"1399","139910603072622",2.7,"5","7",9614088.66349922,0,NA,NA
"3517",10603072623,"1399","139910603072623",2.2,"10","10",9614088.66349922,0,NA,NA
"3518",10603072626,"1399","139910603072626",2.2,"9","10",9614088.66349922,0,NA,NA
"3519",10603072629,"1399","139910603072629",2.2,"10","10",9614088.66349922,0,NA,NA
"3520",10603072814,"1399","139910603072814",3.6,"2","5",9614088.66349922,0,NA,NA
"3521",10603072815,"1399","139910603072815",3.1,"1","3",9614088.66349922,1,0.105423203782648,0.0111140518957977
"3522",10603072823,"1399","139910603072823",3.1,"1","1",9614088.66349922,1,0.409137198066329,0.167393246841566
"3523",10603072824,"1399","139910603072824",3.4,"1","2",9614088.66349922,1,0.247271082642076,0.0611429883109842
"3524",10603072826,"1399","139910603072826",5.2,"2","4",9614088.66349922,0,NA,NA
"3525",10603072916,"1399","139910603072916",2.9,"8","9",9614088.66349922,0,NA,NA
"3526",10603072917,"1399","139910603072917",3.6,"5","7",9614088.66349922,0,NA,NA
"3527",10603072924,"1399","139910603072924",2.7,"7","9",9614088.66349922,0,NA,NA
"3528",10603072926,"1399","139910603072926",2.4,"7","8",9614088.66349922,0,NA,NA
"3529",10603072929,"1399","139910603072929",3.4,"5","8",9614088.66349922,0,NA,NA
"3530",10603073014,"1399","139910603073014",1,"10","10",9614088.66349922,0,NA,NA
"3531",10603073016,"1399","139910603073016",2.9,"9","10",9614088.66349922,0,NA,NA
"3532",10603073020,"1399","139910603073020",3.1,"8","9",9614088.66349922,0,NA,NA
"3533",10603073021,"1399","139910603073021",3.8,"3","6",9614088.66349922,0,NA,NA
"3534",10603073026,"1399","139910603073026",2.4,"10","10",9614088.66349922,0,NA,NA
"3535",10603073029,"1399","139910603073029",2.4,"10","10",9614088.66349922,0,NA,NA
"3536",10603073113,"1399","139910603073113",1.7,"3","6",9614088.66349922,0,NA,NA
"3537",10603073114,"1399","139910603073114",2.9,"1","2",9614088.66349922,1,0.368919881377759,0.13610187887578
"3538",10603073119,"1399","139910603073119",2.9,"6","8",9614088.66349922,0,NA,NA
"3539",10603073126,"1399","139910603073126",2.9,"5","8",9614088.66349922,0,NA,NA
"3540",10603073129,"1399","139910603073129",1.7,"7","8",9614088.66349922,0,NA,NA
"3541",10603073216,"1399","139910603073216",2.2,"6","8",9614088.66349922,0,NA,NA
"3542",10603073217,"1399","139910603073217",3.6,"2","5",9614088.66349922,0,NA,NA
"3543",10603073220,"1399","139910603073220",2.4,"3","6",9614088.66349922,0,NA,NA
"3544",10603073226,"1399","139910603073226",2.2,"10","10",9614088.66349922,0,NA,NA
"3545",10603073229,"1399","139910603073229",2.7,"7","9",9614088.66349922,0,NA,NA
"3546",10603073314,"1399","139910603073314",2.4,"10","10",9614088.66349922,0,NA,NA
"3547",10603073318,"1399","139910603073318",2.7,"8","9",9614088.66349922,0,NA,NA
"3548",10603073321,"1399","139910603073321",2.9,"8","9",9614088.66349922,0,NA,NA
"3549",10603073323,"1399","139910603073323",1.7,"10","10",9614088.66349922,0,NA,NA
"3550",10603073326,"1399","139910603073326",2.7,"7","8",9614088.66349922,0,NA,NA
"3551",10603073329,"1399","139910603073329",2.9,"9","10",9614088.66349922,0,NA,NA
"3552",10603073415,"1399","139910603073415",2.7,"7","8",9614088.66349922,0,NA,NA
"3553",10603073418,"1399","139910603073418",3.8,"2","5",9614088.66349922,0,NA,NA
"3554",10603073419,"1399","139910603073419",3.4,"4","7",9614088.66349922,0,NA,NA
"3555",10603073422,"1399","139910603073422",3.2,"1","3",9614088.66349922,1,0.0575282689304226,0.00330950172613103
"3556",10603073426,"1399","139910603073426",2.7,"3","5",9614088.66349922,0,NA,NA
"3557",10603073429,"1399","139910603073429",3.1,"4","7",9614088.66349922,0,NA,NA
"3558",10603073514,"1399","139910603073514",1.7,"3","4",9614088.66349922,0,NA,NA
"3559",10603073515,"1399","139910603073515",3.4,"2","4",9614088.66349922,0,NA,NA
"3560",10603073523,"1399","139910603073523",3.1,"4","6",9614088.66349922,0,NA,NA
"3561",10603073524,"1399","139910603073524",2.7,"4","6",9614088.66349922,0,NA,NA
"3562",10603073529,"1399","139910603073529",2.2,"2","5",9614088.66349922,0,NA,NA
"3563",10603073614,"1399","139910603073614",2.4,"1","1",9614088.66349922,1,0.383915606212863,0.14739119269379
"3564",10603073615,"1399","139910603073615",2.2,"1","2",9614088.66349922,1,0.238892428241006,0.0570695922708843
"3565",10603073621,"1399","139910603073621",3.2,"2","4",9614088.66349922,0,NA,NA
"3566",10603073623,"1399","139910603073623",4.1,"3","5",9614088.66349922,0,NA,NA
"3567",10603073626,"1399","139910603073626",1.7,"6","8",9614088.66349922,0,NA,NA
