"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"27129",21112275416,"1394","139421112275416",3.2,"2","1",1406819.31198432,0,NA,NA
"27130",21112275423,"1394","139421112275423",4.5,"1","1",1406819.31198432,0,NA,NA
"27131",21112275424,"1394","139421112275424",3.7,"1","1",1406819.31198432,0,NA,NA
"27132",21112275425,"1394","139421112275425",3.1,"3","1",1406819.31198432,0,NA,NA
"27133",21112275429,"1394","139421112275429",2.2,"6","3",1406819.31198432,0,NA,NA
"27134",21112275513,"1394","139421112275513",2.7,"1","1",1406819.31198432,0,NA,NA
"27135",21112275516,"1394","139421112275516",2.4,"1","1",1406819.31198432,0,NA,NA
"27136",21112275523,"1394","139421112275523",1.7,"1","1",1406819.31198432,1,0.247239230793149,0.061127237243188
"27137",21112275525,"1394","139421112275525",2.7,"4","2",1406819.31198432,0,NA,NA
"27138",21112275529,"1394","139421112275529",2.7,"1","1",1406819.31198432,0,NA,NA
"27139",21112275613,"1394","139421112275613",1,"1","1",1406819.31198432,0,NA,NA
"27140",21112275616,"1394","139421112275616",2.7,"2","1",1406819.31198432,0,NA,NA
"27141",21112275620,"1394","139421112275620",3.8,"1","1",1406819.31198432,0,NA,NA
"27142",21112275623,"1394","139421112275623",3.2,"2","1",1406819.31198432,0,NA,NA
"27143",21112275625,"1394","139421112275625",5.4,"3","1",1406819.31198432,0,NA,NA
"27144",21112275629,"1394","139421112275629",3.7,"2","1",1406819.31198432,0,NA,NA
"27145",21112275713,"1394","139421112275713",2.2,"2","1",1406819.31198432,0,NA,NA
"27146",21112275716,"1394","139421112275716",2.4,"1","1",1406819.31198432,0,NA,NA
"27147",21112275723,"1394","139421112275723",2.7,"2","1",1406819.31198432,0,NA,NA
"27148",21112275725,"1394","139421112275725",2.7,"10","7",1406819.31198432,0,NA,NA
"27149",21112275729,"1394","139421112275729",1,"1","1",1406819.31198432,0,NA,NA
"27150",21112275813,"1394","139421112275813",3.7,"2","1",1406819.31198432,0,NA,NA
"27151",21112275816,"1394","139421112275816",1.7,"1","1",1406819.31198432,0,NA,NA
"27152",21112275820,"1394","139421112275820",5.1,"2","1",1406819.31198432,0,NA,NA
"27153",21112275823,"1394","139421112275823",1,"1","1",1406819.31198432,1,0.00296497778220746,8.79109324898386e-06
"27154",21112275825,"1394","139421112275825",4.1,"2","1",1406819.31198432,0,NA,NA
"27155",21112275829,"1394","139421112275829",2.7,"1","1",1406819.31198432,0,NA,NA
"27156",21113275913,"1394","139421113275913",3.4,"1","1",1406819.31198432,1,0.0857424951123477,0.00735177546809097
"27157",21113275916,"1394","139421113275916",3.7,"1","1",1406819.31198432,0,NA,NA
"27158",21113275920,"1394","139421113275920",1,"2","1",1406819.31198432,0,NA,NA
"27159",21113275923,"1394","139421113275923",3.2,"2","1",1406819.31198432,0,NA,NA
"27160",21113275925,"1394","139421113275925",3.7,"6","3",1406819.31198432,0,NA,NA
"27161",21113275929,"1394","139421113275929",3.6,"1","1",1406819.31198432,1,0.310711212349501,0.0965414574796967
"27162",21113276013,"1394","139421113276013",3.7,"9","5",1406819.31198432,0,NA,NA
"27163",21113276016,"1394","139421113276016",2.2,"1","1",1406819.31198432,1,0.109489099033617,0.0119878628071932
"27164",21113276020,"1394","139421113276020",3.8,"1","1",1406819.31198432,1,0.182012563815482,0.0331285733866849
"27165",21113276023,"1394","139421113276023",4.9,"2","1",1406819.31198432,0,NA,NA
"27166",21113276025,"1394","139421113276025",3.6,"2","1",1406819.31198432,0,NA,NA
"27167",21113276029,"1394","139421113276029",3.7,"3","1",1406819.31198432,0,NA,NA
"27168",21113276113,"1394","139421113276113",1.7,"2","1",1406819.31198432,0,NA,NA
"27169",21113276116,"1394","139421113276116",1,"1","1",1406819.31198432,0,NA,NA
"27170",21113276120,"1394","139421113276120",2.7,"3","1",1406819.31198432,0,NA,NA
"27171",21113276123,"1394","139421113276123",2.7,"2","1",1406819.31198432,0,NA,NA
"27172",21113276125,"1394","139421113276125",4.6,"6","3",1406819.31198432,0,NA,NA
"27173",21113276129,"1394","139421113276129",3.1,"2","1",1406819.31198432,0,NA,NA
"27174",21113276213,"1394","139421113276213",1.7,"3","1",1406819.31198432,0,NA,NA
"27175",21113276216,"1394","139421113276216",2.2,"2","1",1406819.31198432,0,NA,NA
"27176",21113276220,"1394","139421113276220",3.9,"2","1",1406819.31198432,0,NA,NA
"27177",21113276223,"1394","139421113276223",2.7,"2","1",1406819.31198432,0,NA,NA
"27178",21113276225,"1394","139421113276225",3.7,"2","1",1406819.31198432,0,NA,NA
"27179",21113276229,"1394","139421113276229",4.8,"1","1",1406819.31198432,0,NA,NA
"27180",21113276316,"1394","139421113276316",3.1,"1","1",1406819.31198432,0,NA,NA
"27181",21113276320,"1394","139421113276320",2.7,"6","3",1406819.31198432,0,NA,NA
"27182",21113276323,"1394","139421113276323",2.2,"7","4",1406819.31198432,0,NA,NA
"27183",21113276325,"1394","139421113276325",3.6,"1","1",1406819.31198432,1,0.179168998077547,0.032101529872112
"27184",21113276329,"1394","139421113276329",3.7,"1","1",1406819.31198432,0,NA,NA
"27185",21113276413,"1394","139421113276413",4.2,"1","1",1406819.31198432,1,0.2384033388302,0.0568361519653872
"27186",21113276415,"1394","139421113276415",4.4,"4","2",1406819.31198432,0,NA,NA
"27187",21113276420,"1394","139421113276420",1.7,"1","1",1406819.31198432,0,NA,NA
"27188",21113276423,"1394","139421113276423",2.7,"3","2",1406819.31198432,0,NA,NA
"27189",21113276425,"1394","139421113276425",2.9,"3","2",1406819.31198432,0,NA,NA
"27190",21113276429,"1394","139421113276429",1.7,"1","1",1406819.31198432,1,0.330713306997022,0.109371291424906
"27191",21113276514,"1394","139421113276514",3.2,"1","1",1406819.31198432,1,0.268120814768143,0.0718887713119328
"27192",21113276516,"1394","139421113276516",5.3,"1","1",1406819.31198432,0,NA,NA
"27193",21113276520,"1394","139421113276520",2.2,"3","1",1406819.31198432,0,NA,NA
"27194",21113276523,"1394","139421113276523",2.7,"1","1",1406819.31198432,0,NA,NA
"27195",21113276525,"1394","139421113276525",3.7,"1","1",1406819.31198432,0,NA,NA
"27196",21113276529,"1394","139421113276529",3.2,"1","1",1406819.31198432,0,NA,NA
"27197",21114276613,"1394","139421114276613",1.5,"2","1",1406819.31198432,0,NA,NA
"27198",21114276616,"1394","139421114276616",1.7,"2","1",1406819.31198432,0,NA,NA
"27199",21114276620,"1394","139421114276620",3.2,"1","1",1406819.31198432,0,NA,NA
"27200",21114276623,"1394","139421114276623",2.7,"2","1",1406819.31198432,0,NA,NA
"27201",21114276625,"1394","139421114276625",4.1,"1","1",1406819.31198432,1,0.20908678398747,0.043717283238223
"27202",21114276629,"1394","139421114276629",3.9,"8","5",1406819.31198432,0,NA,NA
"27203",21114276713,"1394","139421114276713",1.5,"1","1",1406819.31198432,0,NA,NA
"27204",21114276715,"1394","139421114276715",3.7,"4","2",1406819.31198432,0,NA,NA
"27205",21114276720,"1394","139421114276720",1.7,"1","1",1406819.31198432,1,0.0163356851542185,0.000266854609457754
"27206",21114276723,"1394","139421114276723",1,"1","1",1406819.31198432,1,0.490682235551794,0.240769056286106
"27207",21114276725,"1394","139421114276725",3.2,"2","1",1406819.31198432,0,NA,NA
"27208",21114276729,"1394","139421114276729",1.7,"1","1",1406819.31198432,0,NA,NA
"27209",21114276813,"1394","139421114276813",1,"1","1",1406819.31198432,1,0.32535338631684,0.105854825987835
"27210",21114276816,"1394","139421114276816",3.2,"1","1",1406819.31198432,0,NA,NA
"27211",21114276820,"1394","139421114276820",3.4,"9","6",1406819.31198432,0,NA,NA
"27212",21114276823,"1394","139421114276823",2.2,"2","1",1406819.31198432,0,NA,NA
"27213",21114276825,"1394","139421114276825",3.7,"3","1",1406819.31198432,0,NA,NA
"27214",21114276913,"1394","139421114276913",3.4,"1","1",1406819.31198432,1,0.0510145328276415,0.00260248255962252
"27215",21114276916,"1394","139421114276916",2.4,"1","1",1406819.31198432,1,0.122315298788611,0.0149610323177472
"27216",21114276920,"1394","139421114276920",1.7,"1","1",1406819.31198432,1,0.183181094680979,0.0335553134485218
"27217",21114276923,"1394","139421114276923",2.7,"2","1",1406819.31198432,0,NA,NA
"27218",21114276925,"1394","139421114276925",2.9,"1","1",1406819.31198432,1,0.122109856367215,0.0149108170220218
"27219",21114276929,"1394","139421114276929",5.8,"1","1",1406819.31198432,1,0.167137525130234,0.0279349523066595
"27220",21114277013,"1394","139421114277013",1.7,"3","1",1406819.31198432,0,NA,NA
"27221",21114277016,"1394","139421114277016",3.2,"3","1",1406819.31198432,0,NA,NA
"27222",21114277020,"1394","139421114277020",2.7,"3","2",1406819.31198432,0,NA,NA
"27223",21114277023,"1394","139421114277023",2.9,"3","1",1406819.31198432,0,NA,NA
"27224",21114277025,"1394","139421114277025",3.6,"1","1",1406819.31198432,0,NA,NA
"27225",21114277029,"1394","139421114277029",2.2,"2","1",1406819.31198432,0,NA,NA
"27226",21114277113,"1394","139421114277113",3.2,"1","1",1406819.31198432,1,0.145593368233887,0.0211974288736883
"27227",21114277116,"1394","139421114277116",1,"1","1",1406819.31198432,0,NA,NA
"27228",21114277120,"1394","139421114277120",1,"2","1",1406819.31198432,0,NA,NA
"27229",21114277123,"1394","139421114277123",1.7,"2","1",1406819.31198432,0,NA,NA
"27230",21114277125,"1394","139421114277125",2.2,"1","1",1406819.31198432,1,0.329837988906688,0.108793098926008
"27231",21114277129,"1394","139421114277129",2.2,"1","1",1406819.31198432,0,NA,NA
"27232",21114277213,"1394","139421114277213",3.2,"3","1",1406819.31198432,0,NA,NA
"27233",21114277216,"1394","139421114277216",4.1,"2","1",1406819.31198432,0,NA,NA
"27234",21114277220,"1394","139421114277220",4.4,"2","1",1406819.31198432,0,NA,NA
"27235",21114277223,"1394","139421114277223",2.9,"2","1",1406819.31198432,0,NA,NA
"27236",21114277225,"1394","139421114277225",3.9,"5","2",1406819.31198432,0,NA,NA
"27237",21114277229,"1394","139421114277229",2,"1","1",1406819.31198432,1,0.0618925539983969,0.00383068824044447
"27238",21201284713,"1394","139421201284713",2.9,"5","2",1740026.89589134,0,NA,NA
"27239",21201284717,"1394","139421201284717",3.8,"6","2",1740026.89589134,0,NA,NA
"27240",21201284720,"1394","139421201284720",2.2,"7","3",1740026.89589134,0,NA,NA
"27241",21201284723,"1394","139421201284723",2.4,"6","2",1740026.89589134,0,NA,NA
"27242",21201284725,"1394","139421201284725",2.9,"8","4",1740026.89589134,0,NA,NA
"27243",21201284729,"1394","139421201284729",1.7,"9","5",1740026.89589134,0,NA,NA
"27244",21201284814,"1394","139421201284814",3.4,"5","2",1740026.89589134,0,NA,NA
"27245",21201284816,"1394","139421201284816",5,"5","2",1740026.89589134,0,NA,NA
"27246",21201284821,"1394","139421201284821",4.4,"4","1",1740026.89589134,0,NA,NA
"27247",21201284822,"1394","139421201284822",3.1,"8","4",1740026.89589134,0,NA,NA
"27248",21201284825,"1394","139421201284825",4.8,"6","2",1740026.89589134,0,NA,NA
"27249",21201284829,"1394","139421201284829",2.7,"6","3",1740026.89589134,0,NA,NA
"27250",21201284913,"1394","139421201284913",2.9,"8","4",1740026.89589134,0,NA,NA
"27251",21201284917,"1394","139421201284917",2.9,"8","4",1740026.89589134,0,NA,NA
"27252",21201284920,"1394","139421201284920",2.2,"8","4",1740026.89589134,0,NA,NA
"27253",21201284923,"1394","139421201284923",1.7,"10","8",1740026.89589134,0,NA,NA
"27254",21201284925,"1394","139421201284925",3.6,"6","2",1740026.89589134,0,NA,NA
"27255",21201284929,"1394","139421201284929",1.7,"7","3",1740026.89589134,0,NA,NA
"27256",21201285013,"1394","139421201285013",5.5,"6","3",1740026.89589134,0,NA,NA
"27257",21201285017,"1394","139421201285017",1.7,"9","6",1740026.89589134,0,NA,NA
"27258",21201285020,"1394","139421201285020",4.1,"6","2",1740026.89589134,0,NA,NA
"27259",21201285023,"1394","139421201285023",1.7,"8","5",1740026.89589134,0,NA,NA
"27260",21201285025,"1394","139421201285025",2.2,"6","2",1740026.89589134,0,NA,NA
"27261",21201285029,"1394","139421201285029",3.4,"7","3",1740026.89589134,0,NA,NA
"27262",21201285114,"1394","139421201285114",1,"7","3",1740026.89589134,0,NA,NA
"27263",21201285116,"1394","139421201285116",2.7,"7","3",1740026.89589134,0,NA,NA
"27264",21201285120,"1394","139421201285120",1.7,"6","2",1740026.89589134,0,NA,NA
"27265",21201285122,"1394","139421201285122",5.5,"7","3",1740026.89589134,0,NA,NA
"27266",21201285125,"1394","139421201285125",1.7,"8","4",1740026.89589134,0,NA,NA
"27267",21201285129,"1394","139421201285129",4.8,"7","3",1740026.89589134,0,NA,NA
"27268",21201285213,"1394","139421201285213",2.7,"7","3",1740026.89589134,0,NA,NA
"27269",21201285215,"1394","139421201285215",4.5,"6","2",1740026.89589134,0,NA,NA
"27270",21201285220,"1394","139421201285220",4.6,"4","1",1740026.89589134,0,NA,NA
"27271",21201285223,"1394","139421201285223",2.4,"8","4",1740026.89589134,0,NA,NA
"27272",21201285225,"1394","139421201285225",3.8,"7","3",1740026.89589134,0,NA,NA
"27273",21201285229,"1394","139421201285229",1,"7","3",1740026.89589134,0,NA,NA
"27274",21201285313,"1394","139421201285313",2.4,"7","3",1740026.89589134,0,NA,NA
"27275",21201285316,"1394","139421201285316",4.3,"5","2",1740026.89589134,0,NA,NA
"27276",21201285320,"1394","139421201285320",4.3,"9","5",1740026.89589134,0,NA,NA
"27277",21201285323,"1394","139421201285323",2.2,"8","4",1740026.89589134,0,NA,NA
"27278",21201285325,"1394","139421201285325",2.4,"8","5",1740026.89589134,0,NA,NA
"27279",21201285329,"1394","139421201285329",3.1,"8","4",1740026.89589134,0,NA,NA
"27280",21202285413,"1394","139421202285413",1.5,"6","3",1740026.89589134,0,NA,NA
"27281",21202285416,"1394","139421202285416",2.4,"6","2",1740026.89589134,0,NA,NA
"27282",21202285420,"1394","139421202285420",2.9,"5","2",1740026.89589134,0,NA,NA
"27283",21202285423,"1394","139421202285423",2.2,"2","1",1740026.89589134,1,0.0443051150979929,0.00196294322384639
"27284",21202285425,"1394","139421202285425",2.7,"9","5",1740026.89589134,0,NA,NA
"27285",21202285429,"1394","139421202285429",1,"8","4",1740026.89589134,0,NA,NA
"27286",21202285513,"1394","139421202285513",1,"7","3",1740026.89589134,0,NA,NA
"27287",21202285516,"1394","139421202285516",3.8,"5","2",1740026.89589134,0,NA,NA
"27288",21202285520,"1394","139421202285520",2.4,"2","1",1740026.89589134,0,NA,NA
"27289",21202285523,"1394","139421202285523",4.1,"4","2",1740026.89589134,0,NA,NA
"27290",21202285525,"1394","139421202285525",2.4,"5","2",1740026.89589134,0,NA,NA
"27291",21202285529,"1394","139421202285529",1,"5","2",1740026.89589134,0,NA,NA
"27292",21202285613,"1394","139421202285613",2.4,"6","2",1740026.89589134,0,NA,NA
"27293",21202285616,"1394","139421202285616",1.7,"8","4",1740026.89589134,0,NA,NA
"27294",21202285620,"1394","139421202285620",2.2,"7","3",1740026.89589134,0,NA,NA
"27295",21202285623,"1394","139421202285623",2.7,"4","2",1740026.89589134,0,NA,NA
"27296",21202285625,"1394","139421202285625",3.4,"8","4",1740026.89589134,0,NA,NA
"27297",21202285629,"1394","139421202285629",2.4,"4","2",1740026.89589134,0,NA,NA
"27298",21202285713,"1394","139421202285713",1,"9","5",1740026.89589134,0,NA,NA
"27299",21202285716,"1394","139421202285716",3.2,"8","4",1740026.89589134,0,NA,NA
"27300",21202285720,"1394","139421202285720",2.4,"5","2",1740026.89589134,0,NA,NA
"27301",21202285723,"1394","139421202285723",2.9,"6","2",1740026.89589134,0,NA,NA
"27302",21202285725,"1394","139421202285725",2.9,"3","1",1740026.89589134,0,NA,NA
"27303",21202285729,"1394","139421202285729",2.2,"1","1",1740026.89589134,1,0.253227742970396,0.0641242898098808
"27304",21202285813,"1394","139421202285813",2.9,"9","5",1740026.89589134,0,NA,NA
"27305",21202285814,"1394","139421202285814",2.2,"8","5",1740026.89589134,0,NA,NA
"27306",21202285820,"1394","139421202285820",3.2,"7","3",1740026.89589134,0,NA,NA
"27307",21202285823,"1394","139421202285823",2.2,"7","3",1740026.89589134,0,NA,NA
"27308",21202285825,"1394","139421202285825",2.2,"7","3",1740026.89589134,0,NA,NA
"27309",21202285829,"1394","139421202285829",2.2,"7","3",1740026.89589134,0,NA,NA
"27310",21202285913,"1394","139421202285913",1.7,"1","1",1740026.89589134,1,0.259271634235599,0.0672217803191985
"27311",21202285916,"1394","139421202285916",2.9,"8","4",1740026.89589134,0,NA,NA
"27312",21202285920,"1394","139421202285920",3.6,"2","1",1740026.89589134,0,NA,NA
"27313",21202285923,"1394","139421202285923",4.3,"7","3",1740026.89589134,0,NA,NA
"27314",21202285925,"1394","139421202285925",2.4,"6","2",1740026.89589134,0,NA,NA
"27315",21202285929,"1394","139421202285929",2.4,"4","2",1740026.89589134,0,NA,NA
"27316",21202286020,"1394","139421202286020",1.7,"1","1",1740026.89589134,1,0.162358741933894,0.0263603610823568
"27317",21202286023,"1394","139421202286023",3.8,"6","2",1740026.89589134,0,NA,NA
"27318",21202286025,"1394","139421202286025",3.4,"8","4",1740026.89589134,0,NA,NA
"27319",21202286029,"1394","139421202286029",4.1,"10","6",1740026.89589134,0,NA,NA
"27320",21202286113,"1394","139421202286113",1.7,"1","1",1740026.89589134,1,0.287646307364598,0.0827403981404888
"27321",21202286116,"1394","139421202286116",2.2,"7","3",1740026.89589134,0,NA,NA
"27322",21202286123,"1394","139421202286123",1.7,"1","1",1740026.89589134,1,0.23311148201077,0.0543409630452578
"27323",21202286124,"1394","139421202286124",3.9,"6","3",1740026.89589134,0,NA,NA
"27324",21202286125,"1394","139421202286125",3.6,"3","1",1740026.89589134,0,NA,NA
"27325",21202286129,"1394","139421202286129",2.4,"10","9",1740026.89589134,0,NA,NA
"27326",21203286214,"1394","139421203286214",1.7,"5","2",1740026.89589134,0,NA,NA
"27327",21203286215,"1394","139421203286215",3.8,"6","2",1740026.89589134,0,NA,NA
"27328",21203286220,"1394","139421203286220",2.2,"9","4",1740026.89589134,0,NA,NA
"27329",21203286223,"1394","139421203286223",1,"6","2",1740026.89589134,0,NA,NA
"27330",21203286225,"1394","139421203286225",2.2,"9","5",1740026.89589134,0,NA,NA
"27331",21203286229,"1394","139421203286229",1.7,"9","5",1740026.89589134,0,NA,NA
"27332",21203286313,"1394","139421203286313",3.6,"5","2",1740026.89589134,0,NA,NA
"27333",21203286316,"1394","139421203286316",2.4,"8","4",1740026.89589134,0,NA,NA
"27334",21203286320,"1394","139421203286320",2.4,"9","6",1740026.89589134,0,NA,NA
"27335",21203286322,"1394","139421203286322",3.4,"4","2",1740026.89589134,0,NA,NA
"27336",21203286325,"1394","139421203286325",3.8,"4","2",1740026.89589134,0,NA,NA
"27337",21203286329,"1394","139421203286329",2.2,"7","3",1740026.89589134,0,NA,NA
"27338",21203286413,"1394","139421203286413",1,"10","7",1740026.89589134,0,NA,NA
"27339",21203286416,"1394","139421203286416",4.5,"8","4",1740026.89589134,0,NA,NA
"27340",21203286419,"1394","139421203286419",1.7,"10","7",1740026.89589134,0,NA,NA
"27341",21203286423,"1394","139421203286423",1.7,"7","3",1740026.89589134,0,NA,NA
"27342",21203286425,"1394","139421203286425",2.7,"7","3",1740026.89589134,0,NA,NA
"27343",21203286429,"1394","139421203286429",2.7,"8","4",1740026.89589134,0,NA,NA
"27344",21203286514,"1394","139421203286514",2.7,"6","2",1740026.89589134,0,NA,NA
"27345",21203286516,"1394","139421203286516",4.5,"4","2",1740026.89589134,0,NA,NA
"27346",21203286520,"1394","139421203286520",4.3,"5","2",1740026.89589134,0,NA,NA
"27347",21203286523,"1394","139421203286523",2.7,"6","2",1740026.89589134,0,NA,NA
"27348",21203286525,"1394","139421203286525",2.2,"9","5",1740026.89589134,0,NA,NA
"27349",21203286529,"1394","139421203286529",2.4,"9","5",1740026.89589134,0,NA,NA
"27350",21203286613,"1394","139421203286613",4.1,"7","3",1740026.89589134,0,NA,NA
"27351",21203286616,"1394","139421203286616",3.1,"7","3",1740026.89589134,0,NA,NA
"27352",21203286620,"1394","139421203286620",2.4,"7","3",1740026.89589134,0,NA,NA
"27353",21203286622,"1394","139421203286622",2.9,"7","3",1740026.89589134,0,NA,NA
"27354",21203286625,"1394","139421203286625",2.7,"8","4",1740026.89589134,0,NA,NA
"27355",21203286629,"1394","139421203286629",1.7,"9","5",1740026.89589134,0,NA,NA
"27356",21203286713,"1394","139421203286713",2.2,"8","4",1740026.89589134,0,NA,NA
"27357",21203286717,"1394","139421203286717",1.7,"10","7",1740026.89589134,0,NA,NA
"27358",21203286720,"1394","139421203286720",2.2,"9","5",1740026.89589134,0,NA,NA
"27359",21203286723,"1394","139421203286723",2.2,"10","7",1740026.89589134,0,NA,NA
"27360",21203286725,"1394","139421203286725",1.7,"9","5",1740026.89589134,0,NA,NA
"27361",21203286729,"1394","139421203286729",2.7,"10","7",1740026.89589134,0,NA,NA
"27362",21203286813,"1394","139421203286813",5.9,"5","2",1740026.89589134,0,NA,NA
"27363",21203286816,"1394","139421203286816",3.6,"9","5",1740026.89589134,0,NA,NA
"27364",21203286820,"1394","139421203286820",4.1,"9","5",1740026.89589134,0,NA,NA
"27365",21203286823,"1394","139421203286823",2.9,"8","4",1740026.89589134,0,NA,NA
"27366",21203286825,"1394","139421203286825",2.2,"9","5",1740026.89589134,0,NA,NA
"27367",21203286829,"1394","139421203286829",2.7,"8","4",1740026.89589134,0,NA,NA
"27368",21203286913,"1394","139421203286913",2.7,"6","3",1740026.89589134,0,NA,NA
"27369",21203286916,"1394","139421203286916",2.4,"8","4",1740026.89589134,0,NA,NA
"27370",21203286921,"1394","139421203286921",2.4,"10","7",1740026.89589134,0,NA,NA
"27371",21203286923,"1394","139421203286923",1,"7","3",1740026.89589134,0,NA,NA
"27372",21203286925,"1394","139421203286925",2.2,"7","4",1740026.89589134,0,NA,NA
"27373",21203286929,"1394","139421203286929",2.7,"7","3",1740026.89589134,0,NA,NA
"27374",21203287013,"1394","139421203287013",1,"5","2",1740026.89589134,0,NA,NA
"27375",21203287016,"1394","139421203287016",1.7,"4","2",1740026.89589134,0,NA,NA
"27376",21203287020,"1394","139421203287020",2.7,"8","4",1740026.89589134,0,NA,NA
"27377",21203287023,"1394","139421203287023",3.1,"9","5",1740026.89589134,0,NA,NA
"27378",21203287025,"1394","139421203287025",3.6,"9","5",1740026.89589134,0,NA,NA
"27379",21203287029,"1394","139421203287029",2.4,"8","4",1740026.89589134,0,NA,NA
"27380",21204287113,"1394","139421204287113",3.1,"3","1",1740026.89589134,0,NA,NA
"27381",21204287117,"1394","139421204287117",3.1,"3","1",1740026.89589134,0,NA,NA
"27382",21204287120,"1394","139421204287120",2.7,"6","3",1740026.89589134,0,NA,NA
"27383",21204287123,"1394","139421204287123",2.4,"9","6",1740026.89589134,0,NA,NA
"27384",21204287125,"1394","139421204287125",2.7,"6","2",1740026.89589134,0,NA,NA
"27385",21204287129,"1394","139421204287129",1.7,"7","3",1740026.89589134,0,NA,NA
"27386",21204287213,"1394","139421204287213",1,"2","1",1740026.89589134,1,0.173350425953564,0.0300503701782821
"27387",21204287216,"1394","139421204287216",2.4,"9","5",1740026.89589134,0,NA,NA
"27388",21204287220,"1394","139421204287220",3.6,"10","8",1740026.89589134,0,NA,NA
"27389",21204287225,"1394","139421204287225",2.7,"7","3",1740026.89589134,0,NA,NA
"27390",21204287229,"1394","139421204287229",1.7,"6","2",1740026.89589134,0,NA,NA
"27391",21204287313,"1394","139421204287313",2.9,"10","7",1740026.89589134,0,NA,NA
"27392",21204287320,"1394","139421204287320",1.7,"3","1",1740026.89589134,0,NA,NA
"27393",21204287323,"1394","139421204287323",3.9,"3","1",1740026.89589134,0,NA,NA
"27394",21204287325,"1394","139421204287325",2.7,"9","5",1740026.89589134,0,NA,NA
"27395",21204287329,"1394","139421204287329",2.2,"10","9",1740026.89589134,0,NA,NA
"27396",21204287413,"1394","139421204287413",1.7,"7","4",1740026.89589134,0,NA,NA
"27397",21204287416,"1394","139421204287416",3.1,"8","4",1740026.89589134,0,NA,NA
"27398",21204287420,"1394","139421204287420",4.5,"9","6",1740026.89589134,0,NA,NA
"27399",21204287423,"1394","139421204287423",2.2,"7","3",1740026.89589134,0,NA,NA
"27400",21204287425,"1394","139421204287425",2.7,"8","3",1740026.89589134,0,NA,NA
"27401",21204287429,"1394","139421204287429",1,"8","4",1740026.89589134,0,NA,NA
"27402",21204287513,"1394","139421204287513",3.9,"7","3",1740026.89589134,0,NA,NA
"27403",21204287516,"1394","139421204287516",3.6,"6","3",1740026.89589134,0,NA,NA
"27404",21204287520,"1394","139421204287520",1,"10","9",1740026.89589134,0,NA,NA
"27405",21204287523,"1394","139421204287523",1.7,"10","7",1740026.89589134,0,NA,NA
"27406",21204287525,"1394","139421204287525",2.2,"9","6",1740026.89589134,0,NA,NA
"27407",21204287529,"1394","139421204287529",2.9,"9","6",1740026.89589134,0,NA,NA
"27408",21204287614,"1394","139421204287614",2.2,"9","5",1740026.89589134,0,NA,NA
"27409",21204287616,"1394","139421204287616",3.4,"4","2",1740026.89589134,0,NA,NA
"27410",21204287620,"1394","139421204287620",3.6,"7","3",1740026.89589134,0,NA,NA
"27411",21204287623,"1394","139421204287623",1.7,"7","4",1740026.89589134,0,NA,NA
"27412",21204287625,"1394","139421204287625",1.7,"2","1",1740026.89589134,1,0.0502844983185151,0.00252853077114475
"27413",21204287629,"1394","139421204287629",2.9,"3","1",1740026.89589134,0,NA,NA
"27414",21204287713,"1394","139421204287713",2.7,"7","3",1740026.89589134,0,NA,NA
"27415",21204287716,"1394","139421204287716",2.2,"9","5",1740026.89589134,0,NA,NA
"27416",21204287720,"1394","139421204287720",2.7,"8","4",1740026.89589134,0,NA,NA
"27417",21204287723,"1394","139421204287723",2.2,"10","9",1740026.89589134,0,NA,NA
"27418",21204287725,"1394","139421204287725",2.7,"6","3",1740026.89589134,0,NA,NA
"27419",21204287729,"1394","139421204287729",3.6,"10","7",1740026.89589134,0,NA,NA
"27420",21204287813,"1394","139421204287813",2.9,"2","1",1740026.89589134,0,NA,NA
"27421",21204287816,"1394","139421204287816",2.7,"9","5",1740026.89589134,0,NA,NA
"27422",21204287820,"1394","139421204287820",2.9,"9","5",1740026.89589134,0,NA,NA
"27423",21204287823,"1394","139421204287823",3.4,"7","3",1740026.89589134,0,NA,NA
"27424",21204287825,"1394","139421204287825",2.4,"10","8",1740026.89589134,0,NA,NA
"27425",21204287829,"1394","139421204287829",2.4,"1","1",1740026.89589134,1,0.24724725146991,0.0611312033594249
"27426",21204287913,"1394","139421204287913",1.7,"8","4",1740026.89589134,0,NA,NA
"27427",21204287916,"1394","139421204287916",2.7,"9","5",1740026.89589134,0,NA,NA
"27428",21204287920,"1394","139421204287920",1.7,"8","4",1740026.89589134,0,NA,NA
"27429",21204287923,"1394","139421204287923",2.7,"8","4",1740026.89589134,0,NA,NA
"27430",21204287925,"1394","139421204287925",3.8,"7","3",1740026.89589134,0,NA,NA
"27431",21204287929,"1394","139421204287929",3.7,"8","4",1740026.89589134,0,NA,NA
"27432",21204288013,"1394","139421204288013",3.1,"7","3",1740026.89589134,0,NA,NA
"27433",21204288016,"1394","139421204288016",1.7,"8","4",1740026.89589134,0,NA,NA
"27434",21204288020,"1394","139421204288020",3.4,"9","5",1740026.89589134,0,NA,NA
"27435",21204288023,"1394","139421204288023",4.3,"5","2",1740026.89589134,0,NA,NA
"27436",21204288025,"1394","139421204288025",3.8,"7","3",1740026.89589134,0,NA,NA
"27437",21204288029,"1394","139421204288029",2.4,"10","10",1740026.89589134,0,NA,NA
