"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"4733",10707088614,"1397","139710707088614",3.2,"3","5",7683804.32738304,0,NA,NA
"4734",10707088617,"1397","139710707088617",3.2,"1","3",7683804.32738304,1,0.246532855518143,0.0607784488499295
"4735",10707088702,"1397","139710707088702",3.6,"8","9",7683804.32738304,0,NA,NA
"4736",10707088705,"1397","139710707088705",2.9,"6","8",7683804.32738304,0,NA,NA
"4737",10707088708,"1397","139710707088708",3.1,"6","8",7683804.32738304,0,NA,NA
"4738",10707088711,"1397","139710707088711",3.2,"8","9",7683804.32738304,0,NA,NA
"4739",10707088714,"1397","139710707088714",2.2,"6","8",7683804.32738304,0,NA,NA
"4740",10707088717,"1397","139710707088717",2.4,"3","6",7683804.32738304,0,NA,NA
"4741",10707088802,"1397","139710707088802",3.1,"8","9",7683804.32738304,0,NA,NA
"4742",10707088805,"1397","139710707088805",4.1,"3","6",7683804.32738304,0,NA,NA
"4743",10707088808,"1397","139710707088808",1.7,"8","9",7683804.32738304,0,NA,NA
"4744",10707088811,"1397","139710707088811",6,"2","5",7683804.32738304,1,0.0704534209366033,0.00496368452167021
"4745",10707088814,"1397","139710707088814",3.1,"2","4",7683804.32738304,1,0.174105062682327,0.0303125728516171
"4746",10707088817,"1397","139710707088817",2.2,"8","9",7683804.32738304,0,NA,NA
"4747",10707088902,"1397","139710707088902",2.7,"7","9",7683804.32738304,0,NA,NA
"4748",10707088905,"1397","139710707088905",3.6,"6","8",7683804.32738304,0,NA,NA
"4749",10707088908,"1397","139710707088908",1.7,"7","1",7683804.32738304,1,0.614044049488105,0.377050094711751
"4750",10707088911,"1397","139710707088911",1.7,"9","10",7683804.32738304,0,NA,NA
"4751",10707088914,"1397","139710707088914",3.1,"3","5",7683804.32738304,0,NA,NA
"4752",10707088917,"1397","139710707088917",2.4,"7","9",7683804.32738304,0,NA,NA
"4753",10707089002,"1397","139710707089002",2.4,"3","6",7683804.32738304,0,NA,NA
"4754",10707089005,"1397","139710707089005",6.2,"4","6",7683804.32738304,0,NA,NA
"4755",10707089008,"1397","139710707089008",2.2,"7","8",7683804.32738304,0,NA,NA
"4756",10707089011,"1397","139710707089011",1,"2","4",7683804.32738304,1,0.0942672424999789,0.00888631300854983
"4757",10707089014,"1397","139710707089014",2.4,"2","4",7683804.32738304,1,0.0939182699981286,0.00882064143944138
"4758",10707089017,"1397","139710707089017",4.3,"1","3",7683804.32738304,1,0.257469492471823,0.066290539553698
"4759",10707089102,"1397","139710707089102",1.7,"4","6",7683804.32738304,0,NA,NA
"4760",10707089105,"1397","139710707089105",1.7,"7","9",7683804.32738304,0,NA,NA
"4761",10707089108,"1397","139710707089108",2.9,"2","4",7683804.32738304,1,0.174560470518618,0.0304713578676815
"4762",10707089111,"1397","139710707089111",2.4,"2","4",7683804.32738304,1,0.113208393868565,0.0128161404423001
"4763",10707089114,"1397","139710707089114",1,"2","5",7683804.32738304,1,0.0521533615870088,0.00271997312482528
"4764",10707089117,"1397","139710707089117",2.2,"6","8",7683804.32738304,0,NA,NA
"4765",10707089302,"1397","139710707089302",1,"8","9",7683804.32738304,0,NA,NA
"4766",10707089305,"1397","139710707089305",3.1,"6","8",7683804.32738304,0,NA,NA
"4767",10707089308,"1397","139710707089308",3.1,"4","2",7683804.32738304,1,0.403854634868227,0.163098566104549
"4768",10707089314,"1397","139710707089314",1.7,"8","9",7683804.32738304,0,NA,NA
"4769",10707089317,"1397","139710707089317",2.9,"2","1",7683804.32738304,1,0.532272691597943,0.283314218220919
"4770",10707089402,"1397","139710707089402",3.8,"3","6",7683804.32738304,0,NA,NA
"4771",10707089405,"1397","139710707089405",1.7,"9","10",7683804.32738304,0,NA,NA
"4772",10707089408,"1397","139710707089408",2.2,"8","5",7683804.32738304,1,0.0729427157725824,0.00532063978427975
"4773",10707089411,"1397","139710707089411",2.4,"5","7",7683804.32738304,0,NA,NA
"4774",10707089414,"1397","139710707089414",3.1,"1","3",7683804.32738304,1,0.241529233841201,0.0583363707999177
"4775",10707089417,"1397","139710707089417",2.4,"4","1",7683804.32738304,1,0.577718278463029,0.333758409270286
"4776",10707089502,"1397","139710707089502",2.7,"5","7",7683804.32738304,0,NA,NA
"4777",10707089505,"1397","139710707089505",3.1,"2","4",7683804.32738304,1,0.138798939749982,0.0192651456757192
"4778",10707089508,"1397","139710707089508",3.1,"3","5",7683804.32738304,0,NA,NA
"4779",10707089511,"1397","139710707089511",2.4,"5","7",7683804.32738304,0,NA,NA
"4780",10707089514,"1397","139710707089514",1.7,"7","9",7683804.32738304,0,NA,NA
"4781",10707089517,"1397","139710707089517",3.9,"8","9",7683804.32738304,0,NA,NA
"4782",10707089602,"1397","139710707089602",2.7,"4","7",7683804.32738304,0,NA,NA
"4783",10707089605,"1397","139710707089605",2.7,"3","6",7683804.32738304,0,NA,NA
"4784",10707089608,"1397","139710707089608",2.7,"9","10",7683804.32738304,0,NA,NA
"4785",10707089611,"1397","139710707089611",3.1,"1","3",7683804.32738304,1,0.322604566812866,0.104073706528517
"4786",10707089614,"1397","139710707089614",2.4,"7","8",7683804.32738304,0,NA,NA
"4787",10707089617,"1397","139710707089617",3.1,"3","5",7683804.32738304,0,NA,NA
"4788",10707089702,"1397","139710707089702",1.7,"10","10",7683804.32738304,0,NA,NA
"4789",10707089705,"1397","139710707089705",3.4,"8","9",7683804.32738304,0,NA,NA
"4790",10707089708,"1397","139710707089708",3.1,"5","8",7683804.32738304,0,NA,NA
"4791",10707089711,"1397","139710707089711",2.9,"7","8",7683804.32738304,0,NA,NA
"4792",10707089714,"1397","139710707089714",1.7,"9","10",7683804.32738304,0,NA,NA
"4793",10707089717,"1397","139710707089717",1.7,"9","10",7683804.32738304,0,NA,NA
"4794",10707089902,"1397","139710707089902",2.9,"4","7",7683804.32738304,0,NA,NA
"4795",10707089905,"1397","139710707089905",1.5,"8","9",7683804.32738304,0,NA,NA
"4796",10707089911,"1397","139710707089911",6.4,"1","3",7683804.32738304,1,0.231621018045069,0.0536482960002343
"4797",10707089914,"1397","139710707089914",2.4,"6","8",7683804.32738304,0,NA,NA
"4798",10707089917,"1397","139710707089917",2.4,"10","10",7683804.32738304,0,NA,NA
"4799",10707090002,"1397","139710707090002",2.2,"7","9",7683804.32738304,0,NA,NA
"4800",10707090005,"1397","139710707090005",3.1,"2","5",7683804.32738304,1,0.0827799468867177,0.00685251960656781
"4801",10707090008,"1397","139710707090008",1.7,"3","5",7683804.32738304,0,NA,NA
"4802",10707090011,"1397","139710707090011",3.1,"6","8",7683804.32738304,0,NA,NA
"4803",10707090017,"1397","139710707090017",2.7,"2","4",7683804.32738304,1,0.208123652668337,0.0433154548000106
"4804",10707090102,"1397","139710707090102",4.3,"3","6",7683804.32738304,0,NA,NA
"4805",10707090105,"1397","139710707090105",1.7,"6","8",7683804.32738304,0,NA,NA
"4806",10707090108,"1397","139710707090108",2.7,"3","6",7683804.32738304,0,NA,NA
"4807",10707090111,"1397","139710707090111",2.4,"3","6",7683804.32738304,0,NA,NA
"4808",10707090114,"1397","139710707090114",1.7,"5","8",7683804.32738304,0,NA,NA
"4809",10707090117,"1397","139710707090117",2.4,"3","6",7683804.32738304,0,NA,NA
"4810",10708090202,"1397","139710708090202",2.9,"1","1",5402424.6973038,1,0.492032628101088,0.242096107116064
"4811",10708090205,"1397","139710708090205",2.9,"1","1",5402424.6973038,1,0.376434710812071,0.141703091504167
"4812",10708090208,"1397","139710708090208",2.7,"1","1",5402424.6973038,1,0.541269980011647,0.292973191261809
"4813",10708090211,"1397","139710708090211",1.7,"1","1",5402424.6973038,1,0.574153285780413,0.329651995572445
"4814",10708090214,"1397","139710708090214",2.7,"1","1",5402424.6973038,1,0.357130077704142,0.127541892400967
"4815",10708090217,"1397","139710708090217",3.1,"2","1",5402424.6973038,1,0.340538670602815,0.115966586175933
"4816",10708090405,"1397","139710708090405",1,"10","10",5402424.6973038,0,NA,NA
"4817",10708090408,"1397","139710708090408",2.7,"6","4",5402424.6973038,0,NA,NA
"4818",10708090411,"1397","139710708090411",2.7,"7","6",5402424.6973038,0,NA,NA
"4819",10708090414,"1397","139710708090414",2.2,"9","7",5402424.6973038,0,NA,NA
"4820",10708090417,"1397","139710708090417",1.7,"10","9",5402424.6973038,0,NA,NA
"4821",10708090502,"1397","139710708090502",2.2,"8","4",5402424.6973038,0,NA,NA
"4822",10708090505,"1397","139710708090505",3.1,"8","7",5402424.6973038,0,NA,NA
"4823",10708090508,"1397","139710708090508",1.7,"10","10",5402424.6973038,0,NA,NA
"4824",10708090511,"1397","139710708090511",3.1,"7","6",5402424.6973038,0,NA,NA
"4825",10708090514,"1397","139710708090514",1.7,"10","9",5402424.6973038,0,NA,NA
"4826",10708090517,"1397","139710708090517",1.7,"9","8",5402424.6973038,0,NA,NA
"4827",10708090602,"1397","139710708090602",1.7,"7","5",5402424.6973038,0,NA,NA
"4828",10708090605,"1397","139710708090605",2.2,"9","8",5402424.6973038,0,NA,NA
"4829",10708090608,"1397","139710708090608",2.4,"7","6",5402424.6973038,0,NA,NA
"4830",10708090611,"1397","139710708090611",3.6,"3","2",5402424.6973038,1,0.161472237954482,0.026073283630029
"4831",10708090614,"1397","139710708090614",2.2,"9","8",5402424.6973038,0,NA,NA
"4832",10708090617,"1397","139710708090617",2.4,"6","5",5402424.6973038,0,NA,NA
"4833",10709090702,"1397","139710709090702",2.7,"9","8",5402424.6973038,0,NA,NA
"4834",10709090705,"1397","139710709090705",2.2,"6","5",5402424.6973038,0,NA,NA
"4835",10709090708,"1397","139710709090708",2.4,"3","3",5402424.6973038,1,0.0538436212177688,0.00289913554584256
"4836",10709090711,"1397","139710709090711",2.4,"3","2",5402424.6973038,1,0.172279700548859,0.0296802952212046
"4837",10709090714,"1397","139710709090714",1.7,"8","6",5402424.6973038,0,NA,NA
"4838",10709090717,"1397","139710709090717",2.2,"4","3",5402424.6973038,0,NA,NA
"4839",10709090805,"1397","139710709090805",1.7,"10","9",5402424.6973038,0,NA,NA
"4840",10709090808,"1397","139710709090808",3.8,"5","4",5402424.6973038,0,NA,NA
"4841",10709090811,"1397","139710709090811",2.4,"10","10",5402424.6973038,0,NA,NA
"4842",10709090817,"1397","139710709090817",2.7,"4","3",5402424.6973038,1,0.0269090549197999,0.00072409723667681
"4843",10709090902,"1397","139710709090902",4.1,"8","7",5402424.6973038,0,NA,NA
"4844",10709090905,"1397","139710709090905",2.7,"8","6",5402424.6973038,0,NA,NA
"4845",10709090908,"1397","139710709090908",1.7,"10","9",5402424.6973038,0,NA,NA
"4846",10709090911,"1397","139710709090911",3.1,"6","5",5402424.6973038,0,NA,NA
"4847",10709090914,"1397","139710709090914",3.1,"8","7",5402424.6973038,0,NA,NA
"4848",10709090917,"1397","139710709090917",2.7,"7","6",5402424.6973038,0,NA,NA
"4849",10710091102,"1397","139710710091102",3.1,"1","1",5402424.6973038,1,0.570435944815462,0.325397167137509
"4850",10710091105,"1397","139710710091105",2.9,"4","3",5402424.6973038,0,NA,NA
"4851",10710091108,"1397","139710710091108",1.7,"6","5",5402424.6973038,0,NA,NA
"4852",10710091111,"1397","139710710091111",2.2,"7","6",5402424.6973038,0,NA,NA
"4853",10710091114,"1397","139710710091114",3.8,"3","2",5402424.6973038,1,0.107482657326096,0.011552521625879
"4854",10710091117,"1397","139710710091117",2.7,"6","4",5402424.6973038,0,NA,NA
"4855",10710091202,"1397","139710710091202",3.8,"7","6",5402424.6973038,0,NA,NA
"4856",10710091205,"1397","139710710091205",1.7,"5","4",5402424.6973038,0,NA,NA
"4857",10710091208,"1397","139710710091208",1.7,"10","9",5402424.6973038,0,NA,NA
"4858",10710091211,"1397","139710710091211",2.7,"9","7",5402424.6973038,0,NA,NA
"4859",10710091214,"1397","139710710091214",2.7,"5","4",5402424.6973038,0,NA,NA
"4860",10710091217,"1397","139710710091217",2.4,"9","8",5402424.6973038,0,NA,NA
"4861",10710091302,"1397","139710710091302",2.7,"9","7",5402424.6973038,0,NA,NA
"4862",10710091305,"1397","139710710091305",2.7,"6","5",5402424.6973038,0,NA,NA
"4863",10710091308,"1397","139710710091308",1.5,"9","7",5402424.6973038,0,NA,NA
"4864",10710091311,"1397","139710710091311",2.9,"9","8",5402424.6973038,0,NA,NA
"4865",10710091314,"1397","139710710091314",3.1,"6","5",5402424.6973038,0,NA,NA
"4866",10710091317,"1397","139710710091317",2.7,"5","4",5402424.6973038,0,NA,NA
"4867",10710091502,"1397","139710710091502",2.7,"6","4",5402424.6973038,0,NA,NA
"4868",10710091505,"1397","139710710091505",2.7,"7","5",5402424.6973038,0,NA,NA
"4869",10710091508,"1397","139710710091508",2.9,"7","5",5402424.6973038,0,NA,NA
"4870",10710091511,"1397","139710710091511",3.2,"5","4",5402424.6973038,0,NA,NA
"4871",10710091514,"1397","139710710091514",5,"3","3",5402424.6973038,1,0.048858193602257,0.00238712308207563
"4872",10710091517,"1397","139710710091517",2.4,"6","5",5402424.6973038,0,NA,NA
"4873",10711091602,"1397","139710711091602",2.7,"8","6",5402424.6973038,0,NA,NA
"4874",10711091605,"1397","139710711091605",2.7,"7","6",5402424.6973038,0,NA,NA
"4875",10711091608,"1397","139710711091608",3.7,"2","1",5402424.6973038,1,0.342808342896434,0.117517559959399
"4876",10711091611,"1397","139710711091611",2.7,"10","8",5402424.6973038,0,NA,NA
"4877",10711091614,"1397","139710711091614",3.6,"9","8",5402424.6973038,0,NA,NA
"4878",10711091617,"1397","139710711091617",1.7,"10","10",5402424.6973038,0,NA,NA
"4879",10711091702,"1397","139710711091702",1.7,"2","2",5402424.6973038,1,0.26696123367391,0.071268300284696
"4880",10711091705,"1397","139710711091705",1.7,"7","5",5402424.6973038,0,NA,NA
"4881",10711091711,"1397","139710711091711",2.2,"5","4",5402424.6973038,0,NA,NA
"4882",10711091714,"1397","139710711091714",2.4,"6","5",5402424.6973038,0,NA,NA
"4883",10711091717,"1397","139710711091717",3.6,"5","4",5402424.6973038,0,NA,NA
"4884",10711091802,"1397","139710711091802",2.7,"4","3",5402424.6973038,1,0.00165178386144702,2.72838992493683e-06
"4885",10711091805,"1397","139710711091805",2.2,"10","9",5402424.6973038,0,NA,NA
"4886",10711091808,"1397","139710711091808",2.4,"7","6",5402424.6973038,0,NA,NA
"4887",10711091811,"1397","139710711091811",2.7,"7","5",5402424.6973038,0,NA,NA
"4888",10711091814,"1397","139710711091814",2.2,"8","6",5402424.6973038,0,NA,NA
"4889",10711091817,"1397","139710711091817",1.7,"6","5",5402424.6973038,0,NA,NA
"4890",10711091902,"1397","139710711091902",1.5,"5","4",5402424.6973038,0,NA,NA
"4891",10711091905,"1397","139710711091905",3.2,"8","7",5402424.6973038,0,NA,NA
"4892",10711091908,"1397","139710711091908",1.7,"9","7",5402424.6973038,0,NA,NA
"4893",10711091911,"1397","139710711091911",2.7,"9","7",5402424.6973038,0,NA,NA
"4894",10711091914,"1397","139710711091914",4.1,"1","1",5402424.6973038,1,0.385133675428086,0.148327947948746
"4895",10711091917,"1397","139710711091917",2.9,"9","8",5402424.6973038,0,NA,NA
"4896",10712092002,"1397","139710712092002",2.7,"5","4",5402424.6973038,0,NA,NA
"4897",10712092005,"1397","139710712092005",2.9,"7","5",5402424.6973038,0,NA,NA
"4898",10712092008,"1397","139710712092008",1.7,"10","10",5402424.6973038,0,NA,NA
"4899",10712092011,"1397","139710712092011",2.9,"6","5",5402424.6973038,0,NA,NA
"4900",10712092014,"1397","139710712092014",3.4,"4","3",5402424.6973038,0,NA,NA
"4901",10712092017,"1397","139710712092017",2.4,"5","4",5402424.6973038,0,NA,NA
"4902",10712092102,"1397","139710712092102",3.1,"6","5",5402424.6973038,0,NA,NA
"4903",10712092105,"1397","139710712092105",2.2,"10","9",5402424.6973038,0,NA,NA
"4904",10712092108,"1397","139710712092108",2.2,"9","7",5402424.6973038,0,NA,NA
"4905",10712092111,"1397","139710712092111",2.2,"6","4",5402424.6973038,0,NA,NA
"4906",10712092114,"1397","139710712092114",2.2,"8","7",5402424.6973038,0,NA,NA
"4907",10712092117,"1397","139710712092117",2.2,"4","3",5402424.6973038,0,NA,NA
"4908",10712092202,"1397","139710712092202",1.7,"7","6",5402424.6973038,0,NA,NA
"4909",10712092205,"1397","139710712092205",2.4,"10","8",5402424.6973038,0,NA,NA
"4910",10712092208,"1397","139710712092208",3.8,"5","2",5402424.6973038,1,0.175351368103596,0.0307481022958029
"4911",10712092211,"1397","139710712092211",2.7,"7","5",5402424.6973038,0,NA,NA
"4912",10712092214,"1397","139710712092214",3.6,"8","7",5402424.6973038,0,NA,NA
"4913",10712092217,"1397","139710712092217",1.7,"8","6",5402424.6973038,0,NA,NA
"4914",10712092302,"1397","139710712092302",2.9,"8","7",5402424.6973038,0,NA,NA
"4915",10712092305,"1397","139710712092305",3.4,"9","7",5402424.6973038,0,NA,NA
"4916",10712092308,"1397","139710712092308",1.7,"10","6",5402424.6973038,0,NA,NA
"4917",10712092311,"1397","139710712092311",1.7,"10","9",5402424.6973038,0,NA,NA
"4918",10712092314,"1397","139710712092314",1,"9","8",5402424.6973038,0,NA,NA
"4919",10712092317,"1397","139710712092317",2.7,"8","7",5402424.6973038,0,NA,NA
"4920",10712092402,"1397","139710712092402",1.7,"9","8",5402424.6973038,0,NA,NA
"4921",10712092405,"1397","139710712092405",2.2,"9","8",5402424.6973038,0,NA,NA
"4922",10712092408,"1397","139710712092408",3.6,"6","4",5402424.6973038,0,NA,NA
"4923",10712092411,"1397","139710712092411",2.4,"7","6",5402424.6973038,0,NA,NA
"4924",10712092414,"1397","139710712092414",3.2,"5","4",5402424.6973038,0,NA,NA
"4925",10712092417,"1397","139710712092417",3.6,"4","3",5402424.6973038,0,NA,NA
"4926",10713092502,"1397","139710713092502",2.2,"5","4",5402424.6973038,0,NA,NA
"4927",10713092505,"1397","139710713092505",3.9,"6","5",5402424.6973038,0,NA,NA
"4928",10713092508,"1397","139710713092508",3.1,"3","3",5402424.6973038,1,0.0605018308119064,0.00366047153159255
"4929",10713092511,"1397","139710713092511",3.4,"1","1",5402424.6973038,1,0.677802411544968,0.459416109096175
"4930",10713092514,"1397","139710713092514",2.2,"6","4",5402424.6973038,0,NA,NA
"4931",10713092517,"1397","139710713092517",2.9,"3","2",5402424.6973038,1,0.103741182858128,0.0107622330208035
"4932",10713092602,"1397","139710713092602",3.8,"7","6",5402424.6973038,0,NA,NA
"4933",10713092605,"1397","139710713092605",2.7,"3","3",5402424.6973038,1,0.0631271068684777,0.00398503162158421
"4934",10713092608,"1397","139710713092608",2.7,"8","6",5402424.6973038,0,NA,NA
"4935",10713092611,"1397","139710713092611",2.4,"3","2",5402424.6973038,1,0.10739540129198,0.0115337722186655
"4936",10713092614,"1397","139710713092614",3.2,"3","2",5402424.6973038,1,0.160525311039304,0.0257683754842652
"4937",10713092617,"1397","139710713092617",2.7,"3","3",5402424.6973038,1,0.0494420557026293,0.00244451687210189
"4938",10713092702,"1397","139710713092702",1.7,"10","10",5402424.6973038,0,NA,NA
"4939",10713092705,"1397","139710713092705",1.7,"10","10",5402424.6973038,0,NA,NA
"4940",10713092708,"1397","139710713092708",2.9,"8","6",5402424.6973038,0,NA,NA
"4941",10713092711,"1397","139710713092711",3.1,"9","8",5402424.6973038,0,NA,NA
