"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"31651",22003437232,"1395","139522003437232",3.6,"10","6",2133061.12159017,0,NA,NA
"31652",22003437234,"1395","139522003437234",1.7,"10","6",2133061.12159017,0,NA,NA
"31653",22003437321,"1395","139522003437321",2.4,"10","7",2133061.12159017,0,NA,NA
"31654",22003437323,"1395","139522003437323",1.7,"9","5",2133061.12159017,0,NA,NA
"31655",22003437326,"1395","139522003437326",2.4,"10","7",2133061.12159017,0,NA,NA
"31656",22003437329,"1395","139522003437329",3.8,"10","7",2133061.12159017,0,NA,NA
"31657",22003437332,"1395","139522003437332",2.2,"2","1",2133061.12159017,1,0.17069864076033,0.0291380259574243
"31658",22003437334,"1395","139522003437334",1.7,"5","2",2133061.12159017,0,NA,NA
"31659",22003437420,"1395","139522003437420",1.7,"8","4",2133061.12159017,0,NA,NA
"31660",22003437423,"1395","139522003437423",1.7,"10","9",2133061.12159017,0,NA,NA
"31661",22003437429,"1395","139522003437429",2.2,"9","5",2133061.12159017,0,NA,NA
"31662",22003437432,"1395","139522003437432",2.7,"8","4",2133061.12159017,0,NA,NA
"31663",22003437434,"1395","139522003437434",1.7,"10","7",2133061.12159017,0,NA,NA
"31664",22003437520,"1395","139522003437520",2.7,"7","2",2133061.12159017,0,NA,NA
"31665",22003437523,"1395","139522003437523",3.1,"8","3",2133061.12159017,0,NA,NA
"31666",22003437525,"1395","139522003437525",3.1,"6","2",2133061.12159017,0,NA,NA
"31667",22003437528,"1395","139522003437528",3.1,"10","6",2133061.12159017,0,NA,NA
"31668",22003437532,"1395","139522003437532",4.4,"5","2",2133061.12159017,0,NA,NA
"31669",22003437534,"1395","139522003437534",2.9,"8","4",2133061.12159017,0,NA,NA
"31670",22003437620,"1395","139522003437620",2.7,"9","5",2133061.12159017,0,NA,NA
"31671",22003437623,"1395","139522003437623",1.7,"10","9",2133061.12159017,0,NA,NA
"31672",22003437625,"1395","139522003437625",2.7,"9","5",2133061.12159017,0,NA,NA
"31673",22003437626,"1395","139522003437626",3.4,"5","2",2133061.12159017,0,NA,NA
"31674",22003437632,"1395","139522003437632",2.2,"10","9",2133061.12159017,0,NA,NA
"31675",22003437634,"1395","139522003437634",1.7,"10","7",2133061.12159017,0,NA,NA
"31676",22003437720,"1395","139522003437720",4.8,"10","6",2133061.12159017,0,NA,NA
"31677",22003437723,"1395","139522003437723",4.8,"10","6",2133061.12159017,0,NA,NA
"31678",22003437725,"1395","139522003437725",1,"9","5",2133061.12159017,0,NA,NA
"31679",22003437729,"1395","139522003437729",1,"4","1",2133061.12159017,0,NA,NA
"31680",22003437734,"1395","139522003437734",1.7,"4","1",2133061.12159017,0,NA,NA
"31681",22003437820,"1395","139522003437820",3.2,"8","3",2133061.12159017,0,NA,NA
"31682",22003437823,"1395","139522003437823",3.6,"8","4",2133061.12159017,0,NA,NA
"31683",22003437825,"1395","139522003437825",1.7,"9","5",2133061.12159017,0,NA,NA
"31684",22003437827,"1395","139522003437827",1,"10","9",2133061.12159017,0,NA,NA
"31685",22003437832,"1395","139522003437832",2.7,"10","6",2133061.12159017,0,NA,NA
"31686",22003437834,"1395","139522003437834",2.2,"9","4",2133061.12159017,0,NA,NA
"31687",22003437920,"1395","139522003437920",2.9,"7","3",2133061.12159017,0,NA,NA
"31688",22003437923,"1395","139522003437923",4.1,"3","1",2133061.12159017,0,NA,NA
"31689",22003437925,"1395","139522003437925",1.7,"8","4",2133061.12159017,0,NA,NA
"31690",22003437926,"1395","139522003437926",2.9,"6","2",2133061.12159017,0,NA,NA
"31691",22003437932,"1395","139522003437932",1.7,"5","2",2133061.12159017,0,NA,NA
"31692",22003437934,"1395","139522003437934",1,"8","4",2133061.12159017,0,NA,NA
"31693",22003438021,"1395","139522003438021",2.4,"10","6",2133061.12159017,0,NA,NA
"31694",22003438023,"1395","139522003438023",2.2,"9","5",2133061.12159017,0,NA,NA
"31695",22003438026,"1395","139522003438026",1.7,"9","4",2133061.12159017,0,NA,NA
"31696",22003438029,"1395","139522003438029",2.2,"10","7",2133061.12159017,0,NA,NA
"31697",22003438032,"1395","139522003438032",1,"10","6",2133061.12159017,0,NA,NA
"31698",22003438034,"1395","139522003438034",2.7,"10","7",2133061.12159017,0,NA,NA
"31699",22003438120,"1395","139522003438120",2.9,"2","1",2133061.12159017,1,0.213686922994698,0.0456621010589422
"31700",22003438123,"1395","139522003438123",1.7,"2","1",2133061.12159017,1,0.125901220005337,0.0158511171988324
"31701",22003438125,"1395","139522003438125",2.7,"9","4",2133061.12159017,0,NA,NA
"31702",22003438129,"1395","139522003438129",1,"10","7",2133061.12159017,0,NA,NA
"31703",22003438132,"1395","139522003438132",2.4,"10","7",2133061.12159017,0,NA,NA
"31704",22003438134,"1395","139522003438134",2.7,"6","2",2133061.12159017,0,NA,NA
"31705",22003438223,"1395","139522003438223",2.9,"8","4",2133061.12159017,0,NA,NA
"31706",22003438226,"1395","139522003438226",2.9,"3","1",2133061.12159017,0,NA,NA
"31707",22003438229,"1395","139522003438229",1.7,"5","2",2133061.12159017,0,NA,NA
"31708",22003438232,"1395","139522003438232",3.4,"1","1",2133061.12159017,1,0.330680932482245,0.109349879107327
"31709",22003438234,"1395","139522003438234",1.7,"6","2",2133061.12159017,0,NA,NA
"31710",22003438320,"1395","139522003438320",2.9,"8","3",2133061.12159017,0,NA,NA
"31711",22003438323,"1395","139522003438323",3.8,"10","6",2133061.12159017,0,NA,NA
"31712",22003438325,"1395","139522003438325",2.7,"5","2",2133061.12159017,0,NA,NA
"31713",22003438329,"1395","139522003438329",3.1,"10","6",2133061.12159017,0,NA,NA
"31714",22003438332,"1395","139522003438332",2.4,"9","5",2133061.12159017,0,NA,NA
"31715",22003438334,"1395","139522003438334",1.7,"10","8",2133061.12159017,0,NA,NA
"31716",22003438420,"1395","139522003438420",2.2,"9","4",2133061.12159017,0,NA,NA
"31717",22003438422,"1395","139522003438422",2.2,"6","2",2133061.12159017,0,NA,NA
"31718",22003438425,"1395","139522003438425",2.7,"6","2",2133061.12159017,0,NA,NA
"31719",22003438429,"1395","139522003438429",3.1,"8","3",2133061.12159017,0,NA,NA
"31720",22003438432,"1395","139522003438432",3.2,"5","2",2133061.12159017,0,NA,NA
"31721",22003438434,"1395","139522003438434",2.9,"10","9",2133061.12159017,0,NA,NA
"31722",22003438523,"1395","139522003438523",2.4,"9","4",2133061.12159017,0,NA,NA
"31723",22003438524,"1395","139522003438524",3.1,"10","7",2133061.12159017,0,NA,NA
"31724",22003438526,"1395","139522003438526",2.4,"7","2",2133061.12159017,0,NA,NA
"31725",22003438529,"1395","139522003438529",1.7,"9","3",2133061.12159017,0,NA,NA
"31726",22003438532,"1395","139522003438532",3.2,"5","2",2133061.12159017,0,NA,NA
"31727",22003438534,"1395","139522003438534",2.4,"7","3",2133061.12159017,0,NA,NA
"31728",22003438619,"1395","139522003438619",3.1,"8","3",2133061.12159017,0,NA,NA
"31729",22003438621,"1395","139522003438621",2.7,"10","7",2133061.12159017,0,NA,NA
"31730",22003438625,"1395","139522003438625",2.7,"10","6",2133061.12159017,0,NA,NA
"31731",22003438632,"1395","139522003438632",1.7,"10","9",2133061.12159017,0,NA,NA
"31732",22003438634,"1395","139522003438634",4.6,"9","5",2133061.12159017,0,NA,NA
"31733",22003438720,"1395","139522003438720",3.6,"2","1",2133061.12159017,1,0.137749117288513,0.0189748193137645
"31734",22003438721,"1395","139522003438721",2.9,"7","3",2133061.12159017,0,NA,NA
"31735",22003438725,"1395","139522003438725",2.7,"7","2",2133061.12159017,0,NA,NA
"31736",22003438729,"1395","139522003438729",1,"10","7",2133061.12159017,0,NA,NA
"31737",22003438732,"1395","139522003438732",2.4,"9","5",2133061.12159017,0,NA,NA
"31738",22003438734,"1395","139522003438734",1.7,"6","2",2133061.12159017,0,NA,NA
"31739",22003438820,"1395","139522003438820",1.7,"9","5",2133061.12159017,0,NA,NA
"31740",22003438823,"1395","139522003438823",1.7,"10","7",2133061.12159017,0,NA,NA
"31741",22003438825,"1395","139522003438825",1.7,"6","2",2133061.12159017,0,NA,NA
"31742",22003438829,"1395","139522003438829",1.7,"8","3",2133061.12159017,0,NA,NA
"31743",22003438832,"1395","139522003438832",1.7,"8","3",2133061.12159017,0,NA,NA
"31744",22003438834,"1395","139522003438834",3.6,"7","2",2133061.12159017,0,NA,NA
"31745",22004438920,"1395","139522004438920",2.4,"6","2",2133061.12159017,0,NA,NA
"31746",22004438922,"1395","139522004438922",1.7,"8","4",2133061.12159017,0,NA,NA
"31747",22004438929,"1395","139522004438929",1.7,"5","2",2133061.12159017,0,NA,NA
"31748",22004438930,"1395","139522004438930",1.7,"3","1",2133061.12159017,0,NA,NA
"31749",22004438932,"1395","139522004438932",2.4,"7","2",2133061.12159017,0,NA,NA
"31750",22004438934,"1395","139522004438934",1.7,"9","4",2133061.12159017,0,NA,NA
"31751",22004439022,"1395","139522004439022",2.2,"8","3",2133061.12159017,0,NA,NA
"31752",22004439023,"1395","139522004439023",2.7,"2","1",2133061.12159017,1,0.208243085538698,0.0433651826746775
"31753",22004439025,"1395","139522004439025",1.7,"7","3",2133061.12159017,0,NA,NA
"31754",22004439029,"1395","139522004439029",2.4,"5","1",2133061.12159017,0,NA,NA
"31755",22004439032,"1395","139522004439032",2.7,"6","2",2133061.12159017,0,NA,NA
"31756",22004439034,"1395","139522004439034",2.4,"4","1",2133061.12159017,0,NA,NA
"31757",22004439120,"1395","139522004439120",2.4,"10","7",2133061.12159017,0,NA,NA
"31758",22004439123,"1395","139522004439123",1,"10","10",2133061.12159017,0,NA,NA
"31759",22004439126,"1395","139522004439126",1.7,"7","3",2133061.12159017,0,NA,NA
"31760",22004439128,"1395","139522004439128",2.9,"8","3",2133061.12159017,0,NA,NA
"31761",22004439132,"1395","139522004439132",1.7,"5","2",2133061.12159017,0,NA,NA
"31762",22004439134,"1395","139522004439134",1.7,"9","4",2133061.12159017,0,NA,NA
"31763",22004439221,"1395","139522004439221",1,"8","3",2133061.12159017,0,NA,NA
"31764",22004439222,"1395","139522004439222",2.2,"10","6",2133061.12159017,0,NA,NA
"31765",22004439227,"1395","139522004439227",4.1,"6","2",2133061.12159017,0,NA,NA
"31766",22004439229,"1395","139522004439229",2.7,"8","4",2133061.12159017,0,NA,NA
"31767",22004439232,"1395","139522004439232",2.4,"4","1",2133061.12159017,0,NA,NA
"31768",22004439234,"1395","139522004439234",2.4,"7","3",2133061.12159017,0,NA,NA
"31769",22004439321,"1395","139522004439321",2.2,"8","3",2133061.12159017,0,NA,NA
"31770",22004439322,"1395","139522004439322",3.4,"9","5",2133061.12159017,0,NA,NA
"31771",22004439326,"1395","139522004439326",1.7,"4","1",2133061.12159017,0,NA,NA
"31772",22004439329,"1395","139522004439329",3.8,"5","2",2133061.12159017,0,NA,NA
"31773",22004439332,"1395","139522004439332",3.2,"9","5",2133061.12159017,0,NA,NA
"31774",22004439334,"1395","139522004439334",2.2,"9","5",2133061.12159017,0,NA,NA
"31775",22004439419,"1395","139522004439419",1,"9","5",2133061.12159017,0,NA,NA
"31776",22004439420,"1395","139522004439420",1,"6","2",2133061.12159017,0,NA,NA
"31777",22004439425,"1395","139522004439425",3.1,"9","4",2133061.12159017,0,NA,NA
"31778",22004439426,"1395","139522004439426",2.4,"9","5",2133061.12159017,0,NA,NA
"31779",22004439432,"1395","139522004439432",2.9,"5","2",2133061.12159017,0,NA,NA
"31780",22004439434,"1395","139522004439434",1.7,"10","7",2133061.12159017,0,NA,NA
"31781",22004439522,"1395","139522004439522",3.1,"8","4",2133061.12159017,0,NA,NA
"31782",22004439523,"1395","139522004439523",2.2,"6","2",2133061.12159017,0,NA,NA
"31783",22004439527,"1395","139522004439527",2.7,"7","3",2133061.12159017,0,NA,NA
"31784",22004439529,"1395","139522004439529",2.7,"10","7",2133061.12159017,0,NA,NA
"31785",22004439532,"1395","139522004439532",2.2,"10","7",2133061.12159017,0,NA,NA
"31786",22004439534,"1395","139522004439534",2.7,"9","4",2133061.12159017,0,NA,NA
"31787",22004439622,"1395","139522004439622",2.4,"7","3",2133061.12159017,0,NA,NA
"31788",22004439623,"1395","139522004439623",1.7,"9","4",2133061.12159017,0,NA,NA
"31789",22004439626,"1395","139522004439626",2.7,"7","3",2133061.12159017,0,NA,NA
"31790",22004439627,"1395","139522004439627",3.2,"6","2",2133061.12159017,0,NA,NA
"31791",22004439632,"1395","139522004439632",3.2,"9","5",2133061.12159017,0,NA,NA
"31792",22004439634,"1395","139522004439634",2.2,"7","2",2133061.12159017,0,NA,NA
"31793",22004439722,"1395","139522004439722",1,"4","1",2133061.12159017,0,NA,NA
"31794",22004439723,"1395","139522004439723",2.7,"9","4",2133061.12159017,0,NA,NA
"31795",22004439727,"1395","139522004439727",1.7,"10","6",2133061.12159017,0,NA,NA
"31796",22004439729,"1395","139522004439729",3.7,"2","1",2133061.12159017,1,0.156316011180718,0.0244346953514505
"31797",22004439732,"1395","139522004439732",4.6,"2","1",2133061.12159017,1,0.202795628998699,0.0411260671409781
"31798",22004439734,"1395","139522004439734",2.4,"8","4",2133061.12159017,0,NA,NA
"31799",22004439821,"1395","139522004439821",1,"9","5",2133061.12159017,0,NA,NA
"31800",22004439823,"1395","139522004439823",2.2,"10","7",2133061.12159017,0,NA,NA
"31801",22004439827,"1395","139522004439827",1.7,"8","3",2133061.12159017,0,NA,NA
"31802",22004439829,"1395","139522004439829",3.1,"6","2",2133061.12159017,0,NA,NA
"31803",22004439832,"1395","139522004439832",2.2,"10","6",2133061.12159017,0,NA,NA
"31804",22004439834,"1395","139522004439834",2.7,"7","3",2133061.12159017,0,NA,NA
"31805",22004440019,"1395","139522004440019",1.7,"6","2",2133061.12159017,0,NA,NA
"31806",22004440021,"1395","139522004440021",5.2,"5","1",2133061.12159017,0,NA,NA
"31807",22004440025,"1395","139522004440025",3.1,"8","3",2133061.12159017,0,NA,NA
"31808",22004440029,"1395","139522004440029",1.7,"10","6",2133061.12159017,0,NA,NA
"31809",22004440032,"1395","139522004440032",1.7,"9","5",2133061.12159017,0,NA,NA
"31810",22004440034,"1395","139522004440034",3.1,"7","2",2133061.12159017,0,NA,NA
"31811",22004440120,"1395","139522004440120",3.8,"7","3",2133061.12159017,0,NA,NA
"31812",22004440124,"1395","139522004440124",2.4,"5","2",2133061.12159017,0,NA,NA
"31813",22004440126,"1395","139522004440126",3.1,"7","2",2133061.12159017,0,NA,NA
"31814",22004440129,"1395","139522004440129",1,"9","5",2133061.12159017,0,NA,NA
"31815",22004440132,"1395","139522004440132",2.2,"8","4",2133061.12159017,0,NA,NA
"31816",22004440134,"1395","139522004440134",1.7,"10","7",2133061.12159017,0,NA,NA
"31817",22004440219,"1395","139522004440219",3.8,"6","2",2133061.12159017,0,NA,NA
"31818",22004440221,"1395","139522004440221",1.7,"9","4",2133061.12159017,0,NA,NA
"31819",22004440225,"1395","139522004440225",1,"8","3",2133061.12159017,0,NA,NA
"31820",22004440228,"1395","139522004440228",1.7,"6","2",2133061.12159017,0,NA,NA
"31821",22004440232,"1395","139522004440232",2.4,"5","2",2133061.12159017,0,NA,NA
"31822",22004440234,"1395","139522004440234",1,"5","2",2133061.12159017,0,NA,NA
"31823",22004440320,"1395","139522004440320",2.7,"8","3",2133061.12159017,0,NA,NA
"31824",22004440323,"1395","139522004440323",2.4,"8","4",2133061.12159017,0,NA,NA
"31825",22004440326,"1395","139522004440326",2.7,"8","4",2133061.12159017,0,NA,NA
"31826",22004440327,"1395","139522004440327",3.1,"6","2",2133061.12159017,0,NA,NA
"31827",22004440332,"1395","139522004440332",2.2,"8","3",2133061.12159017,0,NA,NA
"31828",22004440334,"1395","139522004440334",1.7,"8","3",2133061.12159017,0,NA,NA
"31829",22004440421,"1395","139522004440421",3.2,"8","3",2133061.12159017,0,NA,NA
"31830",22004440424,"1395","139522004440424",1.7,"9","5",2133061.12159017,0,NA,NA
"31831",22004440425,"1395","139522004440425",3.4,"8","3",2133061.12159017,0,NA,NA
"31832",22004440429,"1395","139522004440429",1.7,"10","7",2133061.12159017,0,NA,NA
"31833",22004440432,"1395","139522004440432",3.1,"10","8",2133061.12159017,0,NA,NA
"31834",22004440434,"1395","139522004440434",3.1,"5","1",2133061.12159017,0,NA,NA
"31835",22004440521,"1395","139522004440521",2.2,"7","3",2133061.12159017,0,NA,NA
"31836",22004440523,"1395","139522004440523",3.1,"4","1",2133061.12159017,0,NA,NA
"31837",22004440525,"1395","139522004440525",2.7,"8","4",2133061.12159017,0,NA,NA
"31838",22004440529,"1395","139522004440529",3.1,"9","5",2133061.12159017,0,NA,NA
"31839",22004440532,"1395","139522004440532",1,"7","3",2133061.12159017,0,NA,NA
"31840",22004440534,"1395","139522004440534",1.7,"6","2",2133061.12159017,0,NA,NA
"31841",22004440620,"1395","139522004440620",1,"6","2",2133061.12159017,0,NA,NA
"31842",22004440622,"1395","139522004440622",2.4,"8","3",2133061.12159017,0,NA,NA
"31843",22004440626,"1395","139522004440626",1,"3","1",2133061.12159017,1,0.022248242236372,0.000494984282608285
"31844",22004440627,"1395","139522004440627",1.7,"10","6",2133061.12159017,0,NA,NA
"31845",22004440632,"1395","139522004440632",1.7,"9","5",2133061.12159017,0,NA,NA
"31846",22004440634,"1395","139522004440634",2.4,"7","3",2133061.12159017,0,NA,NA
"31847",22005440721,"1395","139522005440721",2.4,"10","6",2133061.12159017,0,NA,NA
"31848",22005440723,"1395","139522005440723",3.6,"7","3",2133061.12159017,0,NA,NA
"31849",22005440728,"1395","139522005440728",1.7,"7","3",2133061.12159017,0,NA,NA
"31850",22005440729,"1395","139522005440729",1,"7","3",2133061.12159017,0,NA,NA
"31851",22005440732,"1395","139522005440732",1.7,"7","3",2133061.12159017,0,NA,NA
"31852",22005440734,"1395","139522005440734",2.2,"6","2",2133061.12159017,0,NA,NA
"31853",22005440825,"1395","139522005440825",1.7,"8","3",2133061.12159017,0,NA,NA
"31854",22005440830,"1395","139522005440830",1.7,"2","1",2133061.12159017,1,0.147584430035171,0.0217811639888063
"31855",22005440832,"1395","139522005440832",1,"9","5",2133061.12159017,0,NA,NA
"31856",22005440834,"1395","139522005440834",2.2,"7","3",2133061.12159017,0,NA,NA
"31857",22005440922,"1395","139522005440922",2.7,"6","2",2133061.12159017,0,NA,NA
"31858",22005440924,"1395","139522005440924",1,"6","2",2133061.12159017,0,NA,NA
"31859",22005441019,"1395","139522005441019",1.7,"6","2",2133061.12159017,0,NA,NA
"31860",22005441024,"1395","139522005441024",1.7,"3","1",2133061.12159017,0,NA,NA
"31861",22005441029,"1395","139522005441029",2.4,"6","2",2133061.12159017,0,NA,NA
"31862",22005441030,"1395","139522005441030",2.4,"8","3",2133061.12159017,0,NA,NA
"31863",22005441032,"1395","139522005441032",2.2,"8","4",2133061.12159017,0,NA,NA
"31864",22005441034,"1395","139522005441034",1,"7","2",2133061.12159017,0,NA,NA
"31865",22005441121,"1395","139522005441121",2.2,"9","4",2133061.12159017,0,NA,NA
"31866",22005441122,"1395","139522005441122",1,"8","3",2133061.12159017,0,NA,NA
"31867",22005441128,"1395","139522005441128",3.1,"3","1",2133061.12159017,0,NA,NA
"31868",22005441129,"1395","139522005441129",2.2,"8","3",2133061.12159017,0,NA,NA
"31869",22005441132,"1395","139522005441132",2.9,"9","4",2133061.12159017,0,NA,NA
"31870",22005441134,"1395","139522005441134",3.4,"8","3",2133061.12159017,0,NA,NA
"31871",22101452420,"1395","139522101452420",1.7,"6","3",2447243.85410648,0,NA,NA
"31872",22101452423,"1395","139522101452423",1.7,"9","6",2447243.85410648,0,NA,NA
"31873",22101452425,"1395","139522101452425",1.7,"7","4",2447243.85410648,0,NA,NA
"31874",22101452428,"1395","139522101452428",1.7,"7","4",2447243.85410648,0,NA,NA
"31875",22101452432,"1395","139522101452432",1,"7","4",2447243.85410648,0,NA,NA
"31876",22101452434,"1395","139522101452434",1,"10","8",2447243.85410648,0,NA,NA
"31877",22101452519,"1395","139522101452519",1.7,"10","7",2447243.85410648,0,NA,NA
"31878",22101452523,"1395","139522101452523",2.2,"9","7",2447243.85410648,0,NA,NA
"31879",22101452526,"1395","139522101452526",1,"10","7",2447243.85410648,0,NA,NA
"31880",22101452529,"1395","139522101452529",2.7,"10","8",2447243.85410648,0,NA,NA
"31881",22101452532,"1395","139522101452532",1,"10","7",2447243.85410648,0,NA,NA
"31882",22101452534,"1395","139522101452534",1,"10","7",2447243.85410648,0,NA,NA
"31883",22101452619,"1395","139522101452619",3.8,"6","3",2447243.85410648,0,NA,NA
"31884",22101452623,"1395","139522101452623",2.4,"8","5",2447243.85410648,0,NA,NA
"31885",22101452625,"1395","139522101452625",3.4,"9","6",2447243.85410648,0,NA,NA
"31886",22101452629,"1395","139522101452629",1,"9","3",2447243.85410648,0,NA,NA
"31887",22101452632,"1395","139522101452632",2.7,"9","6",2447243.85410648,0,NA,NA
"31888",22101452634,"1395","139522101452634",2.4,"10","7",2447243.85410648,0,NA,NA
"31889",22101452720,"1395","139522101452720",3.4,"9","6",2447243.85410648,0,NA,NA
"31890",22101452723,"1395","139522101452723",2.7,"9","6",2447243.85410648,0,NA,NA
"31891",22101452725,"1395","139522101452725",2.4,"9","6",2447243.85410648,0,NA,NA
"31892",22101452729,"1395","139522101452729",2.2,"10","7",2447243.85410648,0,NA,NA
"31893",22101452732,"1395","139522101452732",1.7,"9","6",2447243.85410648,0,NA,NA
"31894",22101452734,"1395","139522101452734",1.7,"9","7",2447243.85410648,0,NA,NA
"31895",22101452820,"1395","139522101452820",2.7,"8","5",2447243.85410648,0,NA,NA
"31896",22101452822,"1395","139522101452822",2.4,"8","5",2447243.85410648,0,NA,NA
"31897",22101452825,"1395","139522101452825",2.7,"9","6",2447243.85410648,0,NA,NA
"31898",22101452829,"1395","139522101452829",3.2,"7","4",2447243.85410648,0,NA,NA
"31899",22101452832,"1395","139522101452832",3.1,"10","9",2447243.85410648,0,NA,NA
"31900",22101452834,"1395","139522101452834",2.7,"9","6",2447243.85410648,0,NA,NA
"31901",22101452920,"1395","139522101452920",2.2,"10","9",2447243.85410648,0,NA,NA
"31902",22101452923,"1395","139522101452923",2.2,"10","9",2447243.85410648,0,NA,NA
"31903",22101452925,"1395","139522101452925",3.4,"5","2",2447243.85410648,0,NA,NA
"31904",22101452929,"1395","139522101452929",4.1,"5","2",2447243.85410648,0,NA,NA
"31905",22101452932,"1395","139522101452932",2.7,"9","6",2447243.85410648,0,NA,NA
"31906",22101452934,"1395","139522101452934",2.7,"10","7",2447243.85410648,0,NA,NA
"31907",22101453020,"1395","139522101453020",1.7,"10","7",2447243.85410648,0,NA,NA
"31908",22101453023,"1395","139522101453023",1.7,"9","7",2447243.85410648,0,NA,NA
"31909",22101453025,"1395","139522101453025",1.7,"10","7",2447243.85410648,0,NA,NA
"31910",22101453029,"1395","139522101453029",1.7,"7","4",2447243.85410648,0,NA,NA
"31911",22101453032,"1395","139522101453032",1.7,"8","5",2447243.85410648,0,NA,NA
"31912",22101453034,"1395","139522101453034",1.7,"7","4",2447243.85410648,0,NA,NA
"31913",22101453125,"1395","139522101453125",3.8,"9","7",2447243.85410648,0,NA,NA
"31914",22101453129,"1395","139522101453129",2.4,"8","5",2447243.85410648,0,NA,NA
"31915",22101453132,"1395","139522101453132",1.7,"8","5",2447243.85410648,0,NA,NA
"31916",22101453134,"1395","139522101453134",1,"9","6",2447243.85410648,0,NA,NA
"31917",22102453221,"1395","139522102453221",1.7,"10","8",2447243.85410648,0,NA,NA
"31918",22102453222,"1395","139522102453222",1.7,"10","10",2447243.85410648,0,NA,NA
"31919",22102453320,"1395","139522102453320",2.7,"6","3",2447243.85410648,0,NA,NA
"31920",22102453323,"1395","139522102453323",2.4,"8","5",2447243.85410648,0,NA,NA
"31921",22102453325,"1395","139522102453325",2.9,"7","4",2447243.85410648,0,NA,NA
"31922",22102453329,"1395","139522102453329",2.9,"10","9",2447243.85410648,0,NA,NA
"31923",22102453332,"1395","139522102453332",2.7,"10","8",2447243.85410648,0,NA,NA
"31924",22102453334,"1395","139522102453334",2.9,"10","9",2447243.85410648,0,NA,NA
"31925",22102453423,"1395","139522102453423",3.6,"10","9",2447243.85410648,0,NA,NA
"31926",22102453425,"1395","139522102453425",2.4,"10","9",2447243.85410648,0,NA,NA
"31927",22102453429,"1395","139522102453429",1,"8","5",2447243.85410648,0,NA,NA
"31928",22102453432,"1395","139522102453432",1.7,"10","8",2447243.85410648,0,NA,NA
"31929",22102453434,"1395","139522102453434",2.7,"5","3",2447243.85410648,0,NA,NA
"31930",22102453520,"1395","139522102453520",1.7,"10","10",2447243.85410648,0,NA,NA
"31931",22102453524,"1395","139522102453524",1.7,"9","6",2447243.85410648,0,NA,NA
"31932",22102453525,"1395","139522102453525",2.7,"7","4",2447243.85410648,0,NA,NA
"31933",22102453529,"1395","139522102453529",2.7,"8","5",2447243.85410648,0,NA,NA
"31934",22102453532,"1395","139522102453532",1.7,"10","9",2447243.85410648,0,NA,NA
"31935",22102453534,"1395","139522102453534",3.2,"9","7",2447243.85410648,0,NA,NA
"31936",22102453619,"1395","139522102453619",1.7,"10","8",2447243.85410648,0,NA,NA
"31937",22102453630,"1395","139522102453630",1,"10","10",2447243.85410648,0,NA,NA
"31938",22102453632,"1395","139522102453632",1.7,"10","10",2447243.85410648,0,NA,NA
"31939",22102453634,"1395","139522102453634",1.7,"10","10",2447243.85410648,0,NA,NA
"31940",22102453723,"1395","139522102453723",1.7,"1","1",2447243.85410648,1,0.577739500336935,0.333782930249571
"31941",22102453726,"1395","139522102453726",1.7,"9","6",2447243.85410648,0,NA,NA
"31942",22102453729,"1395","139522102453729",1,"8","5",2447243.85410648,0,NA,NA
"31943",22102453732,"1395","139522102453732",1,"6","3",2447243.85410648,0,NA,NA
"31944",22102453734,"1395","139522102453734",2.2,"9","6",2447243.85410648,0,NA,NA
"31945",22102453820,"1395","139522102453820",1.7,"10","8",2447243.85410648,0,NA,NA
"31946",22102453832,"1395","139522102453832",1,"6","3",2447243.85410648,0,NA,NA
"31947",22103453921,"1395","139522103453921",3.7,"3","1",2447243.85410648,0,NA,NA
"31948",22103453923,"1395","139522103453923",5.8,"1","1",2447243.85410648,1,0.199680106301829,0.0398721448527096
"31949",22103453925,"1395","139522103453925",8.4,"4","2",2447243.85410648,0,NA,NA
"31950",22103453929,"1395","139522103453929",1,"3","2",2447243.85410648,0,NA,NA
"31951",22103453932,"1395","139522103453932",2.2,"9","7",2447243.85410648,0,NA,NA
"31952",22103453934,"1395","139522103453934",5.5,"3","1",2447243.85410648,1,0.0389571692359191,0.00151766103487604
"31953",22103454020,"1395","139522103454020",2.7,"8","5",2447243.85410648,0,NA,NA
"31954",22103454023,"1395","139522103454023",3.1,"8","4",2447243.85410648,0,NA,NA
"31955",22103454025,"1395","139522103454025",1.7,"8","5",2447243.85410648,0,NA,NA
"31956",22103454029,"1395","139522103454029",2.9,"9","6",2447243.85410648,0,NA,NA
"31957",22103454032,"1395","139522103454032",4.3,"9","6",2447243.85410648,0,NA,NA
"31958",22103454034,"1395","139522103454034",3.4,"8","5",2447243.85410648,0,NA,NA
"31959",22103454120,"1395","139522103454120",3.1,"3","1",2447243.85410648,0,NA,NA
"31960",22103454121,"1395","139522103454121",1.7,"1","1",2447243.85410648,1,0.358804719151585,0.128740826485448
"31961",22103454125,"1395","139522103454125",2.4,"6","3",2447243.85410648,0,NA,NA
"31962",22103454127,"1395","139522103454127",1,"4","2",2447243.85410648,0,NA,NA
"31963",22103454221,"1395","139522103454221",2.4,"1","1",2447243.85410648,1,0.396080603123195,0.156879844170434
"31964",22103454222,"1395","139522103454222",1,"4","2",2447243.85410648,0,NA,NA
