"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"34152",22404539620,"1393","139322404539620",2.7,"5","3",1631549.36727179,0,NA,NA
"34153",22404539623,"1393","139322404539623",1.7,"1","1",1631549.36727179,1,0.10313497743227,0.0106368235699549
"34154",22404539708,"1393","139322404539708",5.7,"5","3",1631549.36727179,0,NA,NA
"34155",22404539712,"1393","139322404539712",3.2,"4","2",1631549.36727179,0,NA,NA
"34156",22404539713,"1393","139322404539713",1,"3","1",1631549.36727179,0,NA,NA
"34157",22404539716,"1393","139322404539716",3.9,"5","3",1631549.36727179,0,NA,NA
"34158",22404539720,"1393","139322404539720",2.2,"10","9",1631549.36727179,0,NA,NA
"34159",22404539723,"1393","139322404539723",3.4,"7","4",1631549.36727179,0,NA,NA
"34160",22404539808,"1393","139322404539808",1.7,"5","3",1631549.36727179,0,NA,NA
"34161",22404539812,"1393","139322404539812",3.8,"4","2",1631549.36727179,0,NA,NA
"34162",22404539813,"1393","139322404539813",5.7,"1","1",1631549.36727179,1,0.00143919929994819,2.07129462497137e-06
"34163",22404539816,"1393","139322404539816",2.7,"6","3",1631549.36727179,0,NA,NA
"34164",22404539820,"1393","139322404539820",1,"7","5",1631549.36727179,0,NA,NA
"34165",22404539823,"1393","139322404539823",1,"5","3",1631549.36727179,0,NA,NA
"34166",22404539908,"1393","139322404539908",1.7,"4","2",1631549.36727179,0,NA,NA
"34167",22404539912,"1393","139322404539912",3.1,"4","2",1631549.36727179,0,NA,NA
"34168",22404539913,"1393","139322404539913",2.4,"1","1",1631549.36727179,1,0.140330016919476,0.0196925136486204
"34169",22404539916,"1393","139322404539916",2.9,"10","10",1631549.36727179,0,NA,NA
"34170",22404539920,"1393","139322404539920",2.4,"5","2",1631549.36727179,0,NA,NA
"34171",22404539923,"1393","139322404539923",2.4,"8","6",1631549.36727179,0,NA,NA
"34172",22404540008,"1393","139322404540008",2.2,"4","2",1631549.36727179,0,NA,NA
"34173",22404540012,"1393","139322404540012",2.7,"9","6",1631549.36727179,0,NA,NA
"34174",22404540013,"1393","139322404540013",5.3,"7","4",1631549.36727179,0,NA,NA
"34175",22404540016,"1393","139322404540016",3.8,"4","2",1631549.36727179,0,NA,NA
"34176",22404540020,"1393","139322404540020",3.4,"7","4",1631549.36727179,0,NA,NA
"34177",22404540023,"1393","139322404540023",4.3,"4","2",1631549.36727179,0,NA,NA
"34178",22405540108,"1393","139322405540108",3.9,"8","6",1631549.36727179,0,NA,NA
"34179",22405540112,"1393","139322405540112",2.4,"8","6",1631549.36727179,0,NA,NA
"34180",22405540113,"1393","139322405540113",4.8,"4","2",1631549.36727179,0,NA,NA
"34181",22405540116,"1393","139322405540116",3.7,"1","1",1631549.36727179,1,0.238826025764219,0.0570378705823313
"34182",22405540120,"1393","139322405540120",3.6,"4","2",1631549.36727179,0,NA,NA
"34183",22405540123,"1393","139322405540123",3.1,"7","4",1631549.36727179,0,NA,NA
"34184",22405540208,"1393","139322405540208",2.7,"2","1",1631549.36727179,0,NA,NA
"34185",22405540212,"1393","139322405540212",1,"7","4",1631549.36727179,0,NA,NA
"34186",22405540213,"1393","139322405540213",2.2,"1","1",1631549.36727179,1,0.43832371094385,0.192127675575588
"34187",22405540216,"1393","139322405540216",3.2,"3","1",1631549.36727179,0,NA,NA
"34188",22405540220,"1393","139322405540220",2.2,"2","1",1631549.36727179,0,NA,NA
"34189",22405540223,"1393","139322405540223",2.9,"3","2",1631549.36727179,0,NA,NA
"34190",22405540308,"1393","139322405540308",2.7,"3","1",1631549.36727179,0,NA,NA
"34191",22405540312,"1393","139322405540312",3.1,"10","7",1631549.36727179,0,NA,NA
"34192",22405540313,"1393","139322405540313",4.5,"9","7",1631549.36727179,0,NA,NA
"34193",22405540316,"1393","139322405540316",2.7,"9","7",1631549.36727179,0,NA,NA
"34194",22405540320,"1393","139322405540320",4.5,"5","2",1631549.36727179,0,NA,NA
"34195",22405540323,"1393","139322405540323",7.4,"3","1",1631549.36727179,0,NA,NA
"34196",22405540408,"1393","139322405540408",1.7,"9","7",1631549.36727179,0,NA,NA
"34197",22405540412,"1393","139322405540412",1.7,"9","6",1631549.36727179,0,NA,NA
"34198",22405540413,"1393","139322405540413",3.4,"6","3",1631549.36727179,0,NA,NA
"34199",22405540416,"1393","139322405540416",3.1,"8","5",1631549.36727179,0,NA,NA
"34200",22405540420,"1393","139322405540420",3.6,"9","7",1631549.36727179,0,NA,NA
"34201",22405540423,"1393","139322405540423",2.7,"5","2",1631549.36727179,0,NA,NA
"34202",22405540508,"1393","139322405540508",2.4,"10","8",1631549.36727179,0,NA,NA
"34203",22405540512,"1393","139322405540512",2.7,"9","6",1631549.36727179,0,NA,NA
"34204",22405540513,"1393","139322405540513",2.2,"10","8",1631549.36727179,0,NA,NA
"34205",22405540516,"1393","139322405540516",2.9,"10","8",1631549.36727179,0,NA,NA
"34206",22405540520,"1393","139322405540520",3.7,"10","8",1631549.36727179,0,NA,NA
"34207",22405540523,"1393","139322405540523",1.7,"10","9",1631549.36727179,0,NA,NA
"34208",22405540608,"1393","139322405540608",2.7,"4","2",1631549.36727179,0,NA,NA
"34209",22405540612,"1393","139322405540612",1.7,"3","2",1631549.36727179,0,NA,NA
"34210",22405540613,"1393","139322405540613",3.1,"10","8",1631549.36727179,0,NA,NA
"34211",22405540616,"1393","139322405540616",5,"2","1",1631549.36727179,1,0.00745271736830844,5.55429961718863e-05
"34212",22405540620,"1393","139322405540620",6.4,"3","1",1631549.36727179,0,NA,NA
"34213",22405540623,"1393","139322405540623",1.7,"6","4",1631549.36727179,0,NA,NA
"34214",22405540708,"1393","139322405540708",1.7,"6","4",1631549.36727179,0,NA,NA
"34215",22405540712,"1393","139322405540712",3.8,"2","1",1631549.36727179,0,NA,NA
"34216",22405540715,"1393","139322405540715",1.7,"9","6",1631549.36727179,0,NA,NA
"34217",22405540716,"1393","139322405540716",3.4,"5","3",1631549.36727179,0,NA,NA
"34218",22405540720,"1393","139322405540720",1,"7","4",1631549.36727179,0,NA,NA
"34219",22405540723,"1393","139322405540723",3.8,"9","7",1631549.36727179,0,NA,NA
"34220",22405540808,"1393","139322405540808",2.7,"7","4",1631549.36727179,0,NA,NA
"34221",22405540812,"1393","139322405540812",2.9,"6","3",1631549.36727179,0,NA,NA
"34222",22405540813,"1393","139322405540813",3.8,"4","2",1631549.36727179,0,NA,NA
"34223",22405540816,"1393","139322405540816",2.7,"4","2",1631549.36727179,0,NA,NA
"34224",22405540820,"1393","139322405540820",6.4,"2","1",1631549.36727179,0,NA,NA
"34225",22405540823,"1393","139322405540823",2.2,"6","3",1631549.36727179,0,NA,NA
"34226",22405540908,"1393","139322405540908",2.4,"3","2",1631549.36727179,0,NA,NA
"34227",22405540912,"1393","139322405540912",3.6,"2","1",1631549.36727179,0,NA,NA
"34228",22405540913,"1393","139322405540913",4.6,"2","1",1631549.36727179,0,NA,NA
"34229",22405540916,"1393","139322405540916",4.5,"3","2",1631549.36727179,0,NA,NA
"34230",22405540920,"1393","139322405540920",3.8,"5","2",1631549.36727179,0,NA,NA
"34231",22405540923,"1393","139322405540923",1,"5","2",1631549.36727179,0,NA,NA
"34232",22406541008,"1393","139322406541008",4.8,"5","3",1631549.36727179,0,NA,NA
"34233",22406541012,"1393","139322406541012",4.3,"6","3",1631549.36727179,0,NA,NA
"34234",22406541013,"1393","139322406541013",2.7,"8","5",1631549.36727179,0,NA,NA
"34235",22406541016,"1393","139322406541016",4.5,"8","5",1631549.36727179,0,NA,NA
"34236",22406541020,"1393","139322406541020",3.8,"8","5",1631549.36727179,0,NA,NA
"34237",22406541023,"1393","139322406541023",2.9,"7","3",1631549.36727179,0,NA,NA
"34238",22406541108,"1393","139322406541108",3.1,"6","4",1631549.36727179,0,NA,NA
"34239",22406541112,"1393","139322406541112",3.4,"8","6",1631549.36727179,0,NA,NA
"34240",22406541113,"1393","139322406541113",3.8,"8","5",1631549.36727179,0,NA,NA
"34241",22406541116,"1393","139322406541116",7.4,"7","4",1631549.36727179,0,NA,NA
"34242",22406541120,"1393","139322406541120",5.5,"7","4",1631549.36727179,0,NA,NA
"34243",22406541123,"1393","139322406541123",2.4,"7","4",1631549.36727179,0,NA,NA
"34244",22406541208,"1393","139322406541208",2.2,"9","6",1631549.36727179,0,NA,NA
"34245",22406541212,"1393","139322406541212",2.9,"9","7",1631549.36727179,0,NA,NA
"34246",22406541213,"1393","139322406541213",3.2,"7","4",1631549.36727179,0,NA,NA
"34247",22406541216,"1393","139322406541216",3.6,"7","4",1631549.36727179,0,NA,NA
"34248",22406541220,"1393","139322406541220",2.7,"6","3",1631549.36727179,0,NA,NA
"34249",22406541223,"1393","139322406541223",3.9,"7","4",1631549.36727179,0,NA,NA
"34250",22406541308,"1393","139322406541308",2.7,"10","7",1631549.36727179,0,NA,NA
"34251",22406541312,"1393","139322406541312",2.7,"7","4",1631549.36727179,0,NA,NA
"34252",22406541313,"1393","139322406541313",4.3,"8","5",1631549.36727179,0,NA,NA
"34253",22406541316,"1393","139322406541316",2.9,"10","7",1631549.36727179,0,NA,NA
"34254",22406541320,"1393","139322406541320",2.2,"9","7",1631549.36727179,0,NA,NA
"34255",22406541323,"1393","139322406541323",2.9,"9","7",1631549.36727179,0,NA,NA
"34256",22406541408,"1393","139322406541408",2.2,"3","1",1631549.36727179,0,NA,NA
"34257",22406541412,"1393","139322406541412",3.8,"6","4",1631549.36727179,0,NA,NA
"34258",22406541413,"1393","139322406541413",4.1,"4","2",1631549.36727179,0,NA,NA
"34259",22406541416,"1393","139322406541416",5.5,"5","3",1631549.36727179,0,NA,NA
"34260",22406541420,"1393","139322406541420",2.7,"5","3",1631549.36727179,0,NA,NA
"34261",22406541423,"1393","139322406541423",1.7,"8","5",1631549.36727179,0,NA,NA
"34262",22406541507,"1393","139322406541507",2.2,"8","5",1631549.36727179,0,NA,NA
"34263",22406541508,"1393","139322406541508",4.8,"9","6",1631549.36727179,0,NA,NA
"34264",22406541513,"1393","139322406541513",2.2,"10","10",1631549.36727179,0,NA,NA
"34265",22406541516,"1393","139322406541516",2.2,"10","10",1631549.36727179,0,NA,NA
"34266",22406541520,"1393","139322406541520",3.4,"10","8",1631549.36727179,0,NA,NA
"34267",22406541523,"1393","139322406541523",3.4,"7","4",1631549.36727179,0,NA,NA
"34268",22406541608,"1393","139322406541608",4.5,"5","3",1631549.36727179,0,NA,NA
"34269",22406541612,"1393","139322406541612",2.7,"6","4",1631549.36727179,0,NA,NA
"34270",22406541613,"1393","139322406541613",3.9,"5","2",1631549.36727179,0,NA,NA
"34271",22406541616,"1393","139322406541616",2.2,"6","3",1631549.36727179,0,NA,NA
"34272",22406541620,"1393","139322406541620",5,"4","2",1631549.36727179,0,NA,NA
"34273",22406541623,"1393","139322406541623",3.6,"7","4",1631549.36727179,0,NA,NA
"34274",22406541707,"1393","139322406541707",2.2,"5","3",1631549.36727179,0,NA,NA
"34275",22406541712,"1393","139322406541712",2.7,"7","4",1631549.36727179,0,NA,NA
"34276",22406541713,"1393","139322406541713",1.7,"8","5",1631549.36727179,0,NA,NA
"34277",22406541716,"1393","139322406541716",2.7,"6","3",1631549.36727179,0,NA,NA
"34278",22406541720,"1393","139322406541720",5.3,"7","4",1631549.36727179,0,NA,NA
"34279",22406541723,"1393","139322406541723",2.9,"9","6",1631549.36727179,0,NA,NA
"34280",22406541808,"1393","139322406541808",4.9,"7","4",1631549.36727179,0,NA,NA
"34281",22406541812,"1393","139322406541812",3.7,"8","5",1631549.36727179,0,NA,NA
"34282",22406541813,"1393","139322406541813",3.1,"9","6",1631549.36727179,0,NA,NA
"34283",22406541816,"1393","139322406541816",3.6,"9","6",1631549.36727179,0,NA,NA
"34284",22406541820,"1393","139322406541820",2.2,"10","8",1631549.36727179,0,NA,NA
"34285",22406541823,"1393","139322406541823",2.4,"9","7",1631549.36727179,0,NA,NA
"34286",22406541908,"1393","139322406541908",1.7,"9","7",1631549.36727179,0,NA,NA
"34287",22406541912,"1393","139322406541912",3.8,"8","5",1631549.36727179,0,NA,NA
"34288",22406541913,"1393","139322406541913",3.2,"6","3",1631549.36727179,0,NA,NA
"34289",22406541916,"1393","139322406541916",2.7,"8","5",1631549.36727179,0,NA,NA
"34290",22406541920,"1393","139322406541920",3.1,"5","3",1631549.36727179,0,NA,NA
"34291",22406541923,"1393","139322406541923",3.8,"10","9",1631549.36727179,0,NA,NA
"34292",22406542008,"1393","139322406542008",2.2,"5","3",1631549.36727179,0,NA,NA
"34293",22406542012,"1393","139322406542012",3.4,"9","7",1631549.36727179,0,NA,NA
"34294",22406542013,"1393","139322406542013",2.7,"5","3",1631549.36727179,0,NA,NA
"34295",22406542016,"1393","139322406542016",3.8,"9","6",1631549.36727179,0,NA,NA
"34296",22406542020,"1393","139322406542020",3.8,"9","7",1631549.36727179,0,NA,NA
"34297",22406542023,"1393","139322406542023",2.7,"7","4",1631549.36727179,0,NA,NA
"34298",22407542108,"1393","139322407542108",4.8,"9","7",1631549.36727179,0,NA,NA
"34299",22407542111,"1393","139322407542111",3.8,"9","6",1631549.36727179,0,NA,NA
"34300",22407542115,"1393","139322407542115",3.2,"7","4",1631549.36727179,0,NA,NA
"34301",22407542116,"1393","139322407542116",2.7,"4","2",1631549.36727179,0,NA,NA
"34302",22407542120,"1393","139322407542120",3.1,"10","8",1631549.36727179,0,NA,NA
"34303",22407542123,"1393","139322407542123",1.7,"10","9",1631549.36727179,0,NA,NA
"34304",22407542208,"1393","139322407542208",3.1,"6","3",1631549.36727179,0,NA,NA
"34305",22407542212,"1393","139322407542212",4.3,"5","3",1631549.36727179,0,NA,NA
"34306",22407542217,"1393","139322407542217",1.7,"7","4",1631549.36727179,0,NA,NA
"34307",22407542218,"1393","139322407542218",5,"4","2",1631549.36727179,0,NA,NA
"34308",22407542220,"1393","139322407542220",2.2,"2","1",1631549.36727179,1,0.0232424291907492,0.000540210514686989
"34309",22407542223,"1393","139322407542223",2.7,"4","2",1631549.36727179,0,NA,NA
"34310",22407542308,"1393","139322407542308",3.8,"2","1",1631549.36727179,0,NA,NA
"34311",22407542312,"1393","139322407542312",4.6,"7","4",1631549.36727179,0,NA,NA
"34312",22407542313,"1393","139322407542313",5.8,"4","2",1631549.36727179,0,NA,NA
"34313",22407542316,"1393","139322407542316",3.1,"3","2",1631549.36727179,0,NA,NA
"34314",22407542320,"1393","139322407542320",3.1,"7","4",1631549.36727179,0,NA,NA
"34315",22407542323,"1393","139322407542323",2.7,"4","2",1631549.36727179,0,NA,NA
"34316",22407542407,"1393","139322407542407",1.7,"7","4",1631549.36727179,0,NA,NA
"34317",22407542412,"1393","139322407542412",3.4,"5","3",1631549.36727179,0,NA,NA
"34318",22407542413,"1393","139322407542413",1.7,"10","9",1631549.36727179,0,NA,NA
"34319",22407542416,"1393","139322407542416",2.7,"8","5",1631549.36727179,0,NA,NA
"34320",22407542508,"1393","139322407542508",2.4,"4","2",1631549.36727179,0,NA,NA
"34321",22407542512,"1393","139322407542512",3.6,"7","4",1631549.36727179,0,NA,NA
"34322",22407542514,"1393","139322407542514",2.4,"8","5",1631549.36727179,0,NA,NA
"34323",22407542516,"1393","139322407542516",4.1,"3","2",1631549.36727179,0,NA,NA
"34324",22407542520,"1393","139322407542520",1.7,"8","5",1631549.36727179,0,NA,NA
"34325",22407542523,"1393","139322407542523",1.7,"8","5",1631549.36727179,0,NA,NA
"34326",22407542608,"1393","139322407542608",2.4,"10","8",1631549.36727179,0,NA,NA
"34327",22407542610,"1393","139322407542610",1.7,"10","10",1631549.36727179,0,NA,NA
"34328",22407542613,"1393","139322407542613",3.4,"5","3",1631549.36727179,0,NA,NA
"34329",22407542616,"1393","139322407542616",2.2,"4","2",1631549.36727179,0,NA,NA
"34330",22407542620,"1393","139322407542620",1.7,"5","3",1631549.36727179,0,NA,NA
"34331",22407542623,"1393","139322407542623",2.7,"8","5",1631549.36727179,0,NA,NA
"34332",22408542708,"1393","139322408542708",3.9,"1","1",1631549.36727179,1,0.319462487004631,0.102056280603184
"34333",22408542712,"1393","139322408542712",3.1,"8","5",1631549.36727179,0,NA,NA
"34334",22408542713,"1393","139322408542713",2.4,"1","1",1631549.36727179,1,0.409974293303722,0.168078921169886
"34335",22408542716,"1393","139322408542716",1,"1","1",1631549.36727179,1,0.0954096053644627,0.0091029927958025
"34336",22408542720,"1393","139322408542720",2.9,"5","3",1631549.36727179,0,NA,NA
"34337",22408542723,"1393","139322408542723",1.7,"10","8",1631549.36727179,0,NA,NA
"34338",22408542808,"1393","139322408542808",3.2,"4","2",1631549.36727179,0,NA,NA
"34339",22408542812,"1393","139322408542812",1.7,"2","1",1631549.36727179,0,NA,NA
"34340",22408542813,"1393","139322408542813",1.7,"7","4",1631549.36727179,0,NA,NA
"34341",22408542816,"1393","139322408542816",4.3,"4","2",1631549.36727179,0,NA,NA
"34342",22408542820,"1393","139322408542820",1.7,"5","3",1631549.36727179,0,NA,NA
"34343",22408542823,"1393","139322408542823",3.2,"2","1",1631549.36727179,0,NA,NA
"34344",22408542908,"1393","139322408542908",3.8,"5","3",1631549.36727179,0,NA,NA
"34345",22408542912,"1393","139322408542912",2.7,"7","4",1631549.36727179,0,NA,NA
"34346",22408542913,"1393","139322408542913",3.2,"7","4",1631549.36727179,0,NA,NA
"34347",22408542916,"1393","139322408542916",1,"8","5",1631549.36727179,0,NA,NA
"34348",22408542920,"1393","139322408542920",3.1,"9","6",1631549.36727179,0,NA,NA
"34349",22408542923,"1393","139322408542923",2.2,"10","7",1631549.36727179,0,NA,NA
"34350",22408543008,"1393","139322408543008",4.3,"5","2",1631549.36727179,0,NA,NA
"34351",22408543012,"1393","139322408543012",3.4,"8","5",1631549.36727179,0,NA,NA
"34352",22408543013,"1393","139322408543013",3.4,"7","5",1631549.36727179,0,NA,NA
"34353",22408543016,"1393","139322408543016",3.4,"8","5",1631549.36727179,0,NA,NA
"34354",22408543020,"1393","139322408543020",3.9,"4","2",1631549.36727179,0,NA,NA
"34355",22408543023,"1393","139322408543023",4.1,"2","1",1631549.36727179,0,NA,NA
"34356",22408543108,"1393","139322408543108",2.9,"10","9",1631549.36727179,0,NA,NA
"34357",22408543112,"1393","139322408543112",2.7,"9","6",1631549.36727179,0,NA,NA
"34358",22408543113,"1393","139322408543113",3.1,"3","2",1631549.36727179,0,NA,NA
"34359",22408543116,"1393","139322408543116",6,"8","5",1631549.36727179,0,NA,NA
"34360",22408543120,"1393","139322408543120",5,"4","2",1631549.36727179,0,NA,NA
"34361",22408543123,"1393","139322408543123",4.3,"5","3",1631549.36727179,0,NA,NA
"34362",22408543208,"1393","139322408543208",2.7,"6","3",1631549.36727179,0,NA,NA
"34363",22408543212,"1393","139322408543212",1.7,"5","3",1631549.36727179,0,NA,NA
"34364",22408543213,"1393","139322408543213",2.9,"9","6",1631549.36727179,0,NA,NA
"34365",22408543217,"1393","139322408543217",3.1,"5","3",1631549.36727179,0,NA,NA
"34366",22408543220,"1393","139322408543220",3.2,"10","8",1631549.36727179,0,NA,NA
"34367",22408543223,"1393","139322408543223",1.7,"10","9",1631549.36727179,0,NA,NA
"34368",22408543308,"1393","139322408543308",2.7,"7","4",1631549.36727179,0,NA,NA
"34369",22408543312,"1393","139322408543312",4.3,"6","3",1631549.36727179,0,NA,NA
"34370",22408543313,"1393","139322408543313",2.7,"2","1",1631549.36727179,0,NA,NA
"34371",22408543316,"1393","139322408543316",1,"2","1",1631549.36727179,0,NA,NA
"34372",22408543320,"1393","139322408543320",3.8,"5","3",1631549.36727179,0,NA,NA
"34373",22408543323,"1393","139322408543323",3.8,"5","3",1631549.36727179,0,NA,NA
"34374",22408543408,"1393","139322408543408",1,"3","2",1631549.36727179,0,NA,NA
"34375",22408543412,"1393","139322408543412",4.8,"4","2",1631549.36727179,0,NA,NA
"34376",22408543413,"1393","139322408543413",1.7,"9","7",1631549.36727179,0,NA,NA
"34377",22408543416,"1393","139322408543416",3.4,"1","1",1631549.36727179,1,0.188722440667209,0.0356161596113881
"34378",22408543420,"1393","139322408543420",2.7,"6","4",1631549.36727179,0,NA,NA
"34379",22408543423,"1393","139322408543423",3.6,"3","2",1631549.36727179,0,NA,NA
"34380",22409543507,"1393","139322409543507",2.4,"10","8",1631549.36727179,0,NA,NA
"34381",22409543508,"1393","139322409543508",2.2,"6","3",1631549.36727179,0,NA,NA
"34382",22409543517,"1393","139322409543517",1.7,"8","5",1631549.36727179,0,NA,NA
"34383",22409543520,"1393","139322409543520",3.2,"2","1",1631549.36727179,0,NA,NA
"34384",22409543523,"1393","139322409543523",3.1,"8","5",1631549.36727179,0,NA,NA
"34385",22409543608,"1393","139322409543608",3.4,"8","5",1631549.36727179,0,NA,NA
"34386",22409543612,"1393","139322409543612",3.6,"7","4",1631549.36727179,0,NA,NA
"34387",22409543613,"1393","139322409543613",1.5,"9","6",1631549.36727179,0,NA,NA
"34388",22409543616,"1393","139322409543616",2.4,"9","7",1631549.36727179,0,NA,NA
"34389",22409543620,"1393","139322409543620",2.2,"7","3",1631549.36727179,0,NA,NA
"34390",22409543623,"1393","139322409543623",3.6,"8","5",1631549.36727179,0,NA,NA
"34391",22409543708,"1393","139322409543708",3.6,"7","4",1631549.36727179,0,NA,NA
"34392",22409543712,"1393","139322409543712",1.7,"7","3",1631549.36727179,0,NA,NA
"34393",22409543713,"1393","139322409543713",3.4,"6","4",1631549.36727179,0,NA,NA
"34394",22409543716,"1393","139322409543716",3.2,"3","1",1631549.36727179,0,NA,NA
"34395",22409543720,"1393","139322409543720",3.1,"6","3",1631549.36727179,0,NA,NA
"34396",22409543723,"1393","139322409543723",1.7,"3","1",1631549.36727179,0,NA,NA
"34397",22409543808,"1393","139322409543808",1,"6","3",1631549.36727179,0,NA,NA
"34398",22409543812,"1393","139322409543812",3.8,"5","3",1631549.36727179,0,NA,NA
"34399",22409543813,"1393","139322409543813",2.7,"7","4",1631549.36727179,0,NA,NA
"34400",22409543816,"1393","139322409543816",2.9,"7","4",1631549.36727179,0,NA,NA
"34401",22409543820,"1393","139322409543820",2.4,"10","7",1631549.36727179,0,NA,NA
"34402",22409543823,"1393","139322409543823",1.7,"9","7",1631549.36727179,0,NA,NA
"34403",22409544008,"1393","139322409544008",2.2,"4","2",1631549.36727179,0,NA,NA
"34404",22409544012,"1393","139322409544012",3.1,"10","9",1631549.36727179,0,NA,NA
"34405",22409544013,"1393","139322409544013",1.7,"10","9",1631549.36727179,0,NA,NA
"34406",22409544016,"1393","139322409544016",2.7,"9","6",1631549.36727179,0,NA,NA
"34407",22409544020,"1393","139322409544020",2.2,"6","3",1631549.36727179,0,NA,NA
"34408",22409544023,"1393","139322409544023",1.7,"9","6",1631549.36727179,0,NA,NA
"34409",22410544108,"1393","139322410544108",2.7,"10","8",1631549.36727179,0,NA,NA
"34410",22410544112,"1393","139322410544112",2.4,"10","8",1631549.36727179,0,NA,NA
"34411",22410544113,"1393","139322410544113",2.4,"10","9",1631549.36727179,0,NA,NA
"34412",22410544116,"1393","139322410544116",2.9,"9","7",1631549.36727179,0,NA,NA
"34413",22410544120,"1393","139322410544120",1.7,"10","7",1631549.36727179,0,NA,NA
"34414",22410544123,"1393","139322410544123",2.9,"7","4",1631549.36727179,0,NA,NA
"34415",22410544208,"1393","139322410544208",1.7,"8","5",1631549.36727179,0,NA,NA
"34416",22410544212,"1393","139322410544212",3.2,"7","4",1631549.36727179,0,NA,NA
"34417",22410544213,"1393","139322410544213",2.9,"9","6",1631549.36727179,0,NA,NA
"34418",22410544216,"1393","139322410544216",2.9,"2","1",1631549.36727179,0,NA,NA
"34419",22410544220,"1393","139322410544220",2.4,"10","9",1631549.36727179,0,NA,NA
"34420",22410544223,"1393","139322410544223",2.7,"9","7",1631549.36727179,0,NA,NA
"34421",22410544308,"1393","139322410544308",2.7,"8","5",1631549.36727179,0,NA,NA
"34422",22410544312,"1393","139322410544312",3.2,"9","6",1631549.36727179,0,NA,NA
"34423",22410544313,"1393","139322410544313",1.7,"3","1",1631549.36727179,0,NA,NA
"34424",22410544316,"1393","139322410544316",3.1,"6","3",1631549.36727179,0,NA,NA
"34425",22410544320,"1393","139322410544320",2.4,"8","5",1631549.36727179,0,NA,NA
"34426",22410544323,"1393","139322410544323",3.8,"5","2",1631549.36727179,0,NA,NA
"34427",22410544410,"1393","139322410544410",3.6,"9","6",1631549.36727179,0,NA,NA
"34428",22410544412,"1393","139322410544412",1.7,"8","6",1631549.36727179,0,NA,NA
"34429",22410544413,"1393","139322410544413",1.7,"9","6",1631549.36727179,0,NA,NA
"34430",22410544416,"1393","139322410544416",1.7,"9","6",1631549.36727179,0,NA,NA
"34431",22410544420,"1393","139322410544420",3.1,"8","5",1631549.36727179,0,NA,NA
"34432",22410544423,"1393","139322410544423",1,"7","4",1631549.36727179,0,NA,NA
"34433",22410544508,"1393","139322410544508",2.2,"6","3",1631549.36727179,0,NA,NA
"34434",22410544512,"1393","139322410544512",2.7,"2","1",1631549.36727179,0,NA,NA
"34435",22410544513,"1393","139322410544513",1.7,"9","6",1631549.36727179,0,NA,NA
"34436",22410544516,"1393","139322410544516",2.2,"5","3",1631549.36727179,0,NA,NA
"34437",22410544520,"1393","139322410544520",1.7,"8","5",1631549.36727179,0,NA,NA
"34438",22410544523,"1393","139322410544523",6.4,"4","2",1631549.36727179,0,NA,NA
"34439",22501554010,"1393","139322501554010",2.7,"6","3",1739734.8474355,0,NA,NA
"34440",22501554012,"1393","139322501554012",3.8,"5","3",1739734.8474355,0,NA,NA
"34441",22501554016,"1393","139322501554016",2.2,"10","10",1739734.8474355,0,NA,NA
"34442",22501554020,"1393","139322501554020",3.8,"5","3",1739734.8474355,0,NA,NA
"34443",22501554023,"1393","139322501554023",2.7,"9","7",1739734.8474355,0,NA,NA
"34444",22501554111,"1393","139322501554111",4.1,"7","4",1739734.8474355,0,NA,NA
"34445",22501554112,"1393","139322501554112",2.9,"6","3",1739734.8474355,0,NA,NA
"34446",22501554117,"1393","139322501554117",2.9,"8","5",1739734.8474355,0,NA,NA
"34447",22501554118,"1393","139322501554118",4.3,"7","4",1739734.8474355,0,NA,NA
"34448",22501554120,"1393","139322501554120",4.3,"6","3",1739734.8474355,0,NA,NA
"34449",22501554123,"1393","139322501554123",3.9,"3","1",1739734.8474355,0,NA,NA
"34450",22501554208,"1393","139322501554208",4.3,"7","4",1739734.8474355,0,NA,NA
"34451",22501554212,"1393","139322501554212",4.3,"7","4",1739734.8474355,0,NA,NA
"34452",22501554213,"1393","139322501554213",2.7,"3","1",1739734.8474355,0,NA,NA
"34453",22501554216,"1393","139322501554216",2.2,"8","4",1739734.8474355,0,NA,NA
"34454",22501554220,"1393","139322501554220",2.7,"2","1",1739734.8474355,0,NA,NA
"34455",22501554223,"1393","139322501554223",2.7,"9","6",1739734.8474355,0,NA,NA
"34456",22501554308,"1393","139322501554308",4.5,"6","3",1739734.8474355,0,NA,NA
"34457",22501554312,"1393","139322501554312",1.7,"8","5",1739734.8474355,0,NA,NA
"34458",22501554314,"1393","139322501554314",3.9,"8","5",1739734.8474355,0,NA,NA
"34459",22501554316,"1393","139322501554316",2.7,"6","3",1739734.8474355,0,NA,NA
"34460",22501554320,"1393","139322501554320",3.1,"1","1",1739734.8474355,1,0.12003338486837,0.0144080134829582
"34461",22501554323,"1393","139322501554323",1.7,"2","1",1739734.8474355,1,0.00770141450733471,5.93117854137855e-05
"34462",22501554408,"1393","139322501554408",3.2,"4","2",1739734.8474355,0,NA,NA
"34463",22501554412,"1393","139322501554412",1.7,"7","3",1739734.8474355,0,NA,NA
"34464",22501554413,"1393","139322501554413",2.9,"9","6",1739734.8474355,0,NA,NA
