"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"311",10006005241,"1396","139610006005241",2.9,"3","3",4949129.06404263,1,0.0529160633718175,0.00280010976277021
"312",10006005325,"1396","139610006005325",2.9,"9","9",4949129.06404263,0,NA,NA
"313",10006005327,"1396","139610006005327",2.4,"7","7",4949129.06404263,0,NA,NA
"314",10006005332,"1396","139610006005332",2.7,"7","7",4949129.06404263,0,NA,NA
"315",10006005335,"1396","139610006005335",2.9,"6","6",4949129.06404263,0,NA,NA
"316",10006005338,"1396","139610006005338",3.1,"6","6",4949129.06404263,0,NA,NA
"317",10006005341,"1396","139610006005341",2.4,"7","7",4949129.06404263,0,NA,NA
"318",10006005426,"1396","139610006005426",2.7,"8","8",4949129.06404263,0,NA,NA
"319",10006005429,"1396","139610006005429",2.2,"9","8",4949129.06404263,0,NA,NA
"320",10006005432,"1396","139610006005432",2.4,"9","9",4949129.06404263,0,NA,NA
"321",10006005435,"1396","139610006005435",3.1,"5","5",4949129.06404263,0,NA,NA
"322",10006005438,"1396","139610006005438",2.2,"8","8",4949129.06404263,0,NA,NA
"323",10006005441,"1396","139610006005441",2.7,"7","7",4949129.06404263,0,NA,NA
"324",10006005529,"1396","139610006005529",3.8,"7","6",4949129.06404263,0,NA,NA
"325",10006005530,"1396","139610006005530",1.7,"9","9",4949129.06404263,0,NA,NA
"326",10006005532,"1396","139610006005532",1.7,"9","9",4949129.06404263,0,NA,NA
"327",10006005535,"1396","139610006005535",2.2,"6","6",4949129.06404263,0,NA,NA
"328",10006005538,"1396","139610006005538",3.8,"2","3",4949129.06404263,1,0.118460554710061,0.0140329030222154
"329",10006005541,"1396","139610006005541",2.2,"7","5",4949129.06404263,0,NA,NA
"330",10006005625,"1396","139610006005625",1.7,"2","3",4949129.06404263,1,0.123042630612567,0.0151394889480607
"331",10006005626,"1396","139610006005626",3.8,"2","2",4949129.06404263,1,0.278032729329072,0.0773021985781729
"332",10006005634,"1396","139610006005634",1.7,"2","3",4949129.06404263,1,0.153275692551303,0.0234934379270816
"333",10006005636,"1396","139610006005636",1.7,"3","1",4949129.06404263,1,0.492404994713784,0.242462678819082
"334",10006005638,"1396","139610006005638",2.2,"6","4",4949129.06404263,0,NA,NA
"335",10006005641,"1396","139610006005641",1.7,"6","6",4949129.06404263,0,NA,NA
"336",10006005725,"1396","139610006005725",1.7,"5","5",4949129.06404263,0,NA,NA
"337",10006005726,"1396","139610006005726",2.2,"4","4",4949129.06404263,0,NA,NA
"338",10006005734,"1396","139610006005734",1.7,"9","8",4949129.06404263,0,NA,NA
"339",10006005736,"1396","139610006005736",3.9,"6","6",4949129.06404263,0,NA,NA
"340",10006005738,"1396","139610006005738",3.6,"5","5",4949129.06404263,0,NA,NA
"341",10006005741,"1396","139610006005741",2.7,"6","6",4949129.06404263,0,NA,NA
"342",10006005826,"1396","139610006005826",2,"7","7",4949129.06404263,0,NA,NA
"343",10006005829,"1396","139610006005829",2.4,"5","5",4949129.06404263,0,NA,NA
"344",10006005832,"1396","139610006005832",4.8,"4","4",4949129.06404263,0,NA,NA
"345",10006005835,"1396","139610006005835",3.4,"6","5",4949129.06404263,0,NA,NA
"346",10006005838,"1396","139610006005838",3.2,"4","2",4949129.06404263,1,0.310332509375694,0.0963062663754154
"347",10006005841,"1396","139610006005841",1.7,"9","8",4949129.06404263,0,NA,NA
"348",10006005925,"1396","139610006005925",2.2,"8","7",4949129.06404263,0,NA,NA
"349",10006005930,"1396","139610006005930",2.9,"4","4",4949129.06404263,0,NA,NA
"350",10006005932,"1396","139610006005932",4.3,"2","3",4949129.06404263,1,0.141655801153991,0.0200663660005789
"351",10006005934,"1396","139610006005934",2.4,"9","8",4949129.06404263,0,NA,NA
"352",10006005938,"1396","139610006005938",2.7,"8","7",4949129.06404263,0,NA,NA
"353",10006005941,"1396","139610006005941",2.2,"9","8",4949129.06404263,0,NA,NA
"354",10006006029,"1396","139610006006029",1,"6","6",4949129.06404263,0,NA,NA
"355",10006006030,"1396","139610006006030",3.1,"3","3",4949129.06404263,1,0.103657362074249,0.010744848712192
"356",10006006031,"1396","139610006006031",3.1,"5","5",4949129.06404263,0,NA,NA
"357",10006006035,"1396","139610006006035",2.4,"9","8",4949129.06404263,0,NA,NA
"358",10006006038,"1396","139610006006038",1.7,"6","6",4949129.06404263,0,NA,NA
"359",10006006041,"1396","139610006006041",4.1,"2","3",4949129.06404263,1,0.133812200664621,0.0179057050467088
"360",10006006129,"1396","139610006006129",1.7,"9","8",4949129.06404263,0,NA,NA
"361",10006006130,"1396","139610006006130",2.7,"7","7",4949129.06404263,0,NA,NA
"362",10006006133,"1396","139610006006133",2.7,"4","4",4949129.06404263,0,NA,NA
"363",10006006134,"1396","139610006006134",2.2,"5","5",4949129.06404263,0,NA,NA
"364",10006006138,"1396","139610006006138",1.7,"8","7",4949129.06404263,0,NA,NA
"365",10006006141,"1396","139610006006141",2.2,"9","8",4949129.06404263,0,NA,NA
"366",10006006226,"1396","139610006006226",2.9,"4","4",4949129.06404263,0,NA,NA
"367",10006006229,"1396","139610006006229",2.2,"9","8",4949129.06404263,0,NA,NA
"368",10006006232,"1396","139610006006232",1.7,"10","9",4949129.06404263,0,NA,NA
"369",10006006235,"1396","139610006006235",2.9,"7","7",4949129.06404263,0,NA,NA
"370",10006006238,"1396","139610006006238",2.9,"6","6",4949129.06404263,0,NA,NA
"371",10006006241,"1396","139610006006241",2.9,"8","7",4949129.06404263,0,NA,NA
"372",10006006329,"1396","139610006006329",3.1,"8","8",4949129.06404263,0,NA,NA
"373",10006006330,"1396","139610006006330",3.4,"5","5",4949129.06404263,0,NA,NA
"374",10006006332,"1396","139610006006332",3.1,"8","7",4949129.06404263,0,NA,NA
"375",10006006335,"1396","139610006006335",2.9,"6","6",4949129.06404263,0,NA,NA
"376",10006006338,"1396","139610006006338",2.7,"8","7",4949129.06404263,0,NA,NA
"377",10006006341,"1396","139610006006341",2.7,"8","7",4949129.06404263,0,NA,NA
"378",10006006425,"1396","139610006006425",1.7,"6","6",4949129.06404263,0,NA,NA
"379",10006006426,"1396","139610006006426",2.9,"5","5",4949129.06404263,0,NA,NA
"380",10006006431,"1396","139610006006431",1.7,"9","5",4949129.06404263,0,NA,NA
"381",10006006433,"1396","139610006006433",1.7,"8","7",4949129.06404263,0,NA,NA
"382",10006006438,"1396","139610006006438",1.7,"10","10",4949129.06404263,0,NA,NA
"383",10006006441,"1396","139610006006441",2.2,"9","9",4949129.06404263,0,NA,NA
"384",10006006529,"1396","139610006006529",1,"9","9",4949129.06404263,0,NA,NA
"385",10006006530,"1396","139610006006530",2.7,"6","5",4949129.06404263,0,NA,NA
"386",10006006531,"1396","139610006006531",1,"6","6",4949129.06404263,0,NA,NA
"387",10006006533,"1396","139610006006533",2.9,"6","6",4949129.06404263,0,NA,NA
"388",10006006538,"1396","139610006006538",1.7,"10","10",4949129.06404263,0,NA,NA
"389",10006006541,"1396","139610006006541",4.8,"2","2",4949129.06404263,1,0.270471227978966,0.0731546851644498
"390",10006006626,"1396","139610006006626",3.9,"7","7",4949129.06404263,0,NA,NA
"391",10006006629,"1396","139610006006629",4.8,"1","1",4949129.06404263,1,0.373513673381796,0.139512464203163
"392",10006006632,"1396","139610006006632",4.1,"6","5",4949129.06404263,0,NA,NA
"393",10006006635,"1396","139610006006635",1.7,"8","8",4949129.06404263,0,NA,NA
"394",10006006638,"1396","139610006006638",1,"3","3",4949129.06404263,1,0.0816385745187615,0.00666485684945538
"395",10006006641,"1396","139610006006641",1.7,"4","4",4949129.06404263,0,NA,NA
"396",10006006726,"1396","139610006006726",2.4,"7","7",4949129.06404263,0,NA,NA
"397",10006006728,"1396","139610006006728",3.1,"5","5",4949129.06404263,0,NA,NA
"398",10006006732,"1396","139610006006732",2.7,"7","6",4949129.06404263,0,NA,NA
"399",10006006735,"1396","139610006006735",2.4,"7","6",4949129.06404263,0,NA,NA
"400",10006006738,"1396","139610006006738",3.1,"4","5",4949129.06404263,0,NA,NA
"401",10006006741,"1396","139610006006741",1.7,"8","8",4949129.06404263,0,NA,NA
"402",10007006826,"1396","139610007006826",2.2,"9","8",4949129.06404263,0,NA,NA
"403",10007006828,"1396","139610007006828",2.4,"3","4",4949129.06404263,0,NA,NA
"404",10007006832,"1396","139610007006832",1.7,"7","6",4949129.06404263,0,NA,NA
"405",10007006835,"1396","139610007006835",2.4,"4","4",4949129.06404263,0,NA,NA
"406",10007006838,"1396","139610007006838",2.4,"1","1",4949129.06404263,1,0.423134387034248,0.179042709490849
"407",10007006841,"1396","139610007006841",2.4,"4","5",4949129.06404263,0,NA,NA
"408",10007006927,"1396","139610007006927",2.4,"7","7",4949129.06404263,0,NA,NA
"409",10007006928,"1396","139610007006928",1.7,"5","5",4949129.06404263,0,NA,NA
"410",10007006932,"1396","139610007006932",1,"5","5",4949129.06404263,0,NA,NA
"411",10007006935,"1396","139610007006935",1.7,"2","2",4949129.06404263,1,0.251046193621702,0.0630241913319453
"412",10007006938,"1396","139610007006938",2.4,"4","4",4949129.06404263,0,NA,NA
"413",10007006941,"1396","139610007006941",3.6,"7","7",4949129.06404263,0,NA,NA
"414",10007007026,"1396","139610007007026",1.7,"5","5",4949129.06404263,0,NA,NA
"415",10007007029,"1396","139610007007029",2.2,"8","7",4949129.06404263,0,NA,NA
"416",10007007032,"1396","139610007007032",2.4,"7","7",4949129.06404263,0,NA,NA
"417",10007007035,"1396","139610007007035",1.7,"7","7",4949129.06404263,0,NA,NA
"418",10007007038,"1396","139610007007038",3.1,"2","2",4949129.06404263,1,0.290786756625484,0.0845569378287684
"419",10007007041,"1396","139610007007041",3.1,"9","8",4949129.06404263,0,NA,NA
"420",10007007126,"1396","139610007007126",2.4,"4","4",4949129.06404263,0,NA,NA
"421",10007007129,"1396","139610007007129",2.7,"2","2",4949129.06404263,1,0.24940666969031,0.0622036868860115
"422",10007007135,"1396","139610007007135",1,"7","7",4949129.06404263,0,NA,NA
"423",10007007136,"1396","139610007007136",2.9,"9","9",4949129.06404263,0,NA,NA
"424",10007007138,"1396","139610007007138",2.4,"3","4",4949129.06404263,0,NA,NA
"425",10007007141,"1396","139610007007141",3.1,"9","8",4949129.06404263,0,NA,NA
"426",10007007225,"1396","139610007007225",2.2,"10","10",4949129.06404263,0,NA,NA
"427",10007007230,"1396","139610007007230",2.9,"10","10",4949129.06404263,0,NA,NA
"428",10007007232,"1396","139610007007232",1.7,"10","10",4949129.06404263,0,NA,NA
"429",10007007235,"1396","139610007007235",3.1,"9","9",4949129.06404263,0,NA,NA
"430",10007007238,"1396","139610007007238",2,"10","10",4949129.06404263,0,NA,NA
"431",10007007241,"1396","139610007007241",3.1,"10","9",4949129.06404263,0,NA,NA
"432",10007007328,"1396","139610007007328",2.9,"6","5",4949129.06404263,0,NA,NA
"433",10007007329,"1396","139610007007329",2.4,"9","9",4949129.06404263,0,NA,NA
"434",10007007332,"1396","139610007007332",2.9,"10","9",4949129.06404263,0,NA,NA
"435",10007007334,"1396","139610007007334",3.1,"9","9",4949129.06404263,0,NA,NA
"436",10007007338,"1396","139610007007338",2.9,"8","8",4949129.06404263,0,NA,NA
"437",10007007341,"1396","139610007007341",2.7,"9","7",4949129.06404263,0,NA,NA
"438",10007007426,"1396","139610007007426",2.2,"2","3",4949129.06404263,1,0.156522130959597,0.0244991774801333
"439",10007007429,"1396","139610007007429",2.7,"3","3",4949129.06404263,1,0.0701555945620725,0.00492180744835789
"440",10007007432,"1396","139610007007432",1,"7","6",4949129.06404263,0,NA,NA
"441",10007007435,"1396","139610007007435",1,"2","3",4949129.06404263,1,0.131389322209907,0.0172631539907787
"442",10007007438,"1396","139610007007438",2.7,"2","3",4949129.06404263,1,0.164538737609145,0.0270729961740112
"443",10007007441,"1396","139610007007441",2.9,"4","5",4949129.06404263,0,NA,NA
"444",10009007527,"1396","139610009007527",1,"10","9",4949129.06404263,0,NA,NA
"445",10009007530,"1396","139610009007530",2.2,"2","3",4949129.06404263,1,0.147974918488907,0.0218965765017988
"446",10009007532,"1396","139610009007532",1.7,"9","9",4949129.06404263,0,NA,NA
"447",10009007535,"1396","139610009007535",3.6,"1","1",4949129.06404263,1,0.379632188083502,0.144120598229067
"448",10009007538,"1396","139610009007538",2.7,"8","8",4949129.06404263,0,NA,NA
"449",10009007541,"1396","139610009007541",1,"1","2",4949129.06404263,1,0.333671816547946,0.111336881158406
"450",10009007627,"1396","139610009007627",1,"5","5",4949129.06404263,0,NA,NA
"451",10009007629,"1396","139610009007629",1.7,"6","6",4949129.06404263,0,NA,NA
"452",10009007633,"1396","139610009007633",2.7,"7","7",4949129.06404263,0,NA,NA
"453",10009007636,"1396","139610009007636",2.9,"4","4",4949129.06404263,0,NA,NA
"454",10009007638,"1396","139610009007638",1.7,"3","3",4949129.06404263,1,0.00452293985139514,2.04569848993382e-05
"455",10009007641,"1396","139610009007641",3.1,"1","1",4949129.06404263,1,0.545240173688689,0.297286847004072
"456",10009007729,"1396","139610009007729",1.7,"10","10",4949129.06404263,0,NA,NA
"457",10009007730,"1396","139610009007730",3.4,"7","6",4949129.06404263,0,NA,NA
"458",10009007733,"1396","139610009007733",2.4,"8","7",4949129.06404263,0,NA,NA
"459",10009007735,"1396","139610009007735",1.7,"9","9",4949129.06404263,0,NA,NA
"460",10009007738,"1396","139610009007738",2.9,"5","5",4949129.06404263,0,NA,NA
"461",10009007741,"1396","139610009007741",2.2,"4","4",4949129.06404263,0,NA,NA
"462",10009007826,"1396","139610009007826",2.2,"9","9",4949129.06404263,0,NA,NA
"463",10009007829,"1396","139610009007829",2.4,"8","7",4949129.06404263,0,NA,NA
"464",10009007832,"1396","139610009007832",3.8,"3","3",4949129.06404263,1,0.0415251754799522,0.00172434019864083
"465",10009007835,"1396","139610009007835",2.4,"8","8",4949129.06404263,0,NA,NA
"466",10009007838,"1396","139610009007838",2.4,"8","7",4949129.06404263,0,NA,NA
"467",10009007841,"1396","139610009007841",2.4,"8","7",4949129.06404263,0,NA,NA
"468",10009007925,"1396","139610009007925",2.4,"7","7",4949129.06404263,0,NA,NA
"469",10009007927,"1396","139610009007927",2.2,"6","5",4949129.06404263,0,NA,NA
"470",10009007932,"1396","139610009007932",1.7,"9","9",4949129.06404263,0,NA,NA
"471",10009007935,"1396","139610009007935",2.2,"4","4",4949129.06404263,0,NA,NA
"472",10009007938,"1396","139610009007938",1.7,"10","9",4949129.06404263,0,NA,NA
"473",10009007941,"1396","139610009007941",1.7,"6","6",4949129.06404263,0,NA,NA
"474",10009008027,"1396","139610009008027",1.7,"2","1",4949129.06404263,1,0.455047976586628,0.207068660995584
"475",10009008029,"1396","139610009008029",2.4,"5","5",4949129.06404263,0,NA,NA
"476",10009008034,"1396","139610009008034",3.8,"3","3",4949129.06404263,1,0.0580853291853951,0.00337390546657571
"477",10009008035,"1396","139610009008035",1.7,"9","8",4949129.06404263,0,NA,NA
"478",10009008038,"1396","139610009008038",2.7,"4","4",4949129.06404263,0,NA,NA
"479",10009008041,"1396","139610009008041",1,"6","6",4949129.06404263,0,NA,NA
"480",10009008126,"1396","139610009008126",3.6,"4","4",4949129.06404263,0,NA,NA
"481",10009008128,"1396","139610009008128",3.1,"4","4",4949129.06404263,0,NA,NA
"482",10009008132,"1396","139610009008132",2.7,"8","7",4949129.06404263,0,NA,NA
"483",10009008135,"1396","139610009008135",2.4,"8","8",4949129.06404263,0,NA,NA
"484",10009008138,"1396","139610009008138",2.4,"8","7",4949129.06404263,0,NA,NA
"485",10009008141,"1396","139610009008141",3.4,"4","4",4949129.06404263,0,NA,NA
"486",10009008226,"1396","139610009008226",3.4,"3","2",4949129.06404263,1,0.327425940213214,0.107207746324507
"487",10009008229,"1396","139610009008229",3.1,"8","7",4949129.06404263,0,NA,NA
"488",10009008232,"1396","139610009008232",2.9,"4","3",4949129.06404263,1,0.0753109353295932,0.00567173698021817
"489",10009008235,"1396","139610009008235",2.7,"3","3",4949129.06404263,1,0.0585449188579978,0.00342750752408955
"490",10009008238,"1396","139610009008238",2.2,"5","4",4949129.06404263,0,NA,NA
"491",10009008241,"1396","139610009008241",2.9,"10","10",4949129.06404263,0,NA,NA
"492",10010008327,"1396","139610010008327",3.8,"3","3",4949129.06404263,1,0.0414707733952205,0.00171982504599773
"493",10010008330,"1396","139610010008330",1.7,"9","9",4949129.06404263,0,NA,NA
"494",10010008333,"1396","139610010008333",2.4,"8","7",4949129.06404263,0,NA,NA
"495",10010008334,"1396","139610010008334",1.7,"6","6",4949129.06404263,0,NA,NA
"496",10010008338,"1396","139610010008338",2.4,"4","4",4949129.06404263,0,NA,NA
"497",10010008341,"1396","139610010008341",2.2,"9","8",4949129.06404263,0,NA,NA
"498",10010008429,"1396","139610010008429",2.4,"5","4",4949129.06404263,0,NA,NA
"499",10010008430,"1396","139610010008430",1,"9","9",4949129.06404263,0,NA,NA
"500",10010008432,"1396","139610010008432",3.1,"8","7",4949129.06404263,0,NA,NA
"501",10010008435,"1396","139610010008435",2.7,"7","7",4949129.06404263,0,NA,NA
"502",10010008438,"1396","139610010008438",2.4,"5","5",4949129.06404263,0,NA,NA
"503",10010008441,"1396","139610010008441",2.7,"4","4",4949129.06404263,0,NA,NA
"504",10010008526,"1396","139610010008526",2.2,"8","7",4949129.06404263,0,NA,NA
"505",10010008530,"1396","139610010008530",2.4,"2","3",4949129.06404263,1,0.162191068855198,0.0263059428163916
"506",10010008532,"1396","139610010008532",2.7,"7","6",4949129.06404263,0,NA,NA
"507",10010008535,"1396","139610010008535",1.7,"8","8",4949129.06404263,0,NA,NA
"508",10010008538,"1396","139610010008538",3.2,"5","5",4949129.06404263,0,NA,NA
"509",10010008541,"1396","139610010008541",2.9,"1","2",4949129.06404263,1,0.351818424182255,0.123776203594085
"510",10010008626,"1396","139610010008626",2.2,"8","7",4949129.06404263,0,NA,NA
"511",10010008629,"1396","139610010008629",1,"3","3",4949129.06404263,1,0.112394035837393,0.0126324192918171
"512",10010008632,"1396","139610010008632",2.7,"6","6",4949129.06404263,0,NA,NA
"513",10010008635,"1396","139610010008635",1.7,"7","6",4949129.06404263,0,NA,NA
"514",10010008638,"1396","139610010008638",1.7,"7","7",4949129.06404263,0,NA,NA
"515",10010008641,"1396","139610010008641",2.9,"7","7",4949129.06404263,0,NA,NA
"516",10010008726,"1396","139610010008726",2.4,"9","8",4949129.06404263,0,NA,NA
"517",10010008728,"1396","139610010008728",2.7,"7","6",4949129.06404263,0,NA,NA
"518",10010008732,"1396","139610010008732",2.2,"4","4",4949129.06404263,0,NA,NA
"519",10010008734,"1396","139610010008734",2.9,"2","2",4949129.06404263,1,0.245122023242692,0.0600848062785911
"520",10010008738,"1396","139610010008738",2.4,"8","7",4949129.06404263,0,NA,NA
"521",10010008741,"1396","139610010008741",2.2,"9","9",4949129.06404263,0,NA,NA
"522",10010008826,"1396","139610010008826",3.1,"4","4",4949129.06404263,0,NA,NA
"523",10010008829,"1396","139610010008829",1.7,"4","4",4949129.06404263,0,NA,NA
"524",10010008831,"1396","139610010008831",3.1,"5","5",4949129.06404263,0,NA,NA
"525",10010008833,"1396","139610010008833",2.2,"7","7",4949129.06404263,0,NA,NA
"526",10010008838,"1396","139610010008838",2.9,"9","8",4949129.06404263,0,NA,NA
