"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"28047",21208533217,"1398","139821208533217",2.9,"7","4",3951077.05215375,0,NA,NA
"28048",21208533220,"1398","139821208533220",2.2,"9","5",3951077.05215375,0,NA,NA
"28049",21208533223,"1398","139821208533223",2.4,"6","3",3951077.05215375,0,NA,NA
"28050",21208533408,"1398","139821208533408",3.2,"8","4",3951077.05215375,0,NA,NA
"28051",21208533411,"1398","139821208533411",1.7,"10","7",3951077.05215375,0,NA,NA
"28052",21208533414,"1398","139821208533414",2.9,"8","5",3951077.05215375,0,NA,NA
"28053",21208533416,"1398","139821208533416",1,"8","5",3951077.05215375,0,NA,NA
"28054",21208533420,"1398","139821208533420",3.2,"7","4",3951077.05215375,0,NA,NA
"28055",21208533423,"1398","139821208533423",2.9,"9","6",3951077.05215375,0,NA,NA
"28056",21208533508,"1398","139821208533508",2.9,"8","4",3951077.05215375,0,NA,NA
"28057",21208533511,"1398","139821208533511",2.7,"6","3",3951077.05215375,0,NA,NA
"28058",21208533514,"1398","139821208533514",2.4,"8","5",3951077.05215375,0,NA,NA
"28059",21208533517,"1398","139821208533517",2.2,"7","3",3951077.05215375,0,NA,NA
"28060",21208533520,"1398","139821208533520",3.6,"8","5",3951077.05215375,0,NA,NA
"28061",21208533523,"1398","139821208533523",2.9,"8","5",3951077.05215375,0,NA,NA
"28062",21208533608,"1398","139821208533608",3.4,"7","4",3951077.05215375,0,NA,NA
"28063",21208533611,"1398","139821208533611",2.2,"7","4",3951077.05215375,0,NA,NA
"28064",21208533614,"1398","139821208533614",3.2,"7","3",3951077.05215375,0,NA,NA
"28065",21208533617,"1398","139821208533617",4.6,"7","4",3951077.05215375,0,NA,NA
"28066",21208533620,"1398","139821208533620",3.2,"9","5",3951077.05215375,0,NA,NA
"28067",21208533623,"1398","139821208533623",1,"5","2",3951077.05215375,0,NA,NA
"28068",21209533708,"1398","139821209533708",2.4,"7","4",3951077.05215375,0,NA,NA
"28069",21209533717,"1398","139821209533717",3.2,"4","2",3951077.05215375,0,NA,NA
"28070",21209533720,"1398","139821209533720",3.2,"3","1",3951077.05215375,0,NA,NA
"28071",21209533723,"1398","139821209533723",4.1,"2","1",3951077.05215375,1,0.102320863830338,0.0104695591749866
"28072",21209533911,"1398","139821209533911",1.7,"2","1",3951077.05215375,1,0.0984573857767247,0.0096938568139868
"28073",21209533916,"1398","139821209533916",2.4,"3","1",3951077.05215375,0,NA,NA
"28074",21209533917,"1398","139821209533917",2.7,"8","5",3951077.05215375,0,NA,NA
"28075",21209533920,"1398","139821209533920",3.1,"7","3",3951077.05215375,0,NA,NA
"28076",21209533923,"1398","139821209533923",2.2,"8","4",3951077.05215375,0,NA,NA
"28077",21209534008,"1398","139821209534008",3.1,"10","7",3951077.05215375,0,NA,NA
"28078",21209534011,"1398","139821209534011",2.7,"9","7",3951077.05215375,0,NA,NA
"28079",21209534014,"1398","139821209534014",2.4,"10","9",3951077.05215375,0,NA,NA
"28080",21209534017,"1398","139821209534017",3.9,"8","5",3951077.05215375,0,NA,NA
"28081",21209534020,"1398","139821209534020",3.1,"8","4",3951077.05215375,0,NA,NA
"28082",21209534023,"1398","139821209534023",3.2,"9","6",3951077.05215375,0,NA,NA
"28083",21209534108,"1398","139821209534108",3.2,"2","1",3951077.05215375,1,0.164627493519034,0.0271022116223595
"28084",21209534109,"1398","139821209534109",3.2,"1","1",3951077.05215375,1,0.266655473187916,0.0711051413810716
"28085",21209534114,"1398","139821209534114",1.7,"7","4",3951077.05215375,0,NA,NA
"28086",21209534117,"1398","139821209534117",1.7,"4","2",3951077.05215375,0,NA,NA
"28087",21209534120,"1398","139821209534120",3.4,"3","1",3951077.05215375,0,NA,NA
"28088",21209534123,"1398","139821209534123",3.4,"1","1",3951077.05215375,1,0.262961759947015,0.0691488871944314
"28089",21209534208,"1398","139821209534208",2.7,"6","3",3951077.05215375,0,NA,NA
"28090",21209534211,"1398","139821209534211",2.4,"4","2",3951077.05215375,0,NA,NA
"28091",21209534217,"1398","139821209534217",3.4,"7","4",3951077.05215375,0,NA,NA
"28092",21209534218,"1398","139821209534218",2.7,"5","2",3951077.05215375,0,NA,NA
"28093",21209534220,"1398","139821209534220",2.9,"6","3",3951077.05215375,0,NA,NA
"28094",21209534223,"1398","139821209534223",2.9,"5","2",3951077.05215375,0,NA,NA
"28095",21210534308,"1398","139821210534308",3.8,"8","5",3951077.05215375,0,NA,NA
"28096",21210534311,"1398","139821210534311",2.9,"9","5",3951077.05215375,0,NA,NA
"28097",21210534314,"1398","139821210534314",2.2,"6","3",3951077.05215375,0,NA,NA
"28098",21210534317,"1398","139821210534317",2.2,"7","3",3951077.05215375,0,NA,NA
"28099",21210534320,"1398","139821210534320",3.6,"10","7",3951077.05215375,0,NA,NA
"28100",21210534323,"1398","139821210534323",1.7,"3","1",3951077.05215375,1,0.0399139975493025,0.00159312720036572
"28101",21210534408,"1398","139821210534408",2.7,"9","6",3951077.05215375,0,NA,NA
"28102",21210534411,"1398","139821210534411",2.4,"9","6",3951077.05215375,0,NA,NA
"28103",21210534414,"1398","139821210534414",1.7,"10","9",3951077.05215375,0,NA,NA
"28104",21210534417,"1398","139821210534417",2.7,"9","6",3951077.05215375,0,NA,NA
"28105",21210534420,"1398","139821210534420",2.2,"4","2",3951077.05215375,0,NA,NA
"28106",21210534423,"1398","139821210534423",2.2,"10","9",3951077.05215375,0,NA,NA
"28107",21210534508,"1398","139821210534508",2.2,"7","3",3951077.05215375,0,NA,NA
"28108",21210534511,"1398","139821210534511",1,"3","1",3951077.05215375,0,NA,NA
"28109",21210534514,"1398","139821210534514",2.2,"8","5",3951077.05215375,0,NA,NA
"28110",21210534517,"1398","139821210534517",1.7,"10","8",3951077.05215375,0,NA,NA
"28111",21210534520,"1398","139821210534520",2.4,"4","2",3951077.05215375,0,NA,NA
"28112",21210534523,"1398","139821210534523",3.6,"8","5",3951077.05215375,0,NA,NA
"28113",21210534608,"1398","139821210534608",3.2,"8","5",3951077.05215375,0,NA,NA
"28114",21210534611,"1398","139821210534611",2.4,"10","8",3951077.05215375,0,NA,NA
"28115",21210534614,"1398","139821210534614",2.2,"8","5",3951077.05215375,0,NA,NA
"28116",21210534617,"1398","139821210534617",1.7,"6","3",3951077.05215375,0,NA,NA
"28117",21210534620,"1398","139821210534620",3.1,"6","3",3951077.05215375,0,NA,NA
"28118",21210534623,"1398","139821210534623",3.6,"7","4",3951077.05215375,0,NA,NA
"28119",21210534808,"1398","139821210534808",3.1,"9","6",3951077.05215375,0,NA,NA
"28120",21210534811,"1398","139821210534811",2.4,"10","7",3951077.05215375,0,NA,NA
"28121",21210534814,"1398","139821210534814",1,"10","8",3951077.05215375,0,NA,NA
"28122",21210534817,"1398","139821210534817",2.7,"6","3",3951077.05215375,0,NA,NA
"28123",21210534820,"1398","139821210534820",1.7,"2","1",3951077.05215375,1,0.053570721364434,0.00286982218750582
"28124",21210534823,"1398","139821210534823",1.7,"10","9",3951077.05215375,0,NA,NA
"28125",21301534908,"1398","139821301534908",3.4,"10","8",3951077.05215375,0,NA,NA
"28126",21301534911,"1398","139821301534911",2.7,"10","7",3951077.05215375,0,NA,NA
"28127",21301534916,"1398","139821301534916",3.1,"4","2",3951077.05215375,0,NA,NA
"28128",21301534917,"1398","139821301534917",2.7,"5","3",3951077.05215375,0,NA,NA
"28129",21301534920,"1398","139821301534920",1.7,"1","1",3951077.05215375,1,0.751665600447107,0.56500117489551
"28130",21301534923,"1398","139821301534923",2.9,"5","2",3951077.05215375,0,NA,NA
"28131",21301535008,"1398","139821301535008",2.2,"6","3",3951077.05215375,0,NA,NA
"28132",21301535009,"1398","139821301535009",1.7,"10","9",3951077.05215375,0,NA,NA
"28133",21301535013,"1398","139821301535013",3.1,"7","4",3951077.05215375,0,NA,NA
"28134",21301535018,"1398","139821301535018",1,"1","1",3951077.05215375,1,0.226382998241576,0.0512492618928456
"28135",21301535020,"1398","139821301535020",3.8,"2","1",3951077.05215375,1,0.176069030391178,0.0310003034628895
"28136",21301535023,"1398","139821301535023",1.7,"9","6",3951077.05215375,0,NA,NA
"28137",21301535108,"1398","139821301535108",1.7,"6","3",3951077.05215375,0,NA,NA
"28138",21301535110,"1398","139821301535110",3.7,"3","1",3951077.05215375,0,NA,NA
"28139",21301535114,"1398","139821301535114",4.5,"3","1",3951077.05215375,0,NA,NA
"28140",21301535118,"1398","139821301535118",1.7,"3","1",3951077.05215375,0,NA,NA
"28141",21301535120,"1398","139821301535120",1.7,"7","4",3951077.05215375,0,NA,NA
"28142",21301535123,"1398","139821301535123",2.9,"9","6",3951077.05215375,0,NA,NA
"28143",21301535208,"1398","139821301535208",1,"10","9",3951077.05215375,0,NA,NA
"28144",21301535211,"1398","139821301535211",1,"1","1",3951077.05215375,1,0.283402216417619,0.0803168162704188
"28145",21301535216,"1398","139821301535216",1,"1","1",3951077.05215375,1,0.212371610131643,0.0451017007899068
"28146",21301535220,"1398","139821301535220",3.4,"10","10",3951077.05215375,0,NA,NA
"28147",21301535223,"1398","139821301535223",1.5,"10","9",3951077.05215375,0,NA,NA
"28148",21301535308,"1398","139821301535308",2.9,"8","4",3951077.05215375,0,NA,NA
"28149",21301535311,"1398","139821301535311",2.7,"3","1",3951077.05215375,0,NA,NA
"28150",21301535315,"1398","139821301535315",2.4,"8","5",3951077.05215375,0,NA,NA
"28151",21301535317,"1398","139821301535317",1.7,"4","1",3951077.05215375,0,NA,NA
"28152",21301535320,"1398","139821301535320",1.7,"8","5",3951077.05215375,0,NA,NA
"28153",21301535323,"1398","139821301535323",2.7,"1","1",3951077.05215375,1,0.301787490439806,0.091075689385956
"28154",21301535410,"1398","139821301535410",1,"2","1",3951077.05215375,1,0.132210387267508,0.0174795865014244
"28155",21301535411,"1398","139821301535411",2,"4","2",3951077.05215375,0,NA,NA
"28156",21301535414,"1398","139821301535414",2.7,"3","1",3951077.05215375,0,NA,NA
"28157",21301535417,"1398","139821301535417",1.7,"1","1",3951077.05215375,1,0.278199721841097,0.0773950852324635
"28158",21301535420,"1398","139821301535420",2.2,"10","7",3951077.05215375,0,NA,NA
"28159",21301535423,"1398","139821301535423",1.7,"3","1",3951077.05215375,0,NA,NA
"28160",21301535508,"1398","139821301535508",3.1,"5","2",3951077.05215375,0,NA,NA
"28161",21301535510,"1398","139821301535510",2.7,"2","1",3951077.05215375,1,0.00522496095017775,2.73002169308823e-05
"28162",21301535514,"1398","139821301535514",3.1,"8","5",3951077.05215375,0,NA,NA
"28163",21301535516,"1398","139821301535516",2.4,"3","1",3951077.05215375,0,NA,NA
"28164",21301535520,"1398","139821301535520",1,"1","1",3951077.05215375,1,0.76013456347635,0.577804554591381
"28165",21301535610,"1398","139821301535610",2.4,"7","4",3951077.05215375,0,NA,NA
"28166",21301535612,"1398","139821301535612",2.2,"2","1",3951077.05215375,1,0.221242287983942,0.0489481499923695
"28167",21301535616,"1398","139821301535616",2.9,"8","5",3951077.05215375,0,NA,NA
"28168",21301535617,"1398","139821301535617",3.1,"10","10",3951077.05215375,0,NA,NA
"28169",21301535620,"1398","139821301535620",1.7,"8","4",3951077.05215375,0,NA,NA
"28170",21301535623,"1398","139821301535623",3.8,"4","2",3951077.05215375,0,NA,NA
"28171",21301535708,"1398","139821301535708",2.4,"5","2",3951077.05215375,0,NA,NA
"28172",21301535711,"1398","139821301535711",3.8,"10","7",3951077.05215375,0,NA,NA
"28173",21301535714,"1398","139821301535714",2.7,"7","3",3951077.05215375,0,NA,NA
"28174",21301535717,"1398","139821301535717",1.7,"9","6",3951077.05215375,0,NA,NA
"28175",21301535720,"1398","139821301535720",1.7,"6","3",3951077.05215375,0,NA,NA
"28176",21301535723,"1398","139821301535723",2.7,"5","3",3951077.05215375,0,NA,NA
"28177",21301535808,"1398","139821301535808",3.8,"5","2",3951077.05215375,0,NA,NA
"28178",21302535908,"1398","139821302535908",2.7,"8","5",3951077.05215375,0,NA,NA
"28179",21302535911,"1398","139821302535911",2.7,"9","6",3951077.05215375,0,NA,NA
"28180",21302535915,"1398","139821302535915",2.7,"8","4",3951077.05215375,0,NA,NA
"28181",21302535916,"1398","139821302535916",1.7,"10","8",3951077.05215375,0,NA,NA
"28182",21302535920,"1398","139821302535920",2.9,"6","3",3951077.05215375,0,NA,NA
"28183",21302535923,"1398","139821302535923",3.2,"6","3",3951077.05215375,0,NA,NA
"28184",21302536007,"1398","139821302536007",2.5,"9","6",3951077.05215375,0,NA,NA
"28185",21302536008,"1398","139821302536008",1.7,"9","7",3951077.05215375,0,NA,NA
"28186",21302536013,"1398","139821302536013",1.7,"8","4",3951077.05215375,0,NA,NA
"28187",21302536015,"1398","139821302536015",1.7,"7","4",3951077.05215375,0,NA,NA
"28188",21302536020,"1398","139821302536020",3.4,"2","1",3951077.05215375,1,0.163960543052727,0.0268830596781452
"28189",21302536023,"1398","139821302536023",1.7,"5","2",3951077.05215375,0,NA,NA
"28190",21302536108,"1398","139821302536108",1,"10","9",3951077.05215375,0,NA,NA
"28191",21302536111,"1398","139821302536111",2.7,"4","2",3951077.05215375,0,NA,NA
"28192",21302536114,"1398","139821302536114",2.2,"2","1",3951077.05215375,1,0.179125650653493,0.0320859987220372
"28193",21302536117,"1398","139821302536117",2.4,"9","6",3951077.05215375,0,NA,NA
"28194",21302536120,"1398","139821302536120",4.5,"10","8",3951077.05215375,0,NA,NA
"28195",21302536123,"1398","139821302536123",3.4,"10","10",3951077.05215375,0,NA,NA
"28196",21302536207,"1398","139821302536207",2.2,"7","4",3951077.05215375,0,NA,NA
"28197",21302536210,"1398","139821302536210",2.4,"4","2",3951077.05215375,0,NA,NA
"28198",21302536214,"1398","139821302536214",1.7,"9","6",3951077.05215375,0,NA,NA
"28199",21302536217,"1398","139821302536217",2.9,"4","2",3951077.05215375,0,NA,NA
"28200",21302536220,"1398","139821302536220",2.2,"8","5",3951077.05215375,0,NA,NA
"28201",21302536223,"1398","139821302536223",2.7,"9","6",3951077.05215375,0,NA,NA
"28202",21302536307,"1398","139821302536307",2.4,"4","2",3951077.05215375,0,NA,NA
"28203",21302536308,"1398","139821302536308",3.8,"7","4",3951077.05215375,0,NA,NA
"28204",21302536317,"1398","139821302536317",2.2,"8","5",3951077.05215375,0,NA,NA
"28205",21302536318,"1398","139821302536318",2.9,"3","1",3951077.05215375,0,NA,NA
"28206",21302536320,"1398","139821302536320",2,"5","3",3951077.05215375,0,NA,NA
"28207",21302536323,"1398","139821302536323",2.2,"8","5",3951077.05215375,0,NA,NA
"28208",21302536410,"1398","139821302536410",2.2,"8","3",3951077.05215375,0,NA,NA
"28209",21302536411,"1398","139821302536411",2.9,"10","9",3951077.05215375,0,NA,NA
"28210",21302536414,"1398","139821302536414",1,"3","1",3951077.05215375,1,0.0355908015507408,0.00126670515502422
"28211",21302536418,"1398","139821302536418",2.7,"9","6",3951077.05215375,0,NA,NA
"28212",21302536420,"1398","139821302536420",1,"7","3",3951077.05215375,0,NA,NA
"28213",21302536423,"1398","139821302536423",2.4,"5","1",3951077.05215375,1,0.0217253723836193,0.00047199180520693
"28214",21302536508,"1398","139821302536508",3.6,"7","4",3951077.05215375,0,NA,NA
"28215",21302536511,"1398","139821302536511",1,"2","1",3951077.05215375,1,0.0125188633627688,0.000156721939895675
"28216",21302536514,"1398","139821302536514",2.7,"6","3",3951077.05215375,0,NA,NA
"28217",21302536516,"1398","139821302536516",3.7,"4","2",3951077.05215375,0,NA,NA
"28218",21302536520,"1398","139821302536520",3.2,"6","3",3951077.05215375,0,NA,NA
"28219",21302536523,"1398","139821302536523",3.2,"6","3",3951077.05215375,0,NA,NA
"28220",21302536608,"1398","139821302536608",4.1,"5","2",3951077.05215375,0,NA,NA
"28221",21302536611,"1398","139821302536611",3.4,"3","1",3951077.05215375,1,0.0121035716417061,0.000146496446485913
"28222",21302536614,"1398","139821302536614",1.7,"1","1",3951077.05215375,1,0.26583264081038,0.0706669929202203
"28223",21302536617,"1398","139821302536617",2.9,"7","4",3951077.05215375,0,NA,NA
"28224",21302536620,"1398","139821302536620",1,"7","2",3951077.05215375,0,NA,NA
"28225",21302536623,"1398","139821302536623",3.1,"3","2",3951077.05215375,0,NA,NA
"28226",21302536708,"1398","139821302536708",1.7,"3","2",3951077.05215375,0,NA,NA
"28227",21302536710,"1398","139821302536710",2.4,"6","3",3951077.05215375,0,NA,NA
"28228",21302536715,"1398","139821302536715",1.7,"4","2",3951077.05215375,0,NA,NA
"28229",21302536717,"1398","139821302536717",2.2,"4","2",3951077.05215375,0,NA,NA
"28230",21302536720,"1398","139821302536720",1.7,"3","1",3951077.05215375,0,NA,NA
"28231",21302536723,"1398","139821302536723",1.7,"6","3",3951077.05215375,0,NA,NA
"28232",21302536808,"1398","139821302536808",1.7,"5","2",3951077.05215375,0,NA,NA
"28233",21302536812,"1398","139821302536812",3.4,"6","3",3951077.05215375,0,NA,NA
"28234",21302536814,"1398","139821302536814",1,"4","1",3951077.05215375,1,0.0831514658747129,0.00691416627711354
"28235",21302536816,"1398","139821302536816",2.4,"6","3",3951077.05215375,0,NA,NA
"28236",21302536820,"1398","139821302536820",3.2,"2","1",3951077.05215375,1,0.262877338811715,0.0691044952607292
"28237",21302536823,"1398","139821302536823",2.7,"9","6",3951077.05215375,0,NA,NA
"28238",21302536908,"1398","139821302536908",3.8,"6","3",3951077.05215375,0,NA,NA
"28239",21302536911,"1398","139821302536911",2.9,"6","3",3951077.05215375,0,NA,NA
"28240",21302536914,"1398","139821302536914",1.7,"4","2",3951077.05215375,0,NA,NA
"28241",21302536917,"1398","139821302536917",2.9,"7","3",3951077.05215375,0,NA,NA
"28242",21302536920,"1398","139821302536920",2.2,"9","7",3951077.05215375,0,NA,NA
"28243",21302536923,"1398","139821302536923",3.9,"3","1",3951077.05215375,0,NA,NA
"28244",21302537010,"1398","139821302537010",1.7,"9","6",3951077.05215375,0,NA,NA
"28245",21302537011,"1398","139821302537011",3.1,"3","1",3951077.05215375,0,NA,NA
"28246",21302537014,"1398","139821302537014",3.2,"5","2",3951077.05215375,0,NA,NA
"28247",21302537018,"1398","139821302537018",1.7,"8","5",3951077.05215375,0,NA,NA
"28248",21302537020,"1398","139821302537020",4.1,"3","1",3951077.05215375,0,NA,NA
"28249",21302537023,"1398","139821302537023",2.2,"6","3",3951077.05215375,0,NA,NA
"28250",21302537108,"1398","139821302537108",3.4,"9","7",3951077.05215375,0,NA,NA
"28251",21302537111,"1398","139821302537111",1.7,"7","4",3951077.05215375,0,NA,NA
"28252",21302537114,"1398","139821302537114",1.7,"10","8",3951077.05215375,0,NA,NA
"28253",21302537117,"1398","139821302537117",2.4,"7","4",3951077.05215375,0,NA,NA
"28254",21302537120,"1398","139821302537120",1.7,"10","8",3951077.05215375,0,NA,NA
"28255",21302537123,"1398","139821302537123",1.7,"10","8",3951077.05215375,0,NA,NA
"28256",21302537207,"1398","139821302537207",2.4,"8","5",3951077.05215375,0,NA,NA
"28257",21302537208,"1398","139821302537208",1,"6","3",3951077.05215375,0,NA,NA
"28258",21302537214,"1398","139821302537214",1.7,"5","2",3951077.05215375,0,NA,NA
"28259",21302537217,"1398","139821302537217",2.7,"8","5",3951077.05215375,0,NA,NA
"28260",21302537220,"1398","139821302537220",1,"9","5",3951077.05215375,0,NA,NA
"28261",21302537223,"1398","139821302537223",1.7,"8","4",3951077.05215375,0,NA,NA
"28262",21303537308,"1398","139821303537308",2.7,"7","4",3951077.05215375,0,NA,NA
"28263",21303537309,"1398","139821303537309",3.1,"5","2",3951077.05215375,0,NA,NA
"28264",21303537316,"1398","139821303537316",2.9,"7","4",3951077.05215375,0,NA,NA
"28265",21303537317,"1398","139821303537317",2.2,"5","2",3951077.05215375,0,NA,NA
"28266",21303537320,"1398","139821303537320",3.1,"6","3",3951077.05215375,0,NA,NA
"28267",21303537323,"1398","139821303537323",4.8,"4","2",3951077.05215375,0,NA,NA
"28268",21303537408,"1398","139821303537408",2.2,"5","2",3951077.05215375,0,NA,NA
"28269",21303537409,"1398","139821303537409",2.4,"5","2",3951077.05215375,0,NA,NA
"28270",21303537414,"1398","139821303537414",2.7,"3","1",3951077.05215375,0,NA,NA
"28271",21303537418,"1398","139821303537418",1.7,"9","7",3951077.05215375,0,NA,NA
"28272",21303537420,"1398","139821303537420",2.7,"2","1",3951077.05215375,1,0.096568246645409,0.00932542626016854
"28273",21303537508,"1398","139821303537508",2.4,"5","2",3951077.05215375,0,NA,NA
"28274",21303537511,"1398","139821303537511",2.2,"10","7",3951077.05215375,0,NA,NA
"28275",21303537514,"1398","139821303537514",2.4,"8","5",3951077.05215375,0,NA,NA
"28276",21303537517,"1398","139821303537517",3.8,"3","1",3951077.05215375,0,NA,NA
"28277",21303537520,"1398","139821303537520",2.4,"10","10",3951077.05215375,0,NA,NA
"28278",21303537523,"1398","139821303537523",2.9,"5","2",3951077.05215375,0,NA,NA
"28279",21303537609,"1398","139821303537609",3.1,"7","4",3951077.05215375,0,NA,NA
"28280",21303537611,"1398","139821303537611",2.2,"8","5",3951077.05215375,0,NA,NA
"28281",21303537613,"1398","139821303537613",1.5,"4","2",3951077.05215375,0,NA,NA
"28282",21303537614,"1398","139821303537614",2.4,"9","7",3951077.05215375,0,NA,NA
"28283",21303537620,"1398","139821303537620",2.4,"7","3",3951077.05215375,0,NA,NA
"28284",21303537623,"1398","139821303537623",2.2,"4","2",3951077.05215375,0,NA,NA
"28285",21303537708,"1398","139821303537708",2.4,"9","6",3951077.05215375,0,NA,NA
"28286",21303537711,"1398","139821303537711",2.7,"6","3",3951077.05215375,0,NA,NA
"28287",21303537713,"1398","139821303537713",2.2,"9","7",3951077.05215375,0,NA,NA
"28288",21303537715,"1398","139821303537715",2.9,"8","4",3951077.05215375,0,NA,NA
"28289",21303537720,"1398","139821303537720",3.4,"7","3",3951077.05215375,0,NA,NA
"28290",21303537723,"1398","139821303537723",1,"10","5",3951077.05215375,0,NA,NA
"28291",21303537808,"1398","139821303537808",2.7,"3","1",3951077.05215375,0,NA,NA
"28292",21303537811,"1398","139821303537811",2.7,"2","1",3951077.05215375,1,0.00456285544576372,2.08196498189356e-05
"28293",21303537813,"1398","139821303537813",2.2,"7","4",3951077.05215375,0,NA,NA
"28294",21303537815,"1398","139821303537815",3.1,"8","4",3951077.05215375,0,NA,NA
"28295",21303537820,"1398","139821303537820",2.2,"4","2",3951077.05215375,0,NA,NA
"28296",21303537823,"1398","139821303537823",2.2,"1","1",3951077.05215375,1,0.459390037326955,0.211039206395261
"28297",21303537908,"1398","139821303537908",1.7,"2","1",3951077.05215375,1,0.0766522891381526,0.00587557343011895
"28298",21303537911,"1398","139821303537911",1.7,"6","3",3951077.05215375,0,NA,NA
"28299",21303537914,"1398","139821303537914",1.7,"3","1",3951077.05215375,0,NA,NA
"28300",21303537917,"1398","139821303537917",2.2,"3","1",3951077.05215375,0,NA,NA
"28301",21303537920,"1398","139821303537920",2.2,"2","1",3951077.05215375,1,0.0706236039793905,0.00498769343903778
"28302",21303537923,"1398","139821303537923",4.4,"3","1",3951077.05215375,0,NA,NA
"28303",21303538008,"1398","139821303538008",2.4,"10","9",3951077.05215375,0,NA,NA
"28304",21303538012,"1398","139821303538012",2.9,"5","2",3951077.05215375,0,NA,NA
"28305",21303538014,"1398","139821303538014",2.2,"9","3",3951077.05215375,0,NA,NA
"28306",21303538017,"1398","139821303538017",3.4,"10","7",3951077.05215375,0,NA,NA
"28307",21303538020,"1398","139821303538020",1,"10","6",3951077.05215375,0,NA,NA
"28308",21303538023,"1398","139821303538023",2.2,"10","7",3951077.05215375,0,NA,NA
"28309",21303538107,"1398","139821303538107",3.2,"9","6",3951077.05215375,0,NA,NA
"28310",21303538112,"1398","139821303538112",3.1,"4","2",3951077.05215375,0,NA,NA
"28311",21303538116,"1398","139821303538116",1.7,"3","1",3951077.05215375,0,NA,NA
"28312",21303538118,"1398","139821303538118",1.7,"7","4",3951077.05215375,0,NA,NA
"28313",21303538120,"1398","139821303538120",2.4,"4","2",3951077.05215375,0,NA,NA
"28314",21303538123,"1398","139821303538123",1.7,"1","1",3951077.05215375,1,0.561002258363286,0.314723533888707
"28315",21303538210,"1398","139821303538210",1.7,"9","5",3951077.05215375,0,NA,NA
"28316",21303538211,"1398","139821303538211",2.4,"9","6",3951077.05215375,0,NA,NA
"28317",21303538214,"1398","139821303538214",1,"1","1",3951077.05215375,1,0.273461802457006,0.0747813574030348
"28318",21303538217,"1398","139821303538217",3.6,"3","1",3951077.05215375,0,NA,NA
"28319",21303538220,"1398","139821303538220",2.4,"1","1",3951077.05215375,1,0.382479841576541,0.146290829212416
"28320",21303538223,"1398","139821303538223",2.9,"1","1",3951077.05215375,1,0.513401950410454,0.263581562685258
"28321",21303538308,"1398","139821303538308",2.9,"3","2",3951077.05215375,0,NA,NA
"28322",21303538311,"1398","139821303538311",2.2,"5","2",3951077.05215375,0,NA,NA
"28323",21303538314,"1398","139821303538314",3.1,"8","4",3951077.05215375,0,NA,NA
"28324",21303538315,"1398","139821303538315",3.1,"6","3",3951077.05215375,0,NA,NA
"28325",21303538320,"1398","139821303538320",2.4,"9","6",3951077.05215375,0,NA,NA
"28326",21303538323,"1398","139821303538323",2.2,"3","1",3951077.05215375,0,NA,NA
"28327",21303538408,"1398","139821303538408",1,"10","8",3951077.05215375,0,NA,NA
"28328",21303538411,"1398","139821303538411",2.9,"7","3",3951077.05215375,0,NA,NA
"28329",21303538414,"1398","139821303538414",3.1,"9","5",3951077.05215375,0,NA,NA
"28330",21303538417,"1398","139821303538417",1.7,"10","8",3951077.05215375,0,NA,NA
"28331",21303538420,"1398","139821303538420",3.8,"10","7",3951077.05215375,0,NA,NA
"28332",21303538423,"1398","139821303538423",1.5,"6","1",3951077.05215375,1,0.274847052518549,0.0755409022781339
"28333",21303538508,"1398","139821303538508",1,"2","1",3951077.05215375,1,0.558118618209652,0.311496391992252
"28334",21303538511,"1398","139821303538511",2.7,"9","7",3951077.05215375,0,NA,NA
"28335",21303538514,"1398","139821303538514",3.6,"7","4",3951077.05215375,0,NA,NA
"28336",21303538517,"1398","139821303538517",2.2,"3","2",3951077.05215375,0,NA,NA
"28337",21303538520,"1398","139821303538520",3.2,"7","4",3951077.05215375,0,NA,NA
"28338",21303538523,"1398","139821303538523",2.5,"1","1",3951077.05215375,1,0.381816537600496,0.145783868385231
"28339",21304538609,"1398","139821304538609",1,"9","5",3951077.05215375,0,NA,NA
"28340",21304538610,"1398","139821304538610",1.7,"9","6",3951077.05215375,0,NA,NA
"28341",21304538614,"1398","139821304538614",3.4,"6","3",3951077.05215375,0,NA,NA
"28342",21304538617,"1398","139821304538617",2.9,"9","6",3951077.05215375,0,NA,NA
"28343",21304538620,"1398","139821304538620",2.7,"9","7",3951077.05215375,0,NA,NA
"28344",21304538623,"1398","139821304538623",2.9,"8","5",3951077.05215375,0,NA,NA
"28345",21304538708,"1398","139821304538708",4.1,"10","7",3951077.05215375,0,NA,NA
"28346",21304538711,"1398","139821304538711",2.9,"10","9",3951077.05215375,0,NA,NA
"28347",21304538714,"1398","139821304538714",2.7,"7","4",3951077.05215375,0,NA,NA
"28348",21304538717,"1398","139821304538717",3.4,"2","1",3951077.05215375,1,0.102168932088759,0.0104384906841575
"28349",21304538720,"1398","139821304538720",4.1,"10","9",3951077.05215375,0,NA,NA
"28350",21304538723,"1398","139821304538723",2.9,"10","9",3951077.05215375,0,NA,NA
"28351",21304538808,"1398","139821304538808",2.9,"1","1",3951077.05215375,1,0.775057531968581,0.600714177861228
"28352",21304538813,"1398","139821304538813",2.4,"7","4",3951077.05215375,0,NA,NA
"28353",21304538815,"1398","139821304538815",2.9,"3","1",3951077.05215375,0,NA,NA
