"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"14982",12310289529,"1401","140112310289529",2.9,"5","8",26889224.8052031,0,NA,NA
"14983",12310289532,"1401","140112310289532",2.2,"4","7",26889224.8052031,0,NA,NA
"14984",12310289535,"1401","140112310289535",1,"6","8",26889224.8052031,0,NA,NA
"14985",12310289538,"1401","140112310289538",2.4,"2","5",26889224.8052031,0,NA,NA
"14986",12310289541,"1401","140112310289541",2.4,"2","5",26889224.8052031,0,NA,NA
"14987",12310289625,"1401","140112310289625",1.7,"1","4",26889224.8052031,1,0.128653369542953,0.0165516894947555
"14988",12310289628,"1401","140112310289628",2.9,"1","4",26889224.8052031,1,0.130768837160516,0.0171004887723136
"14989",12310289632,"1401","140112310289632",3.8,"3","6",26889224.8052031,0,NA,NA
"14990",12310289635,"1401","140112310289635",2.9,"7","9",26889224.8052031,0,NA,NA
"14991",12310289638,"1401","140112310289638",2.7,"3","6",26889224.8052031,0,NA,NA
"14992",12310289641,"1401","140112310289641",4.1,"2","4",26889224.8052031,1,0.0323249274706496,0.00104490093598275
"14993",12312289726,"1401","140112312289726",1.7,"6","8",26889224.8052031,0,NA,NA
"14994",12312289729,"1401","140112312289729",1.7,"7","9",26889224.8052031,0,NA,NA
"14995",12312289732,"1401","140112312289732",2.7,"1","4",26889224.8052031,1,0.0474473172107724,0.00225124791049966
"14996",12312289735,"1401","140112312289735",2.7,"3","7",26889224.8052031,0,NA,NA
"14997",12312289738,"1401","140112312289738",1.7,"8","9",26889224.8052031,0,NA,NA
"14998",12312289741,"1401","140112312289741",1.7,"6","8",26889224.8052031,0,NA,NA
"14999",12312289826,"1401","140112312289826",2.7,"1","3",26889224.8052031,1,0.224508825692332,0.0504042128137497
"15000",12312289829,"1401","140112312289829",2.4,"6","8",26889224.8052031,0,NA,NA
"15001",12312289833,"1401","140112312289833",1,"9","10",26889224.8052031,0,NA,NA
"15002",12312289835,"1401","140112312289835",3.8,"2","5",26889224.8052031,0,NA,NA
"15003",12312289838,"1401","140112312289838",3.1,"2","5",26889224.8052031,0,NA,NA
"15004",12312289841,"1401","140112312289841",1.7,"6","8",26889224.8052031,0,NA,NA
"15005",12312289926,"1401","140112312289926",1.7,"4","7",26889224.8052031,0,NA,NA
"15006",12312289929,"1401","140112312289929",2.2,"3","6",26889224.8052031,0,NA,NA
"15007",12312289932,"1401","140112312289932",2.7,"3","6",26889224.8052031,0,NA,NA
"15008",12312289934,"1401","140112312289934",3.2,"2","5",26889224.8052031,0,NA,NA
"15009",12312289938,"1401","140112312289938",2.7,"2","6",26889224.8052031,0,NA,NA
"15010",12312289941,"1401","140112312289941",1,"8","9",26889224.8052031,0,NA,NA
"15011",12312290025,"1401","140112312290025",2.2,"1","4",26889224.8052031,1,0.120005063564163,0.0144012152810387
"15012",12312290028,"1401","140112312290028",2.2,"2","5",26889224.8052031,0,NA,NA
"15013",12312290032,"1401","140112312290032",3.4,"2","5",26889224.8052031,1,0.000773768729616827,5.98718046932839e-07
"15014",12312290034,"1401","140112312290034",1.7,"6","8",26889224.8052031,0,NA,NA
"15015",12312290038,"1401","140112312290038",2.7,"3","6",26889224.8052031,0,NA,NA
"15016",12312290041,"1401","140112312290041",3.7,"1","2",26889224.8052031,1,0.327441735633735,0.107218090234833
"15017",12312290126,"1401","140112312290126",1.7,"9","10",26889224.8052031,0,NA,NA
"15018",12312290129,"1401","140112312290129",2.2,"10","10",26889224.8052031,0,NA,NA
"15019",12312290132,"1401","140112312290132",2.7,"6","9",26889224.8052031,0,NA,NA
"15020",12312290135,"1401","140112312290135",3.1,"2","4",26889224.8052031,1,0.0102847433432706,0.000105775945636949
"15021",12312290138,"1401","140112312290138",1,"1","1",26889224.8052031,1,0.626814468094582,0.392896377412693
"15022",12312290225,"1401","140112312290225",1,"10","10",26889224.8052031,0,NA,NA
"15023",12312290230,"1401","140112312290230",1.7,"2","6",26889224.8052031,0,NA,NA
"15024",12312290232,"1401","140112312290232",2.7,"6","8",26889224.8052031,0,NA,NA
"15025",12312290235,"1401","140112312290235",2.2,"4","7",26889224.8052031,0,NA,NA
"15026",12312290241,"1401","140112312290241",1.7,"8","9",26889224.8052031,0,NA,NA
"15027",12312290327,"1401","140112312290327",2.2,"3","6",26889224.8052031,0,NA,NA
"15028",12312290330,"1401","140112312290330",1,"3","6",26889224.8052031,0,NA,NA
"15029",12312290332,"1401","140112312290332",1,"4","7",26889224.8052031,0,NA,NA
"15030",12312290335,"1401","140112312290335",3.1,"3","7",26889224.8052031,0,NA,NA
"15031",12312290338,"1401","140112312290338",1,"3","6",26889224.8052031,0,NA,NA
"15032",12312290341,"1401","140112312290341",2.7,"3","6",26889224.8052031,0,NA,NA
"15033",12313290426,"1401","140112313290426",1.7,"5","8",26889224.8052031,0,NA,NA
"15034",12313290430,"1401","140112313290430",2.4,"2","5",26889224.8052031,0,NA,NA
"15035",12313290433,"1401","140112313290433",2.7,"2","6",26889224.8052031,0,NA,NA
"15036",12313290436,"1401","140112313290436",3.8,"1","3",26889224.8052031,1,0.195424322891348,0.0381906659775419
"15037",12313290438,"1401","140112313290438",1,"9","10",26889224.8052031,0,NA,NA
"15038",12313290441,"1401","140112313290441",2.4,"5","8",26889224.8052031,0,NA,NA
"15039",12313290526,"1401","140112313290526",2.7,"5","8",26889224.8052031,0,NA,NA
"15040",12313290528,"1401","140112313290528",2.7,"3","6",26889224.8052031,0,NA,NA
"15041",12313290532,"1401","140112313290532",2.7,"5","8",26889224.8052031,0,NA,NA
"15042",12313290536,"1401","140112313290536",2.7,"5","8",26889224.8052031,0,NA,NA
"15043",12313290538,"1401","140112313290538",2.2,"3","6",26889224.8052031,0,NA,NA
"15044",12313290541,"1401","140112313290541",3.4,"3","6",26889224.8052031,0,NA,NA
"15045",12313290627,"1401","140112313290627",2.7,"4","7",26889224.8052031,0,NA,NA
"15046",12313290629,"1401","140112313290629",2.7,"5","8",26889224.8052031,0,NA,NA
"15047",12313290633,"1401","140112313290633",3.6,"1","4",26889224.8052031,1,0.120098236886054,0.0144235865031388
"15048",12313290635,"1401","140112313290635",2.7,"5","8",26889224.8052031,0,NA,NA
"15049",12313290638,"1401","140112313290638",1.5,"4","7",26889224.8052031,0,NA,NA
"15050",12313290641,"1401","140112313290641",2.4,"2","5",26889224.8052031,0,NA,NA
"15051",12313290725,"1401","140112313290725",3.1,"1","2",26889224.8052031,1,0.365974252223704,0.133937153290699
"15052",12313290730,"1401","140112313290730",2.4,"1","2",26889224.8052031,1,0.368489196561106,0.13578428798225
"15053",12313290732,"1401","140112313290732",2.9,"1","2",26889224.8052031,1,0.340530995210947,0.115961358699358
"15054",12313290735,"1401","140112313290735",3.1,"1","3",26889224.8052031,1,0.163367310388922,0.0266888781037103
"15055",12313290738,"1401","140112313290738",2.2,"1","3",26889224.8052031,1,0.271927265536152,0.073944437741969
"15056",12313290741,"1401","140112313290741",2.9,"1","3",26889224.8052031,1,0.228391684434763,0.0521627615189482
"15057",12313290825,"1401","140112313290825",3.4,"3","7",26889224.8052031,0,NA,NA
"15058",12313290828,"1401","140112313290828",2.2,"7","9",26889224.8052031,0,NA,NA
"15059",12313290832,"1401","140112313290832",2.9,"6","8",26889224.8052031,0,NA,NA
"15060",12313290835,"1401","140112313290835",2.2,"9","9",26889224.8052031,0,NA,NA
"15061",12313290838,"1401","140112313290838",2.7,"3","7",26889224.8052031,0,NA,NA
"15062",12313290841,"1401","140112313290841",2.2,"7","9",26889224.8052031,0,NA,NA
"15063",12313290927,"1401","140112313290927",1.7,"6","9",26889224.8052031,0,NA,NA
"15064",12313290929,"1401","140112313290929",2.9,"2","6",26889224.8052031,0,NA,NA
"15065",12313290932,"1401","140112313290932",4.8,"1","2",26889224.8052031,1,0.407072430210662,0.165707963437614
"15066",12313290935,"1401","140112313290935",4.5,"1","4",26889224.8052031,1,0.142667202544768,0.02035393068195
"15067",12313290938,"1401","140112313290938",4.6,"1","2",26889224.8052031,1,0.368402837702903,0.135720650827551
"15068",12313290941,"1401","140112313290941",2.7,"1","2",26889224.8052031,1,0.328176739423314,0.107699972298518
"15069",12313291026,"1401","140112313291026",5.2,"1","2",26889224.8052031,1,0.423550039173189,0.17939463568361
"15070",12313291030,"1401","140112313291030",3.4,"1","3",26889224.8052031,1,0.182337195600066,0.0332468528992968
"15071",12313291032,"1401","140112313291032",2.7,"1","3",26889224.8052031,1,0.248284557987611,0.0616452217351032
"15072",12313291034,"1401","140112313291034",2.4,"3","6",26889224.8052031,0,NA,NA
"15073",12313291038,"1401","140112313291038",4.7,"1","3",26889224.8052031,1,0.301155702484617,0.090694757139003
"15074",12313291041,"1401","140112313291041",2.7,"2","2",26889224.8052031,1,0.407867925665286,0.166356244786503
"15075",12314291227,"1401","140112314291227",2.7,"3","6",26889224.8052031,0,NA,NA
"15076",12314291228,"1401","140112314291228",2.2,"5","8",26889224.8052031,0,NA,NA
"15077",12314291233,"1401","140112314291233",2.9,"2","5",26889224.8052031,0,NA,NA
"15078",12314291235,"1401","140112314291235",3.6,"2","5",26889224.8052031,0,NA,NA
"15079",12314291241,"1401","140112314291241",2.9,"4","7",26889224.8052031,0,NA,NA
"15080",12314291325,"1401","140112314291325",1,"10","10",26889224.8052031,0,NA,NA
"15081",12314291328,"1401","140112314291328",2.4,"2","5",26889224.8052031,0,NA,NA
"15082",12314291334,"1401","140112314291334",1,"4","7",26889224.8052031,0,NA,NA
"15083",12314291338,"1401","140112314291338",1.7,"5","8",26889224.8052031,0,NA,NA
"15084",12314291341,"1401","140112314291341",1,"7","9",26889224.8052031,0,NA,NA
"15085",12316288226,"1401","140112316288226",2.7,"1","4",26889224.8052031,1,0.0553651539568297,0.00306530027266346
"15086",12316288229,"1401","140112316288229",2.4,"4","7",26889224.8052031,0,NA,NA
"15087",12316288232,"1401","140112316288232",1,"2","6",26889224.8052031,0,NA,NA
"15088",12316288235,"1401","140112316288235",2.2,"2","5",26889224.8052031,0,NA,NA
"15089",12316288238,"1401","140112316288238",3.4,"1","3",26889224.8052031,1,0.298623063841723,0.0891757342582179
"15090",12316288241,"1401","140112316288241",1.7,"2","6",26889224.8052031,0,NA,NA
"15091",12316288325,"1401","140112316288325",2.2,"5","8",26889224.8052031,0,NA,NA
"15092",12316288329,"1401","140112316288329",2.4,"2","5",26889224.8052031,0,NA,NA
"15093",12316288332,"1401","140112316288332",2.2,"5","8",26889224.8052031,0,NA,NA
"15094",12316288338,"1401","140112316288338",2.2,"4","7",26889224.8052031,0,NA,NA
"15095",12316288341,"1401","140112316288341",2.4,"5","8",26889224.8052031,0,NA,NA
"15096",12316288426,"1401","140112316288426",2.2,"6","8",26889224.8052031,0,NA,NA
"15097",12316288429,"1401","140112316288429",1.7,"1","1",26889224.8052031,1,0.637813427905079,0.406805968816027
"15098",12316288432,"1401","140112316288432",3.4,"1","2",26889224.8052031,1,0.473699366560665,0.224391089879975
"15099",12316288435,"1401","140112316288435",2.2,"1","3",26889224.8052031,1,0.288579945563076,0.0832783849811879
"15100",12316288438,"1401","140112316288438",2.9,"5","8",26889224.8052031,0,NA,NA
"15101",12316288441,"1401","140112316288441",3.1,"3","6",26889224.8052031,0,NA,NA
"15102",12316288525,"1401","140112316288525",1.7,"5","8",26889224.8052031,0,NA,NA
"15103",12316288535,"1401","140112316288535",1,"7","9",26889224.8052031,0,NA,NA
"15104",12316288538,"1401","140112316288538",1,"6","8",26889224.8052031,0,NA,NA
"15105",12316288541,"1401","140112316288541",1.7,"2","5",26889224.8052031,0,NA,NA
"15106",12316288626,"1401","140112316288626",2.2,"1","2",26889224.8052031,1,0.417919547971101,0.17465674857637
"15107",12316288629,"1401","140112316288629",1.5,"1","1",26889224.8052031,1,0.548050288016595,0.300359118195073
"15108",12316288632,"1401","140112316288632",2.4,"1","3",26889224.8052031,1,0.171821763821904,0.0295227185228703
"15109",12316288635,"1401","140112316288635",2.7,"1","2",26889224.8052031,1,0.425121886297441,0.180728618209094
"15110",12316288638,"1401","140112316288638",2.7,"1","2",26889224.8052031,1,0.465199275970253,0.216410366363247
"15111",12316288641,"1401","140112316288641",3.8,"1","2",26889224.8052031,1,0.419408552877385,0.175903534226703
"15112",12317291431,"1401","140112317291431",1.5,"9","10",26889224.8052031,0,NA,NA
"15113",12317291435,"1401","140112317291435",1,"7","9",26889224.8052031,0,NA,NA
"15114",12317291438,"1401","140112317291438",2.7,"2","1",26889224.8052031,1,0.483873292283424,0.2341333629852
"15115",12317291441,"1401","140112317291441",1,"6","9",26889224.8052031,0,NA,NA
"15116",12317291527,"1401","140112317291527",2.4,"2","5",26889224.8052031,0,NA,NA
"15117",12317291528,"1401","140112317291528",1.7,"1","4",26889224.8052031,1,0.0610968011226919,0.00373281910742577
"15118",12317291532,"1401","140112317291532",2.9,"1","4",26889224.8052031,1,0.105303393966752,0.011088804780917
"15119",12317291535,"1401","140112317291535",1,"3","6",26889224.8052031,0,NA,NA
"15120",12317291538,"1401","140112317291538",1.7,"3","6",26889224.8052031,0,NA,NA
"15121",12317291541,"1401","140112317291541",3.1,"1","4",26889224.8052031,1,0.148680764755984,0.0221059698084243
"15122",12317291625,"1401","140112317291625",2.7,"2","5",26889224.8052031,1,9.68953118142206e-05,9.38870145157505e-09
"15123",12317291629,"1401","140112317291629",1,"6","9",26889224.8052031,0,NA,NA
"15124",12317291632,"1401","140112317291632",1.7,"3","2",26889224.8052031,1,0.4634369332926,0.21477379113965
"15125",12317291634,"1401","140112317291634",1,"1","3",26889224.8052031,1,0.244729461029857,0.0598925090959644
"15126",12317291638,"1401","140112317291638",2.9,"3","6",26889224.8052031,0,NA,NA
"15127",12317291641,"1401","140112317291641",2.4,"3","6",26889224.8052031,0,NA,NA
"15128",12317291726,"1401","140112317291726",2.2,"6","8",26889224.8052031,0,NA,NA
"15129",12317291729,"1401","140112317291729",1.7,"8","10",26889224.8052031,0,NA,NA
"15130",12317291732,"1401","140112317291732",1,"10","10",26889224.8052031,0,NA,NA
"15131",12317291735,"1401","140112317291735",3.1,"6","8",26889224.8052031,0,NA,NA
"15132",12317291738,"1401","140112317291738",2.7,"6","9",26889224.8052031,0,NA,NA
"15133",12317291741,"1401","140112317291741",2.2,"5","8",26889224.8052031,0,NA,NA
"15134",12317291825,"1401","140112317291825",2.4,"4","7",26889224.8052031,0,NA,NA
"15135",12317291830,"1401","140112317291830",1.7,"6","8",26889224.8052031,0,NA,NA
"15136",12317291838,"1401","140112317291838",2.2,"4","7",26889224.8052031,0,NA,NA
"15137",12317291927,"1401","140112317291927",2.2,"1","4",26889224.8052031,1,0.145669870899442,0.0212197112878601
"15138",12317291930,"1401","140112317291930",3.4,"1","1",26889224.8052031,1,0.540318458268757,0.291944036345927
"15139",12317291933,"1401","140112317291933",2.9,"3","6",26889224.8052031,0,NA,NA
"15140",12317291935,"1401","140112317291935",1.7,"5","8",26889224.8052031,0,NA,NA
"15141",12317291938,"1401","140112317291938",1.7,"1","3",26889224.8052031,1,0.158841812321901,0.0252307213417059
"15142",12317291941,"1401","140112317291941",1,"8","10",26889224.8052031,0,NA,NA
"15143",12317292027,"1401","140112317292027",2.4,"8","10",26889224.8052031,0,NA,NA
"15144",12317292029,"1401","140112317292029",2.2,"5","8",26889224.8052031,0,NA,NA
"15145",12317292031,"1401","140112317292031",3.4,"3","6",26889224.8052031,0,NA,NA
"15146",12317292035,"1401","140112317292035",3.6,"3","6",26889224.8052031,0,NA,NA
"15147",12317292041,"1401","140112317292041",1,"9","10",26889224.8052031,0,NA,NA
"15148",12317292127,"1401","140112317292127",3.1,"3","6",26889224.8052031,0,NA,NA
"15149",12317292129,"1401","140112317292129",1.7,"3","6",26889224.8052031,0,NA,NA
"15150",12317292132,"1401","140112317292132",2.4,"4","7",26889224.8052031,0,NA,NA
"15151",12317292134,"1401","140112317292134",3.1,"2","5",26889224.8052031,0,NA,NA
"15152",12317292138,"1401","140112317292138",2.7,"2","5",26889224.8052031,0,NA,NA
"15153",12317292141,"1401","140112317292141",2.9,"5","8",26889224.8052031,0,NA,NA
"15154",12318287125,"1401","140112318287125",2.7,"3","6",26889224.8052031,0,NA,NA
"15155",12318287130,"1401","140112318287130",2.2,"2","6",26889224.8052031,0,NA,NA
"15156",12318287131,"1401","140112318287131",2.4,"4","7",26889224.8052031,0,NA,NA
"15157",12318287135,"1401","140112318287135",2.4,"4","7",26889224.8052031,0,NA,NA
"15158",12318287138,"1401","140112318287138",1.7,"3","7",26889224.8052031,0,NA,NA
"15159",12318287141,"1401","140112318287141",2.2,"2","6",26889224.8052031,0,NA,NA
"15160",12318287225,"1401","140112318287225",2.4,"1","4",26889224.8052031,1,0.0725304360096469,0.00526066414774948
"15161",12318287228,"1401","140112318287228",2.2,"2","4",26889224.8052031,1,0.00673178351264199,4.53169092610785e-05
"15162",12318287232,"1401","140112318287232",3.6,"1","3",26889224.8052031,1,0.298450038689841,0.0890724255939676
"15163",12318287235,"1401","140112318287235",3.6,"1","2",26889224.8052031,1,0.347636848904227,0.120851378716061
"15164",12318287238,"1401","140112318287238",2.7,"1","2",26889224.8052031,1,0.415332027400109,0.172500692984285
"15165",12318287241,"1401","140112318287241",2.7,"1","2",26889224.8052031,1,0.410448124367447,0.168467662796755
"15166",12319292225,"1401","140112319292225",2.7,"5","8",26889224.8052031,0,NA,NA
"15167",12319292228,"1401","140112319292228",1.7,"7","9",26889224.8052031,0,NA,NA
"15168",12319292231,"1401","140112319292231",2.7,"5","8",26889224.8052031,0,NA,NA
"15169",12319292234,"1401","140112319292234",2.9,"3","7",26889224.8052031,0,NA,NA
"15170",12319292238,"1401","140112319292238",1.7,"5","8",26889224.8052031,0,NA,NA
"15171",12319292241,"1401","140112319292241",2.7,"4","7",26889224.8052031,0,NA,NA
"15172",12319292326,"1401","140112319292326",2.4,"5","6",26889224.8052031,0,NA,NA
"15173",12319292329,"1401","140112319292329",2.9,"2","4",26889224.8052031,1,0.0289947003865527,0.000840692650505958
"15174",12319292331,"1401","140112319292331",3.2,"1","2",26889224.8052031,1,0.39903887032362,0.159232020029151
"15175",12319292335,"1401","140112319292335",2.4,"3","6",26889224.8052031,0,NA,NA
"15176",12319292338,"1401","140112319292338",2.4,"3","6",26889224.8052031,0,NA,NA
"15177",12319292341,"1401","140112319292341",2.2,"3","7",26889224.8052031,0,NA,NA
"15178",12319292427,"1401","140112319292427",1.7,"6","9",26889224.8052031,0,NA,NA
