"","a_HHID","a_year","a_ID","calc_EqSize","calc_real.decile","calc_nom.decile","calc_poverty.line","calc_final.poor","calc_poverty.gap","calc_povery.intensity"
"27527",21203529826,"1400","140021203529826",2.2,"7","4",8196890.37432363,0,NA,NA
"27528",21203529829,"1400","140021203529829",2.4,"6","3",8196890.37432363,0,NA,NA
"27529",21203529832,"1400","140021203529832",3.1,"8","4",8196890.37432363,0,NA,NA
"27530",21203529835,"1400","140021203529835",2.2,"9","5",8196890.37432363,0,NA,NA
"27531",21203529920,"1400","140021203529920",2.7,"5","2",8196890.37432363,0,NA,NA
"27532",21203529923,"1400","140021203529923",4.1,"4","2",8196890.37432363,0,NA,NA
"27533",21203529926,"1400","140021203529926",2.9,"5","2",8196890.37432363,0,NA,NA
"27534",21203529929,"1400","140021203529929",1.7,"7","3",8196890.37432363,0,NA,NA
"27535",21203529932,"1400","140021203529932",3.6,"4","2",8196890.37432363,0,NA,NA
"27536",21203529935,"1400","140021203529935",2.2,"5","2",8196890.37432363,0,NA,NA
"27537",21203530120,"1400","140021203530120",2.2,"7","3",8196890.37432363,0,NA,NA
"27538",21203530123,"1400","140021203530123",2.9,"3","1",8196890.37432363,0,NA,NA
"27539",21203530125,"1400","140021203530125",3.8,"6","2",8196890.37432363,0,NA,NA
"27540",21203530129,"1400","140021203530129",3.8,"2","1",8196890.37432363,1,0.191925060424473,0.0368352288189376
"27541",21203530132,"1400","140021203530132",1.7,"7","3",8196890.37432363,0,NA,NA
"27542",21203530135,"1400","140021203530135",2.2,"6","3",8196890.37432363,0,NA,NA
"27543",21203530221,"1400","140021203530221",4.1,"5","2",8196890.37432363,0,NA,NA
"27544",21203530223,"1400","140021203530223",2.7,"4","2",8196890.37432363,0,NA,NA
"27545",21203530226,"1400","140021203530226",3.1,"5","2",8196890.37432363,0,NA,NA
"27546",21203530229,"1400","140021203530229",2.7,"4","2",8196890.37432363,0,NA,NA
"27547",21203530232,"1400","140021203530232",3.6,"3","1",8196890.37432363,1,0.0052765666253499,2.78421553517565e-05
"27548",21203530235,"1400","140021203530235",2.2,"4","2",8196890.37432363,0,NA,NA
"27549",21204530320,"1400","140021204530320",3.4,"6","3",8196890.37432363,0,NA,NA
"27550",21204530323,"1400","140021204530323",1.7,"9","5",8196890.37432363,0,NA,NA
"27551",21204530326,"1400","140021204530326",1.7,"3","1",8196890.37432363,0,NA,NA
"27552",21204530329,"1400","140021204530329",1,"2","1",8196890.37432363,1,0.14783431423556,0.0218549844654982
"27553",21204530332,"1400","140021204530332",1.7,"7","3",8196890.37432363,0,NA,NA
"27554",21204530335,"1400","140021204530335",2.9,"8","4",8196890.37432363,0,NA,NA
"27555",21204530420,"1400","140021204530420",2.7,"10","7",8196890.37432363,0,NA,NA
"27556",21204530424,"1400","140021204530424",2.4,"9","5",8196890.37432363,0,NA,NA
"27557",21204530426,"1400","140021204530426",3.4,"9","4",8196890.37432363,0,NA,NA
"27558",21204530429,"1400","140021204530429",2.7,"7","4",8196890.37432363,0,NA,NA
"27559",21204530432,"1400","140021204530432",1.7,"9","6",8196890.37432363,0,NA,NA
"27560",21204530435,"1400","140021204530435",2.7,"10","7",8196890.37432363,0,NA,NA
"27561",21204530619,"1400","140021204530619",2.4,"3","1",8196890.37432363,0,NA,NA
"27562",21204530623,"1400","140021204530623",2.9,"3","1",8196890.37432363,0,NA,NA
"27563",21204530626,"1400","140021204530626",3.6,"4","2",8196890.37432363,0,NA,NA
"27564",21204530629,"1400","140021204530629",1,"1","1",8196890.37432363,1,0.63760385946612,0.406538681606092
"27565",21204530632,"1400","140021204530632",1,"1","1",8196890.37432363,1,0.46632972821786,0.217463415419743
"27566",21204530721,"1400","140021204530721",2.4,"9","5",8196890.37432363,0,NA,NA
"27567",21204530723,"1400","140021204530723",3.1,"9","5",8196890.37432363,0,NA,NA
"27568",21204530726,"1400","140021204530726",3.4,"8","4",8196890.37432363,0,NA,NA
"27569",21204530729,"1400","140021204530729",2.2,"7","2",8196890.37432363,0,NA,NA
"27570",21204530732,"1400","140021204530732",1.7,"6","3",8196890.37432363,0,NA,NA
"27571",21204530735,"1400","140021204530735",2.2,"8","4",8196890.37432363,0,NA,NA
"27572",21204530820,"1400","140021204530820",1.7,"10","8",8196890.37432363,0,NA,NA
"27573",21204530823,"1400","140021204530823",1.7,"6","3",8196890.37432363,0,NA,NA
"27574",21204530826,"1400","140021204530826",3.8,"7","4",8196890.37432363,0,NA,NA
"27575",21204530829,"1400","140021204530829",1.7,"10","9",8196890.37432363,0,NA,NA
"27576",21204530832,"1400","140021204530832",3.1,"10","8",8196890.37432363,0,NA,NA
"27577",21204530835,"1400","140021204530835",2.4,"8","4",8196890.37432363,0,NA,NA
"27578",21204530920,"1400","140021204530920",3.6,"3","1",8196890.37432363,0,NA,NA
"27579",21204530923,"1400","140021204530923",1.7,"2","1",8196890.37432363,1,0.170176118485866,0.0289599113029155
"27580",21204530926,"1400","140021204530926",3.6,"2","1",8196890.37432363,1,0.119477926625589,0.0142749749507497
"27581",21204530929,"1400","140021204530929",3.9,"5","2",8196890.37432363,0,NA,NA
"27582",21204530932,"1400","140021204530932",1.7,"2","1",8196890.37432363,1,0.153859179816132,0.0236726472136929
"27583",21204530935,"1400","140021204530935",1.7,"2","1",8196890.37432363,1,0.213250561612267,0.0454758020279472
"27584",21204531022,"1400","140021204531022",2.7,"6","3",8196890.37432363,0,NA,NA
"27585",21204531023,"1400","140021204531023",1.7,"8","5",8196890.37432363,0,NA,NA
"27586",21204531026,"1400","140021204531026",1.7,"7","4",8196890.37432363,0,NA,NA
"27587",21204531029,"1400","140021204531029",2.7,"8","4",8196890.37432363,0,NA,NA
"27588",21204531032,"1400","140021204531032",1,"5","2",8196890.37432363,0,NA,NA
"27589",21204531035,"1400","140021204531035",2.2,"9","5",8196890.37432363,0,NA,NA
"27590",21204531119,"1400","140021204531119",2.7,"8","5",8196890.37432363,0,NA,NA
"27591",21204531123,"1400","140021204531123",1.7,"5","2",8196890.37432363,0,NA,NA
"27592",21204531129,"1400","140021204531129",2.4,"8","5",8196890.37432363,0,NA,NA
"27593",21204531130,"1400","140021204531130",3.1,"8","4",8196890.37432363,0,NA,NA
"27594",21204531132,"1400","140021204531132",1.7,"3","2",8196890.37432363,0,NA,NA
"27595",21204531135,"1400","140021204531135",2.9,"9","5",8196890.37432363,0,NA,NA
"27596",21205531221,"1400","140021205531221",3.8,"6","3",8196890.37432363,0,NA,NA
"27597",21205531223,"1400","140021205531223",1.5,"7","3",8196890.37432363,0,NA,NA
"27598",21205531226,"1400","140021205531226",3.1,"5","2",8196890.37432363,0,NA,NA
"27599",21205531229,"1400","140021205531229",2.9,"9","5",8196890.37432363,0,NA,NA
"27600",21205531232,"1400","140021205531232",2.4,"7","4",8196890.37432363,0,NA,NA
"27601",21205531235,"1400","140021205531235",2.4,"3","1",8196890.37432363,0,NA,NA
"27602",21205531421,"1400","140021205531421",1.7,"4","2",8196890.37432363,0,NA,NA
"27603",21205531423,"1400","140021205531423",2.7,"6","3",8196890.37432363,0,NA,NA
"27604",21205531426,"1400","140021205531426",3.8,"5","2",8196890.37432363,0,NA,NA
"27605",21205531429,"1400","140021205531429",1.7,"4","2",8196890.37432363,0,NA,NA
"27606",21205531432,"1400","140021205531432",2.9,"5","2",8196890.37432363,0,NA,NA
"27607",21205531435,"1400","140021205531435",2.4,"10","7",8196890.37432363,0,NA,NA
"27608",21205531520,"1400","140021205531520",3.7,"7","3",8196890.37432363,0,NA,NA
"27609",21205531523,"1400","140021205531523",1.7,"6","2",8196890.37432363,0,NA,NA
"27610",21205531526,"1400","140021205531526",3.4,"9","5",8196890.37432363,0,NA,NA
"27611",21205531529,"1400","140021205531529",2.4,"8","5",8196890.37432363,0,NA,NA
"27612",21205531532,"1400","140021205531532",1,"7","2",8196890.37432363,0,NA,NA
"27613",21205531535,"1400","140021205531535",1,"5","2",8196890.37432363,0,NA,NA
"27614",21205531620,"1400","140021205531620",1,"5","2",8196890.37432363,0,NA,NA
"27615",21205531623,"1400","140021205531623",1,"4","2",8196890.37432363,0,NA,NA
"27616",21205531628,"1400","140021205531628",2.9,"10","7",8196890.37432363,0,NA,NA
"27617",21205531629,"1400","140021205531629",3.2,"8","4",8196890.37432363,0,NA,NA
"27618",21205531632,"1400","140021205531632",1,"7","4",8196890.37432363,0,NA,NA
"27619",21205531635,"1400","140021205531635",1.7,"7","3",8196890.37432363,0,NA,NA
"27620",21205531720,"1400","140021205531720",2.4,"3","1",8196890.37432363,1,0.00680210615168236,4.62686480987551e-05
"27621",21205531723,"1400","140021205531723",3.1,"5","2",8196890.37432363,0,NA,NA
"27622",21205531726,"1400","140021205531726",3.6,"7","3",8196890.37432363,0,NA,NA
"27623",21205531729,"1400","140021205531729",4.1,"5","2",8196890.37432363,0,NA,NA
"27624",21205531732,"1400","140021205531732",2.4,"6","3",8196890.37432363,0,NA,NA
"27625",21205531735,"1400","140021205531735",3.1,"6","3",8196890.37432363,0,NA,NA
"27626",21205531820,"1400","140021205531820",2.2,"5","2",8196890.37432363,0,NA,NA
"27627",21205531823,"1400","140021205531823",2.7,"4","1",8196890.37432363,0,NA,NA
"27628",21205531826,"1400","140021205531826",2.7,"4","2",8196890.37432363,0,NA,NA
"27629",21205531829,"1400","140021205531829",2.4,"3","1",8196890.37432363,0,NA,NA
"27630",21205531832,"1400","140021205531832",2.7,"6","3",8196890.37432363,0,NA,NA
"27631",21205531835,"1400","140021205531835",2.9,"6","3",8196890.37432363,0,NA,NA
"27632",21206531920,"1400","140021206531920",1.7,"8","4",8196890.37432363,0,NA,NA
"27633",21206531923,"1400","140021206531923",2.2,"6","3",8196890.37432363,0,NA,NA
"27634",21206531926,"1400","140021206531926",3.4,"3","1",8196890.37432363,0,NA,NA
"27635",21206531929,"1400","140021206531929",3.4,"4","2",8196890.37432363,0,NA,NA
"27636",21206531932,"1400","140021206531932",2.4,"6","3",8196890.37432363,0,NA,NA
"27637",21206531935,"1400","140021206531935",2.2,"3","1",8196890.37432363,0,NA,NA
"27638",21206532019,"1400","140021206532019",3.9,"2","1",8196890.37432363,1,0.153721068676139,0.0236301669549341
"27639",21206532020,"1400","140021206532020",2.4,"3","1",8196890.37432363,1,0.0465612423509233,0.00216794928926141
"27640",21206532026,"1400","140021206532026",4.8,"5","2",8196890.37432363,0,NA,NA
"27641",21206532032,"1400","140021206532032",3.1,"4","2",8196890.37432363,0,NA,NA
"27642",21206532035,"1400","140021206532035",3.2,"7","4",8196890.37432363,0,NA,NA
"27643",21206532220,"1400","140021206532220",2.7,"5","2",8196890.37432363,0,NA,NA
"27644",21206532223,"1400","140021206532223",3.4,"5","2",8196890.37432363,0,NA,NA
"27645",21206532226,"1400","140021206532226",2.4,"4","2",8196890.37432363,0,NA,NA
"27646",21206532229,"1400","140021206532229",1.7,"4","2",8196890.37432363,0,NA,NA
"27647",21206532235,"1400","140021206532235",2.4,"6","3",8196890.37432363,0,NA,NA
"27648",21206532320,"1400","140021206532320",4.6,"1","1",8196890.37432363,1,0.384579494791712,0.147901387814248
"27649",21206532329,"1400","140021206532329",2.2,"8","4",8196890.37432363,0,NA,NA
"27650",21206532332,"1400","140021206532332",3.6,"3","1",8196890.37432363,0,NA,NA
"27651",21206532335,"1400","140021206532335",4.5,"5","2",8196890.37432363,0,NA,NA
"27652",21206532420,"1400","140021206532420",2.7,"5","2",8196890.37432363,0,NA,NA
"27653",21206532423,"1400","140021206532423",2.7,"3","1",8196890.37432363,0,NA,NA
"27654",21206532426,"1400","140021206532426",3.6,"3","1",8196890.37432363,1,0.0501706434106033,0.00251709346023391
"27655",21206532429,"1400","140021206532429",2.9,"3","1",8196890.37432363,1,0.00212673022900396,4.52298146695922e-06
"27656",21206532432,"1400","140021206532432",2.4,"2","1",8196890.37432363,1,0.138149232504471,0.0190852104415744
"27657",21206532435,"1400","140021206532435",3.1,"4","2",8196890.37432363,0,NA,NA
"27658",21207532520,"1400","140021207532520",2.7,"9","5",8196890.37432363,0,NA,NA
"27659",21207532521,"1400","140021207532521",2.2,"8","4",8196890.37432363,0,NA,NA
"27660",21207532526,"1400","140021207532526",2.7,"10","7",8196890.37432363,0,NA,NA
"27661",21207532529,"1400","140021207532529",2.2,"10","7",8196890.37432363,0,NA,NA
"27662",21207532532,"1400","140021207532532",3.6,"9","6",8196890.37432363,0,NA,NA
"27663",21207532535,"1400","140021207532535",4.3,"9","6",8196890.37432363,0,NA,NA
"27664",21207532620,"1400","140021207532620",3.4,"4","2",8196890.37432363,0,NA,NA
"27665",21207532623,"1400","140021207532623",2.4,"9","5",8196890.37432363,0,NA,NA
"27666",21207532626,"1400","140021207532626",5.5,"7","4",8196890.37432363,0,NA,NA
"27667",21207532629,"1400","140021207532629",3.6,"7","4",8196890.37432363,0,NA,NA
"27668",21207532632,"1400","140021207532632",1.5,"10","9",8196890.37432363,0,NA,NA
"27669",21207532635,"1400","140021207532635",3.6,"4","2",8196890.37432363,0,NA,NA
"27670",21207532720,"1400","140021207532720",2.4,"7","4",8196890.37432363,0,NA,NA
"27671",21207532723,"1400","140021207532723",3.1,"1","1",8196890.37432363,1,0.524754548863741,0.275367336553189
"27672",21207532726,"1400","140021207532726",1,"1","1",8196890.37432363,1,0.411828069738192,0.169602359024285
"27673",21207532729,"1400","140021207532729",4.5,"6","3",8196890.37432363,0,NA,NA
"27674",21207532732,"1400","140021207532732",2.7,"9","5",8196890.37432363,0,NA,NA
"27675",21207532735,"1400","140021207532735",2.4,"6","3",8196890.37432363,0,NA,NA
"27676",21207532919,"1400","140021207532919",3.4,"3","1",8196890.37432363,1,0.0245979377737157,0.000605058542719592
"27677",21207532923,"1400","140021207532923",3.2,"8","5",8196890.37432363,0,NA,NA
"27678",21207532926,"1400","140021207532926",2.4,"4","2",8196890.37432363,0,NA,NA
"27679",21207532929,"1400","140021207532929",2.4,"8","4",8196890.37432363,0,NA,NA
"27680",21207532932,"1400","140021207532932",3.8,"8","4",8196890.37432363,0,NA,NA
"27681",21207532935,"1400","140021207532935",1.7,"5","2",8196890.37432363,0,NA,NA
"27682",21207533020,"1400","140021207533020",2.4,"8","5",8196890.37432363,0,NA,NA
"27683",21207533023,"1400","140021207533023",3.6,"6","2",8196890.37432363,0,NA,NA
"27684",21207533026,"1400","140021207533026",3.1,"6","3",8196890.37432363,0,NA,NA
"27685",21207533029,"1400","140021207533029",1.7,"9","5",8196890.37432363,0,NA,NA
"27686",21207533032,"1400","140021207533032",3.1,"7","3",8196890.37432363,0,NA,NA
"27687",21207533035,"1400","140021207533035",2.4,"8","5",8196890.37432363,0,NA,NA
"27688",21208533120,"1400","140021208533120",2.4,"8","5",8196890.37432363,0,NA,NA
"27689",21208533123,"1400","140021208533123",1,"4","2",8196890.37432363,0,NA,NA
"27690",21208533126,"1400","140021208533126",2.7,"8","4",8196890.37432363,0,NA,NA
"27691",21208533129,"1400","140021208533129",1.7,"6","2",8196890.37432363,0,NA,NA
"27692",21208533132,"1400","140021208533132",2.4,"6","3",8196890.37432363,0,NA,NA
"27693",21208533135,"1400","140021208533135",3.1,"3","1",8196890.37432363,0,NA,NA
"27694",21208533220,"1400","140021208533220",2.2,"8","4",8196890.37432363,0,NA,NA
"27695",21208533223,"1400","140021208533223",2.4,"4","2",8196890.37432363,0,NA,NA
"27696",21208533226,"1400","140021208533226",2.9,"9","5",8196890.37432363,0,NA,NA
"27697",21208533229,"1400","140021208533229",1.7,"6","3",8196890.37432363,0,NA,NA
"27698",21208533232,"1400","140021208533232",3.6,"8","4",8196890.37432363,0,NA,NA
"27699",21208533235,"1400","140021208533235",1,"10","9",8196890.37432363,0,NA,NA
"27700",21208533420,"1400","140021208533420",2.7,"8","5",8196890.37432363,0,NA,NA
"27701",21208533423,"1400","140021208533423",4.3,"9","6",8196890.37432363,0,NA,NA
"27702",21208533426,"1400","140021208533426",2.2,"8","5",8196890.37432363,0,NA,NA
"27703",21208533429,"1400","140021208533429",1.7,"8","4",8196890.37432363,0,NA,NA
"27704",21208533432,"1400","140021208533432",1.7,"9","6",8196890.37432363,0,NA,NA
"27705",21208533435,"1400","140021208533435",2.2,"7","4",8196890.37432363,0,NA,NA
"27706",21208533520,"1400","140021208533520",3.8,"8","5",8196890.37432363,0,NA,NA
"27707",21208533523,"1400","140021208533523",2.9,"8","4",8196890.37432363,0,NA,NA
"27708",21208533526,"1400","140021208533526",2.7,"6","2",8196890.37432363,0,NA,NA
"27709",21208533527,"1400","140021208533527",1.7,"7","3",8196890.37432363,0,NA,NA
"27710",21208533532,"1400","140021208533532",2.7,"8","5",8196890.37432363,0,NA,NA
"27711",21208533535,"1400","140021208533535",2.7,"6","2",8196890.37432363,0,NA,NA
"27712",21208533620,"1400","140021208533620",3.2,"10","8",8196890.37432363,0,NA,NA
"27713",21208533623,"1400","140021208533623",1,"2","1",8196890.37432363,1,0.383270689638087,0.146896421535655
"27714",21208533626,"1400","140021208533626",1.7,"4","2",8196890.37432363,0,NA,NA
"27715",21208533629,"1400","140021208533629",3.4,"10","8",8196890.37432363,0,NA,NA
"27716",21208533632,"1400","140021208533632",1.7,"6","3",8196890.37432363,0,NA,NA
"27717",21208533635,"1400","140021208533635",2.7,"10","9",8196890.37432363,0,NA,NA
"27718",21209533720,"1400","140021209533720",3.7,"4","2",8196890.37432363,0,NA,NA
"27719",21209533729,"1400","140021209533729",2.7,"4","2",8196890.37432363,0,NA,NA
"27720",21209533735,"1400","140021209533735",3.4,"2","1",8196890.37432363,1,0.152055984794317,0.0231210225117696
"27721",21209533920,"1400","140021209533920",3.1,"2","1",8196890.37432363,1,0.199456152674085,0.0397827568395478
"27722",21209533924,"1400","140021209533924",2.4,"2","1",8196890.37432363,1,0.228942619651671,0.0524147230929699
"27723",21209533926,"1400","140021209533926",3.1,"3","1",8196890.37432363,0,NA,NA
"27724",21209533930,"1400","140021209533930",2.9,"7","3",8196890.37432363,0,NA,NA
"27725",21209533932,"1400","140021209533932",3.2,"4","2",8196890.37432363,0,NA,NA
"27726",21209533935,"1400","140021209533935",3.1,"2","1",8196890.37432363,1,0.236318676554154,0.0558465168883071
"27727",21209534023,"1400","140021209534023",3.2,"5","2",8196890.37432363,0,NA,NA
"27728",21209534026,"1400","140021209534026",2.2,"7","4",8196890.37432363,0,NA,NA
"27729",21209534029,"1400","140021209534029",2.2,"9","6",8196890.37432363,0,NA,NA
"27730",21209534032,"1400","140021209534032",1,"10","10",8196890.37432363,0,NA,NA
"27731",21209534035,"1400","140021209534035",2.4,"6","3",8196890.37432363,0,NA,NA
"27732",21209534120,"1400","140021209534120",2.9,"4","2",8196890.37432363,0,NA,NA
"27733",21209534124,"1400","140021209534124",2.7,"4","2",8196890.37432363,0,NA,NA
"27734",21209534126,"1400","140021209534126",1.7,"1","1",8196890.37432363,1,0.438422257751444,0.192214076091874
"27735",21209534132,"1400","140021209534132",3.2,"3","1",8196890.37432363,0,NA,NA
"27736",21209534220,"1400","140021209534220",2.9,"8","4",8196890.37432363,0,NA,NA
"27737",21209534223,"1400","140021209534223",2.2,"9","6",8196890.37432363,0,NA,NA
"27738",21209534226,"1400","140021209534226",3.6,"7","4",8196890.37432363,0,NA,NA
"27739",21209534229,"1400","140021209534229",2.9,"5","2",8196890.37432363,0,NA,NA
"27740",21209534232,"1400","140021209534232",4.1,"2","1",8196890.37432363,1,0.170916492634541,0.0292124474544932
"27741",21209534235,"1400","140021209534235",2.9,"9","6",8196890.37432363,0,NA,NA
"27742",21210534320,"1400","140021210534320",1.7,"9","6",8196890.37432363,0,NA,NA
"27743",21210534323,"1400","140021210534323",1.7,"4","2",8196890.37432363,0,NA,NA
"27744",21210534328,"1400","140021210534328",2.2,"8","4",8196890.37432363,0,NA,NA
"27745",21210534329,"1400","140021210534329",1.7,"7","4",8196890.37432363,0,NA,NA
"27746",21210534332,"1400","140021210534332",2.9,"9","6",8196890.37432363,0,NA,NA
"27747",21210534335,"1400","140021210534335",2.7,"9","5",8196890.37432363,0,NA,NA
"27748",21210534423,"1400","140021210534423",2.9,"10","9",8196890.37432363,0,NA,NA
"27749",21210534426,"1400","140021210534426",1,"7","4",8196890.37432363,0,NA,NA
"27750",21210534429,"1400","140021210534429",3.1,"8","4",8196890.37432363,0,NA,NA
"27751",21210534432,"1400","140021210534432",2.7,"10","9",8196890.37432363,0,NA,NA
"27752",21210534435,"1400","140021210534435",3.6,"8","5",8196890.37432363,0,NA,NA
"27753",21210534520,"1400","140021210534520",1.7,"6","3",8196890.37432363,0,NA,NA
"27754",21210534523,"1400","140021210534523",1.7,"3","2",8196890.37432363,0,NA,NA
"27755",21210534526,"1400","140021210534526",2.2,"8","5",8196890.37432363,0,NA,NA
"27756",21210534529,"1400","140021210534529",3.1,"9","5",8196890.37432363,0,NA,NA
"27757",21210534532,"1400","140021210534532",2.4,"9","6",8196890.37432363,0,NA,NA
"27758",21210534535,"1400","140021210534535",2.4,"8","4",8196890.37432363,0,NA,NA
"27759",21210534620,"1400","140021210534620",3.1,"5","2",8196890.37432363,0,NA,NA
"27760",21210534623,"1400","140021210534623",4.1,"5","2",8196890.37432363,0,NA,NA
"27761",21210534626,"1400","140021210534626",2.2,"10","7",8196890.37432363,0,NA,NA
"27762",21210534629,"1400","140021210534629",3.2,"6","3",8196890.37432363,0,NA,NA
"27763",21210534632,"1400","140021210534632",2.4,"5","2",8196890.37432363,0,NA,NA
"27764",21210534635,"1400","140021210534635",2.7,"7","4",8196890.37432363,0,NA,NA
"27765",21210534819,"1400","140021210534819",1,"6","3",8196890.37432363,0,NA,NA
"27766",21210534823,"1400","140021210534823",1.7,"8","5",8196890.37432363,0,NA,NA
"27767",21210534826,"1400","140021210534826",2.4,"9","6",8196890.37432363,0,NA,NA
"27768",21210534828,"1400","140021210534828",1,"3","1",8196890.37432363,1,0.0360441715645638,0.00129918230377571
"27769",21210534832,"1400","140021210534832",3.1,"4","2",8196890.37432363,0,NA,NA
"27770",21210534835,"1400","140021210534835",1,"9","6",8196890.37432363,0,NA,NA
"27771",21301534922,"1400","140021301534922",1.7,"3","2",8196890.37432363,0,NA,NA
"27772",21301534924,"1400","140021301534924",2.9,"1","1",8196890.37432363,1,0.328115256057103,0.107659621257418
"27773",21301534926,"1400","140021301534926",2,"3","1",8196890.37432363,1,0.0162850993619902,0.000265204461229892
"27774",21301534929,"1400","140021301534929",2.7,"6","3",8196890.37432363,0,NA,NA
"27775",21301534932,"1400","140021301534932",2.2,"5","2",8196890.37432363,0,NA,NA
"27776",21301534935,"1400","140021301534935",4.1,"7","3",8196890.37432363,0,NA,NA
"27777",21301535021,"1400","140021301535021",3.1,"2","1",8196890.37432363,1,0.128622749069496,0.0165438115781946
"27778",21301535023,"1400","140021301535023",1.7,"10","9",8196890.37432363,0,NA,NA
"27779",21301535027,"1400","140021301535027",1.7,"2","1",8196890.37432363,1,0.107473576746119,0.011550569698604
"27780",21301535029,"1400","140021301535029",3.2,"10","10",8196890.37432363,0,NA,NA
"27781",21301535035,"1400","140021301535035",3.1,"1","1",8196890.37432363,1,0.490956206917177,0.241037997110502
"27782",21301535119,"1400","140021301535119",2.4,"1","1",8196890.37432363,1,0.40190998333818,0.161531634706896
"27783",21301535123,"1400","140021301535123",2.2,"1","1",8196890.37432363,1,0.520196366811363,0.270604260043742
"27784",21301535126,"1400","140021301535126",2.4,"3","1",8196890.37432363,1,0.00357566279036025,1.27853643903669e-05
"27785",21301535129,"1400","140021301535129",2.4,"1","1",8196890.37432363,1,0.340142533585813,0.115696943154176
"27786",21301535132,"1400","140021301535132",2.9,"7","4",8196890.37432363,0,NA,NA
"27787",21301535135,"1400","140021301535135",1,"9","5",8196890.37432363,0,NA,NA
"27788",21301535220,"1400","140021301535220",2.9,"8","5",8196890.37432363,0,NA,NA
"27789",21301535224,"1400","140021301535224",1.7,"7","4",8196890.37432363,0,NA,NA
"27790",21301535230,"1400","140021301535230",2.4,"10","8",8196890.37432363,0,NA,NA
"27791",21301535232,"1400","140021301535232",3.1,"2","1",8196890.37432363,1,0.0762022244048415,0.00580677900424583
"27792",21301535235,"1400","140021301535235",3.1,"2","1",8196890.37432363,1,0.234151965011744,0.0548271427188612
"27793",21301535321,"1400","140021301535321",1.7,"4","2",8196890.37432363,0,NA,NA
"27794",21301535323,"1400","140021301535323",2.4,"2","1",8196890.37432363,1,0.226658949657559,0.051374279459868
"27795",21301535325,"1400","140021301535325",2.4,"4","2",8196890.37432363,0,NA,NA
"27796",21301535326,"1400","140021301535326",2.4,"8","4",8196890.37432363,0,NA,NA
"27797",21301535332,"1400","140021301535332",2.7,"2","1",8196890.37432363,1,0.266783635985357,0.0711735084295673
"27798",21301535335,"1400","140021301535335",2.4,"5","2",8196890.37432363,0,NA,NA
"27799",21301535421,"1400","140021301535421",2.9,"8","5",8196890.37432363,0,NA,NA
"27800",21301535423,"1400","140021301535423",1.7,"7","4",8196890.37432363,0,NA,NA
"27801",21301535428,"1400","140021301535428",3.8,"4","2",8196890.37432363,0,NA,NA
"27802",21301535429,"1400","140021301535429",2.7,"5","2",8196890.37432363,0,NA,NA
"27803",21301535432,"1400","140021301535432",1.7,"4","2",8196890.37432363,0,NA,NA
"27804",21301535435,"1400","140021301535435",1.7,"2","1",8196890.37432363,1,0.142678582254472,0.0203571778341461
"27805",21301535520,"1400","140021301535520",1,"5","2",8196890.37432363,0,NA,NA
"27806",21301535524,"1400","140021301535524",2.9,"1","1",8196890.37432363,1,0.270926529744642,0.0734011845194743
"27807",21301535530,"1400","140021301535530",1.7,"3","1",8196890.37432363,1,0.48643085455969,0.23661497626767
"27808",21301535532,"1400","140021301535532",2.9,"3","2",8196890.37432363,0,NA,NA
"27809",21301535535,"1400","140021301535535",2.2,"1","1",8196890.37432363,1,0.638421618935335,0.407582163524014
"27810",21301535619,"1400","140021301535619",1,"10","9",8196890.37432363,0,NA,NA
"27811",21301535621,"1400","140021301535621",2.7,"2","1",8196890.37432363,1,0.367156975499834,0.134804244658186
"27812",21301535629,"1400","140021301535629",2.2,"3","1",8196890.37432363,0,NA,NA
"27813",21301535630,"1400","140021301535630",2.2,"3","1",8196890.37432363,0,NA,NA
"27814",21301535632,"1400","140021301535632",2.4,"7","4",8196890.37432363,0,NA,NA
"27815",21301535635,"1400","140021301535635",1.7,"10","9",8196890.37432363,0,NA,NA
"27816",21301535720,"1400","140021301535720",2.4,"8","5",8196890.37432363,0,NA,NA
"27817",21301535723,"1400","140021301535723",3.9,"9","6",8196890.37432363,0,NA,NA
"27818",21301535728,"1400","140021301535728",3.1,"9","6",8196890.37432363,0,NA,NA
"27819",21301535729,"1400","140021301535729",3.6,"4","2",8196890.37432363,0,NA,NA
"27820",21301535732,"1400","140021301535732",1,"10","9",8196890.37432363,0,NA,NA
"27821",21301535735,"1400","140021301535735",2.2,"2","1",8196890.37432363,1,0.224636627008343,0.0504616141936852
"27822",21301535820,"1400","140021301535820",2.4,"6","3",8196890.37432363,0,NA,NA
"27823",21301535823,"1400","140021301535823",1.7,"8","5",8196890.37432363,0,NA,NA
"27824",21301535826,"1400","140021301535826",3.1,"4","2",8196890.37432363,0,NA,NA
"27825",21301535829,"1400","140021301535829",1.7,"8","5",8196890.37432363,0,NA,NA
"27826",21301535832,"1400","140021301535832",1.7,"5","3",8196890.37432363,0,NA,NA
"27827",21301535835,"1400","140021301535835",1.7,"3","2",8196890.37432363,0,NA,NA
"27828",21302535920,"1400","140021302535920",2.9,"3","2",8196890.37432363,0,NA,NA
"27829",21302535922,"1400","140021302535922",3.1,"6","3",8196890.37432363,0,NA,NA
"27830",21302535926,"1400","140021302535926",2.2,"2","1",8196890.37432363,1,0.0745600713386213,0.0055592042380203
"27831",21302535932,"1400","140021302535932",2.4,"7","4",8196890.37432363,0,NA,NA
